StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-28 04:18:18,2022-09-28 04:36:35,0,100,1097,1,2022-09-28 04:36:35,R_1CCoMjQMWoYAKqQ,anonymous,EN,1,1,3,15,15,15,30,15,1,5,5,1,15,15,15,30,1,1,1,1,15,30,30,30,2,5,4,2,3,1,1,5,1,3,3,4,4,2,60,6,19,187,7,1,1,4,2,3
2022-09-28 04:35:26,2022-09-28 04:47:28,0,100,721,1,2022-09-28 04:47:29,R_wN7NKrFaoanf5vP,anonymous,EN,0.800000011920929,1,3,15,15,30,30,15,3,3,1,2,15,15,30,30,3,1,3,1,30,30,30,30,2,1,5,3,3,1,3,5,3,3,3,4,5,2,39,5,13,187,7,1,2,3,4,1
2022-09-28 05:30:25,2022-09-28 05:49:21,0,100,1136,1,2022-09-28 05:49:22,R_2CD4hPPyRmfiY1O,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,5.00,1,3,2,2,15,15,15,15,1,2,3,2,30,30,30,30,2,5,1,1,2,2,1,5.00,1,3,2,4,4,1,63,6,23,187,7,1,3,4,1,2
2022-09-28 05:59:13,2022-09-28 06:24:27,0,100,1513,1,2022-09-28 06:24:27,R_3dFFoOQRjbZzrNY,anonymous,EN,1,1,3,0,0,0,0,12.00,1,1,2,2,15,15,15,15,3,1,3,1,30,30,30,30,2,3,3,3,3,1,3,2.00,1,4,2,3,4,2,62,7,15,187,7,1,3,2,1,4
2022-09-28 06:30:05,2022-09-28 06:39:56,0,100,590,1,2022-09-28 06:39:56,R_2PsOFmonQs2j5GB,anonymous,EN,0.8999999761581421,1,2,0,0,0,0,12,5,1,5,2,15,15,30,30,2,1,1,2,15,15,30,30,2,5,1,5,2,2,1,5,1,3,2,3,5,2,59,6,14,187,7,1,2,3,4,1
2022-09-28 06:26:59,2022-09-28 06:40:09,0,100,790,1,2022-09-28 06:40:10,R_31mBl9UqsZ7SQlx,anonymous,EN,0.699999988079071,1,1,0,30,0,55,20,1,5,5,2,15,25,30,55,2,1,1,1,30,30,30,55,2,5,2,2,2,2,1,10,1,3,2,1,5,1,62,7,12,187,7,1,3,1,2,4
2022-09-28 08:29:21,2022-09-28 08:38:33,0,100,551,1,2022-09-28 08:38:33,R_W1nZgJvE7pr3KaB,anonymous,EN,1,1,1,15,25,30,44,15,1,5,4,1,15,20,30,45,1,2,3,2,15,25,30,45,1,1,4,3,2,2,3,5,3,3,2,4,4,2,36,3,18,187,7,1,3,4,2,1
2022-09-28 14:19:08,2022-09-28 14:32:14,0,100,785,1,2022-09-28 14:32:16,R_1KkTUcawcKzCQ5a,anonymous,EN,1,1,3,15,30,30,50,10,3,4,4,1,15,30,30,50,1,1,1,2,30,45,35,50,1,4,2,4,3,1,1,4,4,4,3,4,3,2,24,7,18,187,7,1,2,4,1,3
2022-09-28 15:23:31,2022-09-28 15:34:02,0,100,630,1,2022-09-28 15:34:02,R_ZCBGyV6DAUcLpm1,anonymous,EN,1,1,3,0,20,15,35,7,1,5,5,2,15,25,30,45,1,1,2,1,30,35,30,45,2,3,1,2,2,2,1,5,3,3,2,4,5,2,31,6,19,187,7,1,4,1,3,2
2022-09-28 15:29:14,2022-09-28 15:40:10,0,100,655,1,2022-09-28 15:40:10,R_1r34T0QozJnB6Zz,anonymous,EN,1,1,1,0,15,0,30,7.99,1,5,3,2,0,15,0,30,1,1,2,2,0,30,0,30,2,5,3,4,2,2,2,1.99,1,1,3,4,2,1,25,3,17,187,7,1,3,2,4,1
2022-09-28 15:29:38,2022-09-28 15:40:16,0,100,638,1,2022-09-28 15:40:16,R_sYDuLql5DqS5ODf,anonymous,EN,1,1,1,5,12,10,25,12,2,4,5,2,5,10,10,25,1,1,2,1,5,15,10,25,2,2,4,1,1,1,2,6,1,4,3,4,5,1,30,6,23,187,7,1,1,4,3,2
2022-09-28 15:34:15,2022-09-28 15:44:35,0,100,619,1,2022-09-28 15:44:36,R_qEoa0aDtT0GHdMB,anonymous,EN,1,1,1,15,30,30,60,15,4,4,2,2,15,30,30,60,1,1,1,2,30,60,30,60,2,4,4,4,2,2,1,7,1,3,2,4,4,1,28,6,20,187,7,1,3,2,4,1
2022-09-28 17:15:28,2022-09-28 17:27:12,0,100,703,1,2022-09-28 17:27:12,R_5hzoI4i3iZJzjFL,anonymous,EN,1,1,1,0,0,0,0,9,3,4,4,1,15,15,15,15,2,2,2,1,30,30,30,30,1,3,2,2,2,2,1,5,1,3,2,4,5,2,62,6,20,187,7,1,1,4,2,3
2022-09-28 18:16:50,2022-09-28 18:24:48,0,100,477,1,2022-09-28 18:24:48,R_2tyg0Fcxzz84rWA,anonymous,EN,1,1,3,0,0,0,0,7,5,1,5,2,0,15,0,30,1,2,3,3,15,15,30,30,2,5,1,5,2,1,1,5,1,3,2,4,3,2,75,6,18,187,7,1,4,2,3,1
2022-09-28 18:29:33,2022-09-28 18:39:38,0,100,604,1,2022-09-28 18:39:39,R_1KwGqLCd4ppcHbM,anonymous,EN,0.8999999761581421,1,3,15,15,30,30,5,1,1,1,1,15,15,30,30,3,2,1,3,15,15,30,30,1,1,5,5,1,2,2,5,4,4,3,4,5,2,35,1,12,187,20,1,4,1,2,3
2022-09-27 18:36:53,2022-09-28 18:44:50,0,100,86876,1,2022-09-28 18:44:51,R_1pQZTAFay7drDHS,anonymous,EN,1,1,1,30,45,30,45,5,1,5,1,1,30,45,30,50,1,1,1,3,30,45,45,50,2,5,1,1,2,2,1,5,3,2,1,4,3,2,27,5,25,187,7,1,3,2,1,4
2022-09-28 19:20:50,2022-09-28 19:32:08,0,100,678,1,2022-09-28 19:32:08,R_3PN49hb7WVJSBFV,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,10,2,4,2,2,0,15,0,15,3,1,1,2,0,30,0,30,2,5,1,5,2,1,1,5,1,4,3,4,5,2,58,2,16,187,7,1,3,4,1,2
2022-09-28 19:29:06,2022-09-28 19:34:19,0,100,313,1,2022-09-28 19:34:20,R_5q0vyMJyGRXxVFD,anonymous,EN,1,1,3,15,30,30,50,10,2,4,2,2,15,30,30,60,1,2,3,3,30,60,30,60,1,2,4,2,1,1,1,50,2,3,1,4,2,1,23,4,16,187,7,1,2,4,3,1
2022-09-28 21:44:38,2022-09-28 22:05:37,0,100,1258,1,2022-09-28 22:05:39,R_31tMr9DOS8GRR9F,anonymous,EN,1,1,2,0,15,0,30,12,1,5,5,2,15,20,30,40,3,2,2,3,15,20,30,40,2,5,5,1,3,2,1,2,1,4,2,1,4,2,21,6,15,187,7,1,3,4,1,2
2022-09-21 23:43:38,2022-09-22 00:25:42,0,11,2523,0,2022-09-29 00:25:42,R_1rBzLAqQZxo3PMi,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-22 14:58:40,2022-09-29 00:43:02,0,100,553462,1,2022-09-29 00:43:03,R_XNSDs0kN8qk76BH,anonymous,EN,1,1,1,0,15,0,30,15,2,4,2,2,15,15,30,30,1,1,3,2,15,30,30,30,1,2,4,2,2,1,1,7,1,3,2,1,3,2,21,1,15,187,7,1,4,3,1,2
2022-09-22 01:12:42,2022-09-22 01:13:09,0,8,27,0,2022-09-29 01:13:13,R_2BzjqVe53HTK6Nf,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-09-22 01:59:55,2022-09-22 02:02:31,0,19,155,0,2022-09-29 02:02:39,R_3fUbfd63ZNTRRxm,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,5,,,,,,,,,,,,,4,3,2,1
2022-09-22 02:10:06,2022-09-22 02:18:07,0,50,480,0,2022-09-29 02:18:10,R_1mxzGlG1dq8NYH2,anonymous,EN,1,1,1,0,25,0,35,20,1,5,3,1,,,,,,,,2,30,35,30,35,2,3,2,1,2,2,1,7,,,,,,,,,,,,,1,4,2,3
2022-09-29 02:33:04,2022-09-29 02:50:11,0,100,1026,1,2022-09-29 02:50:13,R_2cqHD8PV1Rd42Ne,anonymous,EN,1,1,1,0,15,0,30,4.50,1,5,5,1,15,15,30,30,1,1,2,2,30,30,30,30,2,5,1,1,2,1,2,2.50,1,3,2,2,5,1,22,1,17,187,7,1,3,4,1,2
2022-09-22 03:19:29,2022-09-22 03:31:25,0,61,715,0,2022-09-29 03:31:33,R_2uQlvKkM23wfkKA,anonymous,EN,1,1,2,0,15,0,30,15,1,5,3,2,15,15,15,30,2,1,3,2,30,30,30,30,2,,,,1,1,3,10,,,,,,,,,,,,,3,1,4,2
2022-09-22 04:13:51,2022-09-22 04:14:01,0,3,9,0,2022-09-29 04:14:07,R_1M3Ap0ihr2ECDT2,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 04:17:11,2022-09-29 04:40:55,0,100,1424,1,2022-09-29 04:40:56,R_3h3Ff5NjfE4nBDe,anonymous,EN,1,1,3,15,35,30,60,15,1,4,3,2,15,35,30,60,3,2,1,3,25,60,30,60,2,2,4,2,2,1,1,5,1,4,2,1,5,2,20,6,15,187,7,1,1,2,3,4
2022-09-22 06:04:50,2022-09-22 06:05:55,0,11,64,0,2022-09-29 06:06:01,R_0NEv6t7vEbHvhL3,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-22 07:25:07,2022-09-22 07:27:44,0,25,156,0,2022-09-29 07:27:46,R_1IaexbD1XbhnL01,anonymous,EN,0.800000011920929,1,,,,,,,,,,,15,15,30,30,2,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-22 11:32:11,2022-09-22 11:33:15,0,11,64,0,2022-09-29 11:45:52,R_yKilYnfzWICPXdD,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-22 13:15:05,2022-09-22 13:16:13,0,11,67,0,2022-09-29 13:16:15,R_qOUQHhIFAGFMiZz,anonymous,EN,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-22 13:34:59,2022-09-22 13:38:50,0,33,231,0,2022-09-29 13:38:51,R_3RyAm8ectAwXLud,anonymous,EN,1,1,3,0,15,0,30,100000,2,2,1,1,,,,,,,,3,0,15,0,30,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-22 16:14:34,2022-09-22 16:15:00,0,8,26,0,2022-09-29 16:15:04,R_2cjsrDjr62M3nH3,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-29 17:30:00,2022-09-29 18:23:02,0,100,3182,1,2022-09-29 18:23:02,R_3FXV7hy5j80zyoq,anonymous,EN,1,1,3,15,15,15,15,3,1,1,3,1,15,15,15,15,3,1,1,3,15,15,30,30,1,1,5,2,3,1,1,3,1,3,2,3,5,1,57,4,22,187,26,1,2,1,3,4
2022-09-22 18:09:08,2022-09-22 18:23:09,0,58,840,0,2022-09-29 18:23:10,R_s6GWLBG7ng9sWjf,anonymous,EN,1,1,1,0,15,0,30,3,1,5,5,2,0,15,0,30,2,1,3,2,0,15,0,30,,,,,2,1,3,3,,,,,,,,,,,,,3,1,4,2
2022-09-22 18:55:30,2022-09-22 18:56:07,0,11,36,0,2022-09-29 18:56:10,R_3feCVhw6SgTdhHa,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,2
2022-09-22 22:00:06,2022-09-22 22:00:20,8,3,13,0,2022-09-29 22:00:22,R_ZxzWkUybOfXhL21,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 22:47:04,2022-09-22 22:47:39,0,11,34,0,2022-09-29 22:47:42,R_XXKfPBHPIMIsXtL,anonymous,EN,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-30 20:48:34,2022-09-30 20:56:06,0,100,451,1,2022-09-30 20:56:06,R_1f6FnT2YVSlOX3n,anonymous,EN,1,1,1,15,15,30,30,8,1,4,3,2,15,20,30,35,1,1,3,2,20,30,30,30,2,1,4,2,2,1,3,5,1,2,2,1,3,1,21,3,15,187,7,1,1,4,2,3
2022-09-30 22:06:14,2022-09-30 22:26:53,0,100,1238,1,2022-09-30 22:26:53,R_OKkiiCR6AnoWZ7b,anonymous,EN,0.8999999761581421,1,2,0,0,0,0,10,2,3,2,2,0,5,0,10,1,1,3,1,15,15,30,30,2,2,2,2,2,1,3,5,1,3,2,1,5,1,32,6,16,187,26,1,2,1,3,4
2022-09-23 22:56:45,2022-09-23 22:57:15,0,8,30,0,2022-09-30 22:57:18,R_3O019fmCu6rijmq,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-10-01 02:58:33,2022-10-01 03:11:15,0,100,762,1,2022-10-01 03:11:15,R_W7Lw5Wx2hIUiwKJ,anonymous,EN,1,1,1,15,15,30,30,5,1,5,5,1,15,50,15,60,1,1,3,1,30,30,30,50,1,3,1,4,2,2,3,5,1,3,3,1,4,2,20,6,16,187,7,1,2,3,4,1
2022-09-24 22:10:12,2022-09-24 22:12:04,0,8,112,0,2022-10-01 22:12:05,R_3ineHvjqmf1BsYP,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-25 21:26:10,2022-09-25 21:26:33,0,8,22,0,2022-10-02 21:26:35,R_1N3JvemF7cVYjYZ,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-02 21:23:28,2022-10-02 21:40:53,0,100,1044,1,2022-10-02 21:40:53,R_1IaP3D2htzGvU8S,anonymous,EN,1,1,3,0,10,0,15,15,3,3,2,2,0,15,0,30,1,1,3,2,0,15,15,30,2,4,3,2,2,1,3,10,1,3,3,3,4,2,32,1,17,163,7,1,3,2,1,4
2022-09-28 18:46:07,2022-10-02 23:03:09,0,100,361021,1,2022-10-02 23:03:10,R_2ylSYUav1NtFphy,anonymous,EN,1,1,3,0,15,0,30,15,1,5,5,1,15,25,15,30,1,1,3,2,30,40,30,40,1,4,3,2,2,1,3,10,4,4,2,4,3,1,21,6,4,187,7,1,2,3,1,4
2022-10-02 23:44:26,2022-10-02 23:59:58,0,100,932,1,2022-10-03 00:00:00,R_2YnTZbOgZa86mWw,anonymous,EN,0.800000011920929,1,3,0,30,15,50,5,1,5,5,1,15,30,30,50,3,2,2,2,30,30,30,30,1,1,4,5,2,2,2,5,1,3,3,4,4,2,31,1,17,163,7,1,3,2,1,4
2022-10-03 15:35:04,2022-10-03 15:48:50,0,100,826,1,2022-10-03 15:48:52,R_2xxjYjPS8BcsjYj,anonymous,EN,0.8999999761581421,1,3,0,15,0,30,20,1,5,5,1,15,25,30,50,1,2,2,2,30,45,30,45,1,1,4,4,1,2,1,5,1,1,2,1,5,1,28,3,19,187,7,1,4,1,3,2
2022-10-03 16:05:02,2022-10-03 16:10:34,0,100,332,1,2022-10-03 16:10:35,R_1KuPHHKZ1QTygD6,anonymous,EN,1,1,1,0,15,0,30,8,1,3,3,1,15,15,15,15,1,2,2,2,15,30,15,30,2,3,2,2,1,2,1,5,1,4,2,4,3,2,28,3,16,187,7,1,2,4,3,1
2022-10-03 16:06:20,2022-10-03 16:12:21,0,100,361,1,2022-10-03 16:12:21,R_3qjuK4nqUvDIGLe,anonymous,EN,1,1,1,0,0,0,0,20,1,5,2,2,0,0,0,0,1,2,2,2,0,0,0,0,2,3,3,2,2,2,2,20,1,3,2,2,4,1,37,6,20,187,7,1,1,2,4,3
2022-10-03 16:15:44,2022-10-03 16:30:02,0,100,857,1,2022-10-03 16:30:02,R_3G7mZ3dLo2NMQzS,anonymous,EN,0.8999999761581421,1,3,0,15,0,30,20.00,2,4,2,2,0,15,0,15,3,1,1,2,0,30,0,30,2,4,3,2,2,2,1,10.00,1,3,2,2,5,1,41,6,18,187,7,1,2,4,3,1
2022-10-03 17:08:40,2022-10-03 17:28:47,0,100,1206,1,2022-10-03 17:28:48,R_2wvgI1HXYpkDlXo,anonymous,EN,1,1,1,0,15,0,15,10,2,4,2,2,15,15,20,30,1,2,2,1,15,30,20,30,2,1,4,3,2,1,2,3.50,1,3,2,4,4,2,40,6,18,187,7,1,4,2,3,1
2022-10-03 17:37:59,2022-10-03 17:49:14,0,100,675,1,2022-10-03 17:49:14,R_2us18i2LT2viUKC,anonymous,EN,1,1,3,0,15,0,30,10,1,5,3,2,0,15,0,30,1,1,2,2,30,30,30,30,2,2,4,3,2,2,1,5,1,3,2,1,4,1,43,6,18,187,7,1,3,1,2,4
2022-10-03 18:06:32,2022-10-03 18:16:38,0,100,605,1,2022-10-03 18:16:39,R_3Lb7TEMHSkgQYgb,anonymous,EN,0.8999999761581421,1,3,15,15,30,30,10.00,1,4,5,2,15,15,30,30,1,2,3,2,30,30,30,30,2,4,1,4,2,2,3,5.00,1,3,2,4,4,2,43,6,17,187,7,1,2,3,4,1
2022-09-26 16:38:09,2022-09-26 18:18:07,0,58,5997,0,2022-10-03 18:18:25,R_3hmfD3qcSyZrQJo,anonymous,EN,1,1,1,0,25,0,40,15,,,,,0,20,0,40,3,1,3,3,0,30,0,30,1,1,3,3,3,2,1,5,,,,,,,,,,,,,4,1,3,2
2022-10-03 18:17:52,2022-10-03 18:24:59,0,100,427,1,2022-10-03 18:24:59,R_2ePe1jbCKZIqXJy,anonymous,EN,1,1,3,0,15,0,30,10,4,4,3,2,15,15,30,30,1,2,2,2,30,30,30,30,2,4,2,3,2,2,1,10,1,4,3,4,4,2,51,6,17,187,7,1,1,3,2,4
2022-10-03 18:17:29,2022-10-03 18:26:51,0,100,562,1,2022-10-03 18:26:52,R_1C3WaStKPmzgBK9,anonymous,EN,1,1,1,0,15,0,30,3,1,4,4,2,15,20,15,30,2,1,2,2,30,30,30,45,2,4,3,2,2,2,3,2,1,3,2,4,5,2,38,6,22,187,7,1,4,1,3,2
2022-10-03 19:16:53,2022-10-03 19:30:44,0,100,830,1,2022-10-03 19:30:44,R_1oir9NPQznrBwe4,anonymous,EN,1,1,3,0,15,0,30,20,2,4,3,2,0,15,0,30,3,1,1,2,0,30,0,30,2,5,1,5,3,1,1,10,1,3,2,1,5,1,60,6,28,187,7,1,3,4,2,1
2022-09-26 19:27:35,2022-09-26 19:30:56,0,36,200,0,2022-10-03 19:30:57,R_DTr1wVknx3ZNaUx,anonymous,EN,1,1,2,,,,,,,,,,15,30,30,50,1,1,1,,,,,,,,,,2,1,1,5,,,,,,,,,,,,,3,2,4,1
2022-10-03 19:43:32,2022-10-03 19:52:09,0,100,517,1,2022-10-03 19:52:10,R_3IaWV2msy8GO9lr,anonymous,EN,1,1,1,0,0,0,0,5,5,1,4,2,15,15,30,30,1,1,2,2,15,15,15,15,2,5,1,4,2,2,3,5,1,3,2,1,5,1,64,6,17,187,7,1,4,2,1,3
2022-10-03 19:18:56,2022-10-03 19:53:09,0,100,2052,1,2022-10-03 19:53:09,R_6yPhjZYuvd0fH0J,anonymous,EN,1,1,1,0,30,0,60,8,1,5,5,1,15,30,30,60,3,1,2,2,15,30,30,60,1,5,1,4,2,1,2,5,1,3,2,3,5,1,38,6,19,187,7,1,1,2,4,3
2022-10-03 19:47:19,2022-10-03 19:58:42,0,100,683,1,2022-10-03 19:58:43,R_2uOmqxGC8UxvSWa,anonymous,EN,1,1,3,0,0,0,0,10,1,5,3,2,15,15,15,15,1,2,2,3,30,30,30,30,2,5,1,5,2,2,1,5,1,3,2,4,3,2,39,2,18,187,7,1,2,4,1,3
2022-10-03 19:53:44,2022-10-03 20:16:46,0,100,1381,1,2022-10-03 20:16:46,R_33dme0StKVekosx,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,10,1,5,5,2,0,15,0,15,1,1,2,1,30,30,30,30,2,1,4,2,2,2,1,5,1,3,2,4,4,2,45,6,16,187,7,1,2,4,1,3
2022-10-03 20:09:39,2022-10-03 20:20:20,0,100,640,1,2022-10-03 20:20:20,R_1K3BVDYAVEQMXbl,anonymous,EN,1,1,1,0,15,0,30,5,1,5,5,2,15,25,30,45,1,1,3,2,30,45,30,45,2,5,1,2,2,1,1,3,1,3,2,4,5,2,38,6,24,187,7,1,3,2,4,1
2022-10-03 20:41:17,2022-10-03 20:53:47,0,100,749,1,2022-10-03 20:53:48,R_1cUJeEFF8cz1ke0,anonymous,EN,1,1,3,0,0,0,0,5,4,4,5,2,0,0,0,0,3,2,2,2,0,0,0,0,2,5,1,5,3,2,2,5,1,3,2,4,5,2,67,2,13,187,7,1,3,4,2,1
2022-10-03 20:48:38,2022-10-03 21:12:22,0,100,1423,1,2022-10-03 21:12:22,R_3JkfsAhEymvOda4,anonymous,EN,0.8999999761581421,1,2,0,0,0,0,20,3,3,3,2,0,15,0,30,2,1,2,2,0,30,0,30,2,5,3,5,3,1,1,10,1,3,3,2,5,2,46,6,9,187,7,1,2,1,4,3
2022-09-26 22:05:04,2022-09-26 22:05:24,0,8,20,0,2022-10-03 22:05:27,R_yvYyivEpZJgU0BH,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-10-03 22:20:28,2022-10-03 22:30:27,0,100,599,1,2022-10-03 22:30:27,R_25t3onJJQ62JxCV,anonymous,EN,1,1,1,0,0,0,0,20,3,2,3,2,0,15,0,15,1,1,2,3,0,15,0,15,2,3,2,3,3,2,2,10,1,3,2,2,5,2,55,5,20,187,7,1,1,4,2,3
2022-10-03 23:04:45,2022-10-03 23:14:18,0,100,572,1,2022-10-03 23:14:20,R_1pVSXv1BaZT2RIJ,anonymous,EN,0.8999999761581421,1,2,0,15,0,30,10,1,5,5,2,15,15,30,30,1,2,3,2,30,30,30,30,2,2,5,1,2,2,3,3,1,3,2,4,5,2,44,6,18,187,7,1,1,4,3,2
2022-10-03 23:32:41,2022-10-03 23:46:34,0,100,832,1,2022-10-03 23:46:34,R_2vjJiKnUMfysrnr,anonymous,EN,1,1,1,0,15,0,30,5,1,5,4,2,15,15,15,30,1,2,3,2,15,30,30,30,2,4,2,3,2,2,3,3,1,3,3,4,5,2,40,6,25,187,7,1,4,3,2,1
2022-10-03 23:31:26,2022-10-03 23:51:47,0,100,1221,1,2022-10-03 23:51:48,R_1QL9e6litvbDEj4,anonymous,EN,1,1,3,0,15,0,30,10,1,5,5,2,15,15,30,30,1,2,3,2,30,30,30,30,2,1,5,5,2,2,3,3,1,1,3,4,5,2,48,6,14,187,7,1,2,3,1,4
2022-09-27 00:27:18,2022-09-27 00:28:12,0,8,54,0,2022-10-04 00:28:17,R_1eKrfkTYo9arWOM,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-10-04 02:04:24,2022-10-04 02:13:54,0,100,569,1,2022-10-04 02:13:54,R_1OvpglxixmuzP9T,anonymous,EN,1,1,1,10,15,20,30,6,3,2,2,2,10,15,20,30,1,1,3,2,10,15,20,30,2,3,2,2,2,1,1,6,1,3,2,1,4,2,29,6,23,187,7,1,4,3,1,2
2022-10-04 02:24:07,2022-10-04 02:32:33,0,100,505,1,2022-10-04 02:32:33,R_3GB6IxB3itJiCkM,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,10,1,5,5,2,15,15,15,15,1,2,3,1,15,15,30,30,2,4,1,5,2,2,1,5,4,3,3,4,4,2,37,3,16,187,7,1,4,1,2,3
2022-10-04 02:27:11,2022-10-04 02:36:17,0,100,545,1,2022-10-04 02:36:18,R_2uNCNZwxU9OpUrC,anonymous,EN,1,1,3,15,25,30,60,10,1,5,3,2,15,25,15,50,1,2,3,2,30,40,30,60,2,4,2,2,2,2,3,3,1,3,2,4,4,1,36,5,16,187,7,1,1,3,2,4
2022-10-04 02:26:43,2022-10-04 02:38:56,0,100,733,1,2022-10-04 02:38:57,R_ysGNo8ybsPiEbm1,anonymous,EN,1,1,3,0,0,0,0,8,1,5,5,2,15,15,30,30,1,2,1,2,15,15,30,30,2,1,5,5,3,2,1,8,1,3,2,1,4,2,47,6,20,187,7,1,2,3,1,4
2022-09-27 03:14:30,2022-09-27 03:21:20,0,50,409,0,2022-10-04 03:21:20,R_5nBaVkApRmFbTyN,anonymous,EN,0.8999999761581421,1,1,,,,,,,,,,15,20,20,30,2,2,2,2,15,20,20,30,2,4,2,2,2,2,2,5,,,,,,,,,,,,,4,3,1,2
2022-10-04 03:14:32,2022-10-04 03:21:31,0,100,419,1,2022-10-04 03:21:32,R_1f0zUpc43nliaSh,anonymous,EN,0.8999999761581421,1,1,0,15,10,30,10,1,5,5,2,15,25,30,50,1,2,3,2,20,35,30,50,1,2,4,2,2,2,3,5,1,3,2,2,4,2,37,3,24,187,7,1,4,1,3,2
2022-10-04 03:26:34,2022-10-04 03:41:39,0,100,904,1,2022-10-04 03:41:39,R_2tJ20CcGyCxcPvu,anonymous,EN,0.8999999761581421,1,3,0,15,0,30,10,1,5,5,1,15,25,15,30,1,2,2,2,30,30,30,50,1,1,5,5,2,1,2,5,1,3,2,1,4,2,27,4,18,187,7,1,2,3,1,4
2022-10-04 03:54:48,2022-10-04 04:13:08,0,100,1100,1,2022-10-04 04:13:10,R_zTmnqaLbBIzGaSB,anonymous,EN,1,1,3,0,10,0,10,10,4,2,2,2,0,10,0,10,1,1,3,2,0,10,0,10,2,4,2,2,2,2,3,10,1,3,2,4,4,2,30,3,19,187,7,1,1,3,4,2
2022-10-04 04:20:39,2022-10-04 04:28:42,0,100,482,1,2022-10-04 04:28:43,R_2bHGoPiDPUzo3Wt,anonymous,EN,0.8999999761581421,1,1,15,30,30,50,15,1,5,1,1,15,30,30,50,1,2,2,1,15,30,30,50,1,1,5,1,2,1,2,10,1,4,3,4,4,2,30,4,17,187,7,1,4,2,1,3
2022-10-04 04:36:24,2022-10-04 04:47:52,0,100,688,1,2022-10-04 04:47:53,R_OGUig5i3zYdozWp,anonymous,EN,0.8999999761581421,1,1,15,15,30,30,20,1,5,5,2,15,15,30,30,1,1,1,3,30,30,30,30,2,1,5,5,2,1,1,20,1,3,2,1,5,2,37,3,19,187,7,1,2,1,4,3
2022-09-27 04:55:24,2022-09-27 04:59:16,0,25,232,0,2022-10-04 04:59:18,R_2vjqbQgeZhTSGmx,anonymous,EN,1,1,,,,,,,,,,,0,15,0,30,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
