StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-16 08:04:31,2022-09-16 14:10:18,0,100,21947,1,2022-09-16 14:10:18,R_ewD0pEiE3jCB7UZ,anonymous,RO,0.8999999761581421,1,1,0,0,0,10,10,1,3,3,2,10,20,10,40,1,1,2,2,20,40,20,40,2,4,3,3,2,1,2,10,1,3,2,2,4,1,42,6,16,142,18,1,4,2,1,3
2022-09-16 14:11:25,2022-09-16 14:28:32,0,100,1026,1,2022-09-16 14:28:32,R_210wK5tGAVkO9F1,anonymous,RO,1,1,1,0,10,0,15,20,2,4,4,2,10,10,20,20,1,1,3,1,10,15,15,20,2,5,2,4,2,1,3,20,1,3,2,3,5,1,39,6,20,142,18,1,2,3,1,4
2022-09-16 15:02:17,2022-09-16 15:22:48,0,100,1230,1,2022-09-16 15:22:48,R_2SqOS7BSubeOyQQ,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,50,3,4,2,1,0,10,0,20,2,1,1,1,0,20,0,20,1,3,4,2,3,1,1,58,1,3,2,2,3,1,48,6,23,142,18,1,1,3,2,4
2022-09-16 15:28:05,2022-09-16 15:52:02,0,100,1436,1,2022-09-16 15:52:02,R_1l495ZBZ4849N8b,anonymous,RO,1,1,1,0,5,0,10,20,1,5,1,1,0,5,0,10,1,1,3,2,0,20,0,20,1,1,5,1,1,1,3,20,1,3,2,3,5,1,30,4,17,142,18,1,3,2,4,1
2022-09-16 17:26:45,2022-09-16 17:38:06,0,100,681,1,2022-09-16 17:38:07,R_bqk8pQ5xnA5Ezlf,anonymous,RO,1,1,1,0,10,0,20,30,1,5,5,2,10,10,10,20,1,1,3,2,20,20,20,30,2,5,1,1,2,1,1,5,1,3,2,3,5,1,46,6,16,142,18,1,2,3,1,4
2022-09-16 18:23:49,2022-09-16 18:36:43,0,100,774,1,2022-09-16 18:36:43,R_3frDUoRPv1707xG,anonymous,RO,0.8999999761581421,1,1,10,10,10,20,50,1,5,3,2,10,10,10,20,1,1,3,1,10,10,10,20,2,4,3,3,2,1,3,30,1,3,2,4,4,2,41,6,19,142,18,1,4,2,1,3
2022-09-16 19:20:37,2022-09-16 19:54:33,0,100,2036,1,2022-09-16 19:54:33,R_3LdPsy1B8g2pgMs,anonymous,RO,1,1,1,0,10,0,10,100,3,4,4,2,10,10,10,10,1,1,1,2,0,10,10,20,2,4,3,4,2,1,1,50,1,3,2,4,5,1,54,6,22,142,18,1,4,3,2,1
2022-09-16 22:22:28,2022-09-16 22:41:02,0,100,1113,1,2022-09-16 22:41:02,R_2wjAIPBSPqAM5x6,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,10,1,1,2,1,0,10,0,20,1,1,2,2,10,20,10,20,1,2,1,1,2,1,2,10,1,3,3,1,4,2,34,2,17,142,18,1,1,2,4,3
2022-09-17 05:47:24,2022-09-17 05:48:10,0,100,46,1,2022-09-17 05:48:11,R_3h9kHCsNKb9atUO,anonymous,RO,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 22:07:33,2022-09-17 06:53:52,0,100,31578,1,2022-09-17 06:53:52,R_Wj8711FtkWdNKOB,anonymous,RO,1,1,3,0,10,0,10,100,5,1,5,2,0,10,0,10,3,1,2,2,0,10,0,10,2,5,1,5,3,1,3,10,1,3,2,3,4,1,47,6,17,142,18,1,2,3,1,4
2022-09-17 10:22:05,2022-09-17 10:31:51,0,100,585,1,2022-09-17 10:31:51,R_2fxLLbiDXvIEahy,anonymous,RO,1,1,3,15,15,25,25,25,1,2,5,1,15,20,25,30,1,1,1,2,15,20,25,30,1,1,2,5,1,1,1,25,2,3,1,1,4,1,28,4,15,142,18,1,3,1,2,4
2022-09-17 11:41:16,2022-09-17 11:59:25,0,100,1089,1,2022-09-17 11:59:25,R_2e3Sec4aFNl7xVp,anonymous,RO,0.8999999761581421,1,3,0,10,10,20,40,3,4,5,2,10,20,20,30,3,2,2,2,10,10,20,20,2,5,1,5,3,1,3,10,1,1,2,4,4,2,25,6,17,142,18,1,3,4,1,2
2022-09-17 13:54:10,2022-09-17 14:06:31,0,100,740,1,2022-09-17 14:06:31,R_3fYLqysp48uvE6L,anonymous,RO,1,1,3,0,0,0,0,10,5,1,5,2,10,10,10,10,3,1,2,2,10,20,20,20,2,5,1,5,3,1,2,5,1,3,1,4,5,1,35,1,16,142,18,1,1,4,3,2
2022-09-17 15:20:34,2022-09-17 15:34:09,0,100,814,1,2022-09-17 15:34:11,R_2R4gAuLy211Yim3,anonymous,RO,1,1,1,0,10,0,10,15,3,5,5,2,10,10,20,20,1,1,3,2,10,20,10,20,2,5,1,5,2,2,3,15,1,3,2,4,5,1,34,5,15,142,18,1,4,2,3,1
2022-09-17 19:26:19,2022-09-17 19:54:15,0,100,1675,1,2022-09-17 19:54:15,R_1Fy4BWsgjgwt1Ny,anonymous,RO,0.8999999761581421,1,3,0,0,0,0,10,4,1,1,2,10,10,10,10,1,1,3,2,20,20,20,20,2,4,1,1,2,1,3,5,1,3,3,4,4,2,61,3,17,142,18,1,1,3,2,4
2022-09-17 21:01:02,2022-09-17 21:16:07,0,100,905,1,2022-09-17 21:16:07,R_3F4cKABHub9bQhD,anonymous,RO,1,1,1,10,15,20,40,10,1,5,5,1,10,20,20,40,3,1,3,3,10,20,20,40,1,2,5,4,2,1,1,10,1,3,2,2,4,3,33,6,17,142,18,1,1,3,2,4
2022-09-17 20:38:49,2022-09-17 21:24:20,0,100,2730,1,2022-09-17 21:24:20,R_5vjnvKyAIQ4oy41,anonymous,RO,0.8999999761581421,1,1,0,0,0,10,200,3,3,2,2,0,20,0,20,1,2,3,2,0,10,0,20,1,3,3,2,2,2,1,100,1,3,2,4,4,2,41,6,19,142,18,1,1,4,2,3
2022-09-18 11:54:44,2022-09-18 12:25:11,0,100,1827,1,2022-09-18 12:25:11,R_D11ivk6Rk5JE9c5,anonymous,RO,1,1,1,10,10,20,20,15,1,5,5,1,10,10,10,15,1,1,3,2,10,20,20,20,2,5,1,3,2,1,3,8,1,3,2,4,5,1,39,6,17,142,18,1,3,1,2,4
2022-09-18 13:38:52,2022-09-18 13:58:01,0,100,1149,1,2022-09-18 13:58:02,R_3awDNIvLYoBNuUN,anonymous,RO,1,1,1,10,20,20,30,15,1,5,3,2,10,20,20,30,3,2,3,1,10,20,20,30,2,1,1,4,1,2,3,10,3,3,2,4,4,2,42,6,20,142,18,1,1,3,4,2
2022-09-18 14:57:03,2022-09-18 15:16:46,0,100,1183,1,2022-09-18 15:16:46,R_211k6aXhvofqVxm,anonymous,RO,0.8999999761581421,1,1,0,10,0,10,10,5,1,5,2,10,10,10,10,1,2,3,2,10,10,10,10,2,5,5,5,1,1,2,10,3,3,3,4,4,2,57,7,12,142,18,1,4,3,2,1
2022-09-18 16:18:05,2022-09-18 16:29:37,0,100,691,1,2022-09-18 16:29:37,R_2pS7Wcl3dLuIkUF,anonymous,RO,1,1,1,0,0,0,0,35,1,5,2,2,10,10,10,10,1,2,1,3,20,20,20,20,1,4,1,5,3,2,1,15,1,3,3,3,4,2,32,6,20,142,18,1,4,1,3,2
2022-09-18 17:18:03,2022-09-18 17:41:56,0,100,1432,1,2022-09-18 17:41:57,R_1gMx6grb7I2Q2X0,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,10,2,2,3,1,0,10,0,20,1,2,3,2,20,20,20,20,1,2,2,2,1,2,3,5,1,3,1,1,5,2,51,1,12,142,18,1,1,3,4,2
2022-09-18 17:11:38,2022-09-18 17:48:49,0,100,2231,1,2022-09-18 17:48:50,R_1JISEKtixGdFBLR,anonymous,RO,1,1,2,0,8,0,10,5,1,5,4,1,5,10,5,10,1,1,3,2,10,10,10,20,1,2,4,2,2,1,3,5,1,3,2,4,5,2,33,4,12,142,18,1,1,2,3,4
2022-09-18 18:27:51,2022-09-18 18:47:30,0,100,1178,1,2022-09-18 18:47:30,R_SW5ExWO9Igr2EjD,anonymous,RO,1,1,1,0,10,0,10,25,1,5,2,1,10,10,10,10,1,1,2,1,10,10,10,20,1,2,4,1,2,1,2,15,1,3,2,2,5,1,47,6,20,142,18,1,4,3,1,2
2022-09-18 18:49:54,2022-09-18 19:04:31,0,100,877,1,2022-09-18 19:04:32,R_2AMxdHCFFUp5M6t,anonymous,RO,0.8999999761581421,1,3,0,10,0,20,5,1,4,3,2,0,10,0,20,1,2,2,2,0,10,0,20,2,1,5,1,2,2,2,5,1,3,3,4,5,2,46,3,16,142,18,1,1,4,2,3
2022-09-18 19:27:44,2022-09-18 19:51:42,0,100,1438,1,2022-09-18 19:51:43,R_2b0NjPQJDHw3GOe,anonymous,RO,1,1,1,0,0,0,0,15,5,3,4,2,0,0,0,0,1,1,3,2,0,0,0,0,2,5,3,4,2,1,1,10,1,3,2,1,5,1,32,6,16,142,18,1,1,3,4,2
2022-09-18 19:45:51,2022-09-18 19:54:27,0,100,516,1,2022-09-18 19:54:29,R_DqSmZOGBCsW3adH,anonymous,RO,0.8999999761581421,1,1,7,9,14,18,20,1,3,3,1,7,9,14,18,3,1,3,2,10,15,10,15,1,3,2,3,2,1,3,20,1,3,3,4,3,2,39,6,16,142,18,1,2,3,4,1
2022-09-18 21:35:43,2022-09-18 21:45:00,0,100,556,1,2022-09-18 21:45:00,R_2VCHft5maijNXvr,anonymous,RO,1,1,1,0,10,0,20,15,4,4,2,2,10,15,15,20,1,1,3,1,0,15,0,20,2,3,1,2,2,1,1,15,1,3,2,1,4,1,31,6,20,142,18,1,4,1,3,2
2022-09-18 21:48:36,2022-09-18 22:27:37,0,100,2340,1,2022-09-18 22:27:37,R_9yjHKIhGXvMXCN3,anonymous,RO,1,1,1,0,10,0,10,10,3,3,4,2,0,10,0,10,1,1,1,2,20,20,20,20,2,4,2,3,1,1,1,10,1,3,2,4,5,2,54,4,15,142,18,1,1,4,3,2
2022-09-18 22:21:32,2022-09-18 22:31:27,0,100,595,1,2022-09-18 22:31:28,R_3hmAWR87nMC0G5R,anonymous,RO,1,1,1,0,10,0,10,10,1,5,3,1,0,10,0,10,1,1,3,2,0,10,0,10,2,1,5,3,2,1,3,10,1,3,2,4,5,2,54,7,17,142,18,1,2,3,4,1
2022-09-19 06:21:35,2022-09-19 06:29:41,0,100,486,1,2022-09-19 06:29:41,R_3PcqyjbS5ddU7Ee,anonymous,RO,0.800000011920929,1,1,0,10,10,10,25,5,3,1,1,10,10,10,20,1,1,3,2,20,20,20,20,2,5,1,2,2,1,3,10,1,3,3,4,5,2,39,7,16,142,18,1,3,2,1,4
2022-09-19 06:20:21,2022-09-19 06:30:41,0,100,619,1,2022-09-19 06:30:41,R_2XiKaAlzsacGgmJ,anonymous,RO,0.8999999761581421,1,1,10,10,10,20,15,3,2,3,2,10,10,10,20,1,1,1,2,10,10,20,20,2,4,3,3,3,1,1,15,1,3,3,4,4,1,29,6,20,142,18,1,3,1,4,2
2022-09-19 08:10:08,2022-09-19 08:18:42,0,100,513,1,2022-09-19 08:18:43,R_2Cpw0G9AYjoYYBh,anonymous,RO,1,1,1,0,10,0,10,30,1,5,3,2,0,10,0,10,1,1,2,1,0,10,0,10,2,5,5,5,2,1,1,20,1,3,2,4,5,1,32,6,15,142,18,1,3,1,4,2
2022-09-19 08:17:27,2022-09-19 08:29:23,0,100,715,1,2022-09-19 08:29:23,R_3iPawc4rVssA97e,anonymous,RO,1,1,2,10,10,20,20,15,1,1,5,2,10,10,20,20,1,1,2,2,10,10,20,20,2,5,1,5,2,1,1,10,1,3,3,4,5,2,37,6,22,142,18,1,1,4,2,3
2022-09-19 09:40:55,2022-09-19 09:55:33,0,100,877,1,2022-09-19 09:55:33,R_1pAIiRy3IAO0Zs9,anonymous,RO,1,1,1,0,10,0,20,20,5,5,5,1,0,10,0,10,1,1,1,2,0,20,0,20,1,5,5,5,3,1,1,5,1,3,2,3,5,1,44,6,19,142,18,1,1,4,3,2
2022-09-19 09:54:28,2022-09-19 10:10:02,0,100,934,1,2022-09-19 10:10:02,R_3rMy8o8T1WfI4c6,anonymous,RO,1,1,1,0,10,0,20,30,2,4,5,2,10,10,10,20,1,1,3,2,20,20,20,20,2,5,1,3,2,1,3,20,1,3,2,4,5,1,41,6,19,142,18,1,3,4,2,1
2022-09-19 12:34:21,2022-09-19 13:34:23,0,100,3601,1,2022-09-19 13:34:23,R_1QzlqtQE0wK1eGR,anonymous,RO,1,1,1,0,0,0,10,10,1,5,5,2,0,0,0,0,1,1,3,2,10,20,0,10,2,5,1,5,2,1,3,10,1,3,2,4,4,1,29,2,13,142,18,1,2,3,4,1
2022-09-19 16:53:00,2022-09-19 17:08:21,0,100,920,1,2022-09-19 17:08:22,R_8udCp35kZ0Dd74B,anonymous,RO,1,1,1,0,10,0,20,30,1,3,4,2,10,10,10,20,1,2,3,2,10,20,20,20,2,4,4,2,2,1,3,20,1,3,2,4,5,2,31,6,17,142,18,1,2,4,3,1
2022-09-19 17:09:07,2022-09-19 17:23:58,0,100,890,1,2022-09-19 17:23:59,R_1IbfMZTJtZkNmY3,anonymous,RO,1,1,1,0,10,0,20,5,1,4,5,1,10,10,10,20,1,1,3,2,20,20,20,20,2,1,4,4,2,1,3,5,1,3,2,4,4,1,31,6,18,142,18,1,4,1,3,2
2022-09-19 17:16:55,2022-09-19 17:33:11,0,100,975,1,2022-09-19 17:33:11,R_2Brl4Dy86ThmH0o,anonymous,RO,0.8999999761581421,1,2,0,10,10,20,30,1,5,5,1,10,15,10,20,1,1,3,1,20,20,20,20,2,3,4,1,2,1,3,10,1,3,2,4,5,2,27,6,17,142,18,1,3,1,4,2
2022-09-19 17:37:14,2022-09-19 17:51:21,0,100,846,1,2022-09-19 17:51:21,R_3GlU0lq7KWwqE7v,anonymous,RO,0.8999999761581421,1,1,0,10,0,10,25,4,2,3,1,10,15,20,25,1,1,2,2,10,20,10,20,2,4,2,3,3,1,2,5,1,3,2,4,4,2,27,2,15,142,18,1,2,1,3,4
2022-09-19 18:56:48,2022-09-19 19:07:02,0,100,614,1,2022-09-19 19:07:03,R_2tnG3M8JCqvUHuS,anonymous,RO,0.8999999761581421,1,2,10,10,10,10,20,1,1,1,2,20,20,20,20,2,1,2,2,20,20,20,20,2,1,1,1,2,1,2,20,1,1,1,2,3,1,52,4,18,142,18,1,4,1,2,3
2022-09-20 13:04:23,2022-09-20 13:17:23,0,100,779,1,2022-09-20 13:17:23,R_2S2ccdpqzdQeLP8,anonymous,RO,1,1,1,10,10,10,15,15,1,5,2,1,10,10,10,10,1,2,3,1,10,10,10,10,1,1,2,3,1,2,3,11,3,3,1,1,4,1,29,5,17,142,18,1,2,4,3,1
2022-09-20 13:03:42,2022-09-20 13:22:59,0,100,1156,1,2022-09-20 13:22:59,R_Q3yPRMwqWftOXvP,anonymous,RO,1,1,2,0,15,0,25,30,1,5,1,2,0,20,0,35,1,2,2,2,0,30,0,40,2,5,1,5,2,1,2,10,3,3,3,4,4,1,34,6,18,142,18,1,2,4,3,1
2022-09-20 12:57:44,2022-09-20 13:26:13,0,100,1708,1,2022-09-20 13:26:13,R_3QFzGz1scsqt7iI,anonymous,RO,1,1,1,0,10,0,10,30,5,1,5,2,10,10,10,10,1,1,2,2,20,20,20,20,2,5,1,5,2,1,2,30,1,3,3,4,5,1,28,3,12,142,18,1,4,2,3,1
2022-09-20 13:18:06,2022-09-20 13:26:18,0,100,491,1,2022-09-20 13:26:19,R_7UuVM2ygIVPEHoR,anonymous,RO,1,1,1,10,10,20,20,8,4,5,1,1,10,20,20,20,1,1,1,2,10,20,20,20,1,4,5,1,2,1,1,8,1,3,2,4,4,1,27,6,15,142,18,1,3,2,4,1
2022-09-20 13:05:25,2022-09-20 13:32:15,0,100,1610,1,2022-09-20 13:32:16,R_1f7oTgfbgKZLM8R,anonymous,RO,1,1,1,0,10,0,20,30,4,1,1,2,0,10,0,20,1,1,2,2,0,10,0,20,2,4,1,1,3,1,2,10,1,3,2,1,5,1,27,7,14,142,18,1,2,4,1,3
2022-09-20 13:34:46,2022-09-20 13:46:09,0,100,683,1,2022-09-20 13:46:10,R_1Fskfzh6tgtIIQe,anonymous,RO,1,1,1,0,10,0,15,50,5,1,5,2,5,10,15,20,1,1,3,1,10,10,10,10,2,5,1,5,2,2,3,10,1,1,2,4,3,2,25,2,12,142,18,1,4,1,2,3
2022-09-20 13:07:26,2022-09-20 13:54:46,0,100,2840,1,2022-09-20 13:54:47,R_eYdPVSwsqRWRIwV,anonymous,RO,1,1,2,12,15,25,25,15,5,1,3,2,12,15,25,25,2,1,3,2,12,15,25,25,2,5,1,3,2,2,2,8,1,3,3,4,5,1,18,1,12,142,18,1,3,2,4,1
2022-09-20 14:17:58,2022-09-20 14:33:24,0,100,925,1,2022-09-20 14:33:24,R_PNHFS08pKhtnYvn,anonymous,RO,1,1,1,0,10,0,20,45,3,3,4,2,10,10,10,20,1,1,2,2,10,15,10,20,2,3,3,4,2,2,1,20,1,3,2,2,4,2,20,6,15,142,18,1,2,4,3,1
2022-09-20 14:14:00,2022-09-20 14:35:12,0,100,1272,1,2022-09-20 14:35:13,R_W03isDjkEyU2uZj,anonymous,RO,1,1,2,10,10,10,10,50,2,3,3,2,10,30,15,50,1,1,3,2,20,40,120,50,2,1,2,2,3,1,1,10,1,1,1,1,4,2,45,2,12,142,18,1,3,4,2,1
2022-09-20 13:07:12,2022-09-20 14:57:30,0,100,6618,1,2022-09-20 14:57:30,R_3phjcknj2gSSPi4,anonymous,RO,1,1,1,0,10,0,20,50,1,5,3,2,0,10,0,20,1,1,2,2,10,20,20,20,2,1,5,3,1,1,3,25,1,3,2,4,4,1,35,6,15,142,18,1,2,4,1,3
2022-09-20 14:42:16,2022-09-20 15:03:18,0,100,1262,1,2022-09-20 15:03:19,R_2rNqvtAljUKDFy4,anonymous,RO,1,1,3,10,10,20,20,10,1,5,5,2,10,10,20,20,3,1,3,2,10,10,20,20,2,1,5,5,3,1,3,10,1,3,2,2,4,1,52,1,12,142,18,1,4,3,1,2
2022-09-13 15:29:28,2022-09-13 15:30:10,0,3,41,0,2022-09-20 15:30:17,R_28J1AmhWLmPTgwi,anonymous,RO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 16:16:18,2022-09-20 16:45:15,0,100,1736,1,2022-09-20 16:45:15,R_CgjRbefaPXgilXj,anonymous,RO,0.8999999761581421,1,3,0,10,0,20,20,2,2,3,2,10,10,10,20,3,1,3,2,10,10,20,20,2,2,4,3,3,1,3,20,1,3,2,4,5,1,48,6,24,142,18,1,1,2,3,4
2022-09-20 16:12:52,2022-09-20 16:52:36,0,100,2383,1,2022-09-20 16:52:36,R_3kncx1077jtJnFx,anonymous,RO,1,1,1,0,10,0,20,15,1,4,3,1,10,10,10,20,1,1,2,2,20,20,20,20,2,4,1,3,2,1,2,10,1,3,3,4,4,1,28,1,12,142,18,1,3,1,4,2
2022-09-20 17:26:58,2022-09-20 17:43:40,0,100,1002,1,2022-09-20 17:43:40,R_Oa64yCPnIqDt5jb,anonymous,RO,0.8999999761581421,1,3,0,0,0,0,5,2,5,1,1,0,0,0,0,3,1,2,2,0,0,0,0,1,1,5,2,3,1,2,5,1,3,1,1,5,1,34,7,11,142,18,1,4,2,1,3
2022-09-20 17:08:28,2022-09-20 18:01:57,0,100,3209,1,2022-09-20 18:01:57,R_8H9cyy30CTunMsN,anonymous,RO,0.8999999761581421,1,1,10,10,20,20,40,3,3,3,2,10,10,20,20,1,1,2,1,15,15,20,20,2,3,4,3,2,1,2,5,1,3,2,2,4,2,21,2,15,142,18,1,2,1,3,4
2022-09-20 18:00:17,2022-09-20 18:12:36,0,100,738,1,2022-09-20 18:12:36,R_1oHmFKhXjjIKK0C,anonymous,RO,0.8999999761581421,1,2,10,15,10,15,30,3,3,1,2,10,15,10,15,1,1,2,2,15,20,15,20,2,4,3,2,2,1,3,6,1,3,3,4,3,2,27,6,15,142,18,1,3,1,4,2
2022-09-20 19:52:23,2022-09-20 20:38:25,0,100,2761,1,2022-09-20 20:38:26,R_OqJn003SDqa7qBX,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,15,2,5,2,1,0,10,0,20,3,1,2,2,0,20,0,20,2,2,4,3,2,1,2,15,1,3,2,4,4,1,42,6,16,142,18,1,1,4,3,2
2022-09-21 07:37:01,2022-09-21 07:48:12,0,100,671,1,2022-09-21 07:48:12,R_qL72ikHkl5O53IR,anonymous,RO,0.8999999761581421,1,2,0,10,0,10,20,1,5,5,1,10,10,10,10,1,1,3,2,10,20,10,20,2,3,5,3,3,1,3,10,1,3,3,4,5,2,41,7,18,142,18,1,3,1,4,2
2022-09-21 09:11:54,2022-09-21 09:21:49,0,100,595,1,2022-09-21 09:21:49,R_1rHwgiPZnUgbv6l,anonymous,RO,0.8999999761581421,1,2,0,0,0,0,50,5,2,3,2,0,0,0,0,1,1,3,2,0,0,0,0,2,5,1,4,2,1,3,30,1,3,2,2,5,1,29,6,15,142,18,1,4,2,3,1
2022-09-21 09:38:17,2022-09-21 09:56:47,0,100,1109,1,2022-09-21 09:56:47,R_AhBrdxVEQijoCrL,anonymous,RO,1,1,1,0,10,0,20,25,1,5,5,2,0,10,0,20,1,1,3,2,0,10,0,20,2,2,4,3,2,1,3,10,1,3,2,4,4,1,26,4,17,142,18,1,2,3,4,1
2022-09-14 10:16:56,2022-09-14 10:17:52,0,11,56,0,2022-09-21 10:18:53,R_1OCSlDuQtU1Cxz9,anonymous,RO,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-14 10:23:24,2022-09-14 10:30:03,0,31,398,0,2022-09-21 10:30:11,R_1I5EQULuyTqIi72,anonymous,RO,1,1,,,,,,,,,,,,,,,,,,2,10,10,20,20,2,4,3,3,3,1,1,,,,,,,,,,,,,,4,3,1,2
2022-09-14 10:30:17,2022-09-14 10:30:54,0,8,36,0,2022-09-21 10:30:59,R_1ob4VSQnljoKxPH,anonymous,RO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-14 10:33:14,2022-09-14 10:33:47,0,11,33,0,2022-09-21 10:33:49,R_234Cme0P2j9kGbY,anonymous,RO,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-14 10:38:37,2022-09-14 10:42:53,0,42,256,0,2022-09-21 10:43:00,R_tET6s9Sx333ignL,anonymous,RO,1,1,1,0,20,0,30,10,3,3,3,1,0,10,0,20,,,,,,,,,,,,,2,1,3,10,,,,,,,,,,,,,2,3,4,1
2022-09-14 10:43:34,2022-09-14 10:44:53,0,31,79,0,2022-09-21 10:44:53,R_PNHfkmcCwHXUFq1,anonymous,RO,1,1,3,10,10,10,10,,,,,,,,,,,,,3,10,10,10,10,2,1,5,5,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-14 10:43:14,2022-09-14 10:48:41,0,97,326,0,2022-09-21 10:48:42,R_Qm1p5WO18QaCpnr,anonymous,RO,1,1,3,10,10,10,10,10,3,3,3,1,10,10,10,10,2,1,3,1,10,10,10,10,1,1,1,1,1,1,1,10,2,4,1,4,1,4,10,7,10,10,10,,4,3,1,2
2022-09-14 10:48:29,2022-09-14 10:50:48,0,50,138,0,2022-09-21 10:50:49,R_cCOnChWDS8lWmaZ,anonymous,RO,1,1,3,0,10,0,10,15,1,5,5,2,10,10,10,10,3,1,3,,,,,,,,,,3,1,3,15,,,,,,,,,,,,,2,3,4,1
2022-09-21 10:39:57,2022-09-21 10:54:50,0,100,893,1,2022-09-21 10:54:52,R_2uqhilIF0qNMyDz,anonymous,RO,0.8999999761581421,1,1,0,10,0,10,50,5,1,5,1,10,10,10,20,1,1,1,2,20,20,20,20,1,5,1,5,2,1,3,10,1,3,2,4,4,1,32,3,12,142,18,1,1,4,2,3
2022-09-14 10:51:17,2022-09-14 10:55:28,0,47,251,0,2022-09-21 10:55:33,R_2EzYLI7UmhJrIR7,anonymous,RO,0.8999999761581421,1,1,0,0,0,0,15,4,4,4,1,0,0,0,0,1,1,3,,,,,,,,,,2,1,1,,,,,,,,,,,,,,1,2,4,3
2022-09-21 09:59:59,2022-09-21 11:02:02,0,100,3722,1,2022-09-21 11:02:02,R_2WAXiNFhhtue56f,anonymous,RO,0.8999999761581421,1,1,0,10,0,20,30,3,5,1,2,10,15,10,25,3,1,2,2,10,20,20,20,2,5,3,1,2,2,3,10,1,3,3,1,4,2,27,5,18,142,18,1,1,4,3,2
2022-09-21 10:52:07,2022-09-21 11:04:31,0,100,743,1,2022-09-21 11:04:31,R_12A4oaqpjMzRKIf,anonymous,RO,1,1,1,0,10,0,20,50,1,5,5,2,10,10,10,10,1,1,3,1,20,20,20,20,2,5,2,2,2,2,3,20,1,3,2,1,5,2,37,5,17,142,18,1,3,2,1,4
2022-09-14 11:08:43,2022-09-14 11:09:32,0,53,49,0,2022-09-21 11:19:02,R_2fIk39Fs7ijIyAY,anonymous,RO,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,3,2,3,3,,,,,,,,,3,2,3,1,,,,,,,,,,,,,3,1,4,2
2022-09-14 11:11:08,2022-09-14 11:11:57,0,11,49,0,2022-09-21 11:25:18,R_daSQGu7wzrxKl4R,anonymous,RO,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-14 11:26:52,2022-09-14 11:27:11,0,3,18,0,2022-09-21 11:41:27,R_3LX63LNd9bqJahE,anonymous,RO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 10:52:43,2022-09-14 11:27:32,0,67,2089,0,2022-09-21 11:41:41,R_1NhltTbTmLRVdGv,anonymous,RO,1,1,1,0,10,0,10,20,5,1,5,1,0,10,0,10,3,1,1,2,0,20,0,20,1,5,1,5,3,1,1,20,,,,,,,,,,,,,3,2,4,1
2022-09-14 11:29:39,2022-09-14 11:30:04,0,3,25,0,2022-09-21 11:43:18,R_R5gJpZdNL9qMcFz,anonymous,RO,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 11:13:03,2022-09-14 11:27:16,0,58,852,0,2022-09-21 11:44:23,R_116NlWzBlqofEan,anonymous,RO,1,1,3,10,50,20,70,40,3,3,3,2,10,50,10,70,3,,,2,10,15,10,15,2,3,3,2,1,1,2,25,,,,,,,,,,,,,3,4,2,1
2022-09-14 11:46:21,2022-09-14 11:53:07,0,58,405,0,2022-09-21 11:57:44,R_VUoX0dDwuRCSUW5,anonymous,RO,1,1,1,10,20,20,30,10,,,,,10,20,20,30,1,1,2,2,10,20,20,30,1,3,3,3,2,1,2,10,,,,,,,,,,,,,4,2,1,3
