StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-10-05 11:48:04,2022-10-05 17:01:55,0,100,18831,1,2022-10-05 17:01:56,R_1yPcoytPlQjRj5T,anonymous,EN,1,1,1,30,30,60,60,30,5,3,1,2,30,30,60,60,1,1,2,2,60,60,60,60,2,5,2,1,1,1,2,30,1,3,3,1,5,1,39,6,18,161,7,1,3,2,1,4
2022-10-05 18:21:45,2022-10-05 18:39:06,0,100,1040,1,2022-10-05 18:39:07,R_2uEvDcPO5m03VNK,anonymous,EN,1,1,1,30,30,30,60,30,1,5,5,2,30,30,30,60,1,1,1,2,30,30,60,60,2,1,5,5,2,1,1,30,1,3,3,4,4,1,48,6,25,161,26,1,2,1,4,3
2022-10-05 19:08:17,2022-10-05 19:26:02,0,100,1065,1,2022-10-05 19:26:03,R_tEfLCPJJjpTmy8F,anonymous,EN,1,1,1,30,60,60,120,10,5,2,1,2,30,60,60,120,3,2,2,2,30,60,60,120,2,5,3,2,3,2,2,10,3,3,2,1,5,2,40,6,25,161,26,1,4,3,2,1
2022-10-05 19:41:05,2022-10-05 20:02:17,0,100,1272,1,2022-10-05 20:02:17,R_1f2UCll0sXjJDUv,anonymous,EN,1,1,3,0,30,0,60,50,1,3,3,1,0,30,0,60,3,2,1,3,0,70,0,70,2,1,3,2,3,2,1,50,2,2,3,4,4,1,45,3,15,161,26,1,1,2,4,3
2022-10-05 20:11:24,2022-10-05 20:41:27,0,100,1803,1,2022-10-05 20:41:29,R_1IobE5jHlanTZRR,anonymous,EN,1,1,2,30,40,30,60,18,1,5,1,2,0,30,0,30,3,2,3,2,60,60,0,60,2,5,5,1,3,2,3,20,1,3,3,2,3,2,45,5,20,161,26,1,1,3,4,2
2022-10-05 20:22:33,2022-10-06 05:35:56,0,100,33202,1,2022-10-06 05:35:56,R_1KwnnVv0t5MrExA,anonymous,EN,1,1,3,0,60,0,120,300,1,1,2,1,30,60,60,120,1,2,2,2,60,120,60,120,1,1,1,1,2,1,1,40,1,2,1,3,4,2,35,3,6,161,7,1,2,1,3,4
2022-10-05 22:38:33,2022-10-06 06:35:42,0,100,28629,1,2022-10-06 06:35:44,R_1LUTGxjXeHzukDy,anonymous,EN,1,1,1,30,40,60,60,20,1,5,1,2,30,30,60,60,1,1,1,2,30,60,60,60,2,1,3,2,2,1,1,20,1,3,2,2,4,1,71,6,18,161,7,1,4,2,1,3
2022-10-06 06:29:57,2022-10-06 06:50:01,0,100,1203,1,2022-10-06 06:50:01,R_2e44GAOXVy3s2JD,anonymous,EN,0.8999999761581421,1,3,30,30,30,30,15,2,3,4,2,30,30,30,30,3,1,1,1,30,30,60,60,2,3,2,2,3,2,1,10,1,3,3,4,4,2,49,6,12,161,7,1,4,2,1,3
2022-10-06 08:12:18,2022-10-06 08:26:37,0,100,858,1,2022-10-06 08:26:37,R_vBtPN1W1Kxpw9kl,anonymous,EN,1,1,1,0,30,0,60,50,1,5,3,2,30,30,60,60,2,2,3,2,60,60,60,60,2,4,3,1,2,2,3,50,1,3,3,1,4,1,20,4,12,161,7,1,4,3,2,1
2022-09-29 23:05:17,2022-09-29 23:06:03,0,3,45,0,2022-10-06 23:06:04,R_3QJDEOsbiwRudpO,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 15:14:49,2022-10-07 15:41:30,0,100,1600,1,2022-10-07 15:41:30,R_3hiJEWCulH5jYdu,anonymous,EN,,1,1,0,0,0,0,30,1,5,1,2,0,30,0,60,1,1,1,2,0,60,0,60,2,3,2,2,2,1,1,20,1,3,2,4,4,2,51,6,18,161,7,1,3,2,4,1
2022-10-07 22:03:18,2022-10-07 22:18:12,0,100,893,1,2022-10-07 22:18:12,R_2TRFEipYs3dt7xW,anonymous,EN,1,1,1,0,50,0,80,50,2,2,4,1,0,100,0,100,1,1,2,2,30,60,60,120,2,5,1,5,2,1,2,20,1,3,2,1,4,1,38,5,7,161,26,1,1,3,4,2
2022-10-08 06:39:49,2022-10-08 06:52:14,0,100,744,1,2022-10-08 06:52:14,R_1NmOUM0Ubq7XJHy,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,150,1,5,1,2,0,30,0,60,1,1,2,3,0,30,0,60,2,1,5,1,3,1,2,50,1,1,2,1,5,2,36,1,16,161,7,1,3,1,2,4
2022-10-08 08:10:19,2022-10-08 08:22:20,0,100,721,1,2022-10-08 08:22:20,R_2Pv3rWmPcHWJeUE,anonymous,EN,0.8999999761581421,1,2,0,0,0,0,200,3,1,5,2,0,0,0,0,3,1,1,3,30,30,60,60,2,5,1,2,2,1,1,30,1,3,3,2,3,2,48,6,12,161,8,1,3,4,2,1
2022-10-08 10:41:13,2022-10-08 10:47:55,0,100,401,1,2022-10-08 10:47:55,R_3Rg6cHrtefEcxI5,qr,EN,,1,2,30,60,60,120,20,1,1,1,1,30,60,60,120,1,1,2,2,30,60,60,100,1,1,1,1,2,2,2,20,3,4,1,4,3,1,19,6,12,161,7,1,3,4,2,1
2022-10-08 10:41:11,2022-10-08 10:51:42,0,100,631,1,2022-10-08 10:51:42,R_1hFMcoBhB1UtDmV,qr,EN,0.8999999761581421,1,1,50,100,50,120,25,1,1,5,2,60,100,60,120,1,1,1,2,50,100,60,120,2,1,5,4,3,1,1,20,1,3,1,2,3,1,18,2,13,161,26,1,4,3,2,1
2022-10-08 10:42:36,2022-10-08 10:53:32,0,100,656,1,2022-10-08 10:53:33,R_24ehoHi9EJqUk0v,qr,EN,0.8999999761581421,1,3,30,60,60,90,60,4,4,2,1,30,50,60,90,1,2,3,3,50,60,70,90,1,5,4,1,3,2,3,50,1,3,3,1,4,1,20,6,2,161,7,1,3,1,2,4
2022-10-08 10:42:26,2022-10-08 10:54:45,0,100,739,1,2022-10-08 10:54:46,R_C2kwlLd6dCciBKp,qr,EN,1,1,3,30,50,60,80,25,1,5,3,1,30,50,60,80,3,2,2,1,30,50,60,80,1,1,5,3,2,2,2,25,2,3,3,4,5,2,18,1,13,161,26,1,4,1,2,3
2022-10-08 10:40:47,2022-10-08 10:55:07,0,100,859,1,2022-10-08 10:55:07,R_SPskMhsoyOgFN3b,qr,EN,,1,1,30,50,70,90,30,3,1,4,1,30,50,70,90,1,2,2,2,60,90,60,90,2,5,3,4,2,2,2,15,1,3,3,4,3,1,20,6,12,161,1,1,3,1,4,2
2022-10-08 10:41:25,2022-10-08 10:55:25,0,100,840,1,2022-10-08 10:55:25,R_2y3jH3Rlui5Hljl,qr,EN,0.8999999761581421,1,3,40,50,50,60,50,5,1,1,2,40,50,50,60,3,2,3,3,60,60,80,80,1,1,1,1,2,2,1,20,1,1,1,1,5,2,19,1,13,161,7,1,4,3,2,1
2022-10-08 10:46:54,2022-10-08 10:56:51,0,100,597,1,2022-10-08 10:56:51,R_1IWV1ic6KbVTnMP,qr,EN,1,1,3,15,32,30,65,60,1,5,2,1,30,60,15,120,1,2,1,2,60,120,15,60,1,1,1,2,2,2,1,25,1,3,3,1,3,1,23,1,8,161,1,1,1,4,3,2
2022-10-08 10:45:34,2022-10-08 10:57:46,0,100,731,1,2022-10-08 10:57:46,R_27asLYVjyWTUyO2,qr,EN,1,1,3,50,60,70,80,60,2,2,1,2,40,50,70,80,3,1,2,1,50,60,70,80,2,1,1,1,3,1,2,60,2,4,1,1,3,1,20,3,12,161,7,1,3,1,4,2
2022-10-08 10:47:08,2022-10-08 10:58:46,0,100,697,1,2022-10-08 10:58:46,R_2YVpuBt06KRstMJ,qr,EN,1,1,3,60,80,100,120,45,1,5,5,1,40,50,80,100,3,2,2,2,100,120,80,100,1,1,5,3,3,2,2,25,1,3,3,3,4,2,22,1,15,161,26,1,4,1,3,2
2022-10-08 10:45:01,2022-10-08 10:59:27,0,100,865,1,2022-10-08 10:59:27,R_2zArVLiDinJOCIA,qr,EN,0.8999999761581421,1,3,30,30,60,60,10,2,3,2,1,30,30,60,60,3,2,2,3,30,30,60,60,1,2,2,1,3,1,2,10,1,3,1,4,4,1,20,7,13,161,7,1,4,2,3,1
2022-10-08 10:47:00,2022-10-08 10:59:30,0,100,750,1,2022-10-08 10:59:31,R_1MQI2pUil3GwjhI,qr,EN,1,1,2,30,40,60,70,20,1,2,4,2,30,40,60,70,1,1,2,1,30,40,60,70,2,1,1,4,3,1,2,20,1,3,3,2,3,1,20,7,1,161,26,1,4,2,3,1
2022-10-08 10:46:59,2022-10-08 10:59:51,0,100,771,1,2022-10-08 10:59:52,R_OkFJ1nCzMpcLyCt,qr,EN,1,1,1,40,40,70,70,20,1,1,1,1,40,40,70,70,1,2,1,2,40,40,70,70,1,3,2,2,1,2,1,20,1,4,3,1,5,2,18,1,12,161,7,1,4,3,2,1
2022-10-08 10:47:40,2022-10-08 11:01:08,0,100,807,1,2022-10-08 11:01:08,R_3jYSBO3xG9zAOQ0,qr,EN,1,1,3,0,30,30,90,55,1,5,4,2,30,60,40,90,3,2,3,3,0,30,30,90,2,1,5,5,3,2,2,35,4,1,1,3,3,2,22,1,3,161,1,1,3,1,2,4
2022-10-08 10:47:58,2022-10-08 11:02:54,0,100,896,1,2022-10-08 11:02:54,R_3231jxu8avuYl6y,qr,EN,1,1,2,0,30,0,60,100,3,3,3,2,0,30,0,30,3,2,3,2,30,60,30,60,2,5,1,5,2,2,1,50,1,3,1,4,5,2,22,1,16,161,7,1,1,4,3,2
2022-10-08 10:41:03,2022-10-08 11:03:16,0,100,1333,1,2022-10-08 11:03:16,R_3NwXiTkGll3fjVo,qr,EN,0.8999999761581421,1,3,40,45,70,75,50,1,2,4,2,40,45,70,75,2,2,1,2,40,45,70,75,2,1,3,2,3,2,1,50,1,3,2,1,4,1,20,1,12,161,7,1,3,4,1,2
2022-10-08 10:42:49,2022-10-08 11:05:07,0,100,1338,1,2022-10-08 11:05:08,R_24IZfM3ASfKLPFz,qr,EN,1,1,1,35,42,80,100,100,1,5,5,1,30,42,80,100,1,1,2,1,35,40,80,100,1,1,5,1,3,1,2,26,1,1,2,2,4,1,18,1,12,161,26,1,2,3,4,1
2022-10-08 10:43:21,2022-10-08 11:05:32,0,100,1330,1,2022-10-08 11:05:32,R_1lse1wiRUApO2Bw,qr,EN,0.800000011920929,1,2,15,40,30,80,50,3,3,2,1,15,40,30,70,3,2,1,2,40,70,40,70,1,2,3,3,2,2,1,20,1,3,3,4,4,1,18,1,1,161,7,1,1,4,3,2
2022-10-08 10:47:24,2022-10-08 11:09:25,0,100,1320,1,2022-10-08 11:09:25,R_1lxYbq67LwyuIYI,qr,EN,1,1,3,35,35,70,70,100,4,5,5,2,35,35,70,70,3,2,3,2,70,70,80,80,2,3,5,5,1,2,1,40,4,3,3,4,3,2,20,7,13,161,7,1,2,1,3,4
2022-10-08 10:41:18,2022-10-08 11:09:37,0,100,1698,1,2022-10-08 11:09:38,R_3IZa2uE1ITibNWN,qr,EN,1,1,1,0,0,0,0,50,1,5,5,2,30,30,60,60,1,1,2,2,60,60,60,60,2,4,2,2,2,1,2,50,1,1,3,4,5,2,25,7,12,161,1,1,2,1,4,3
2022-10-08 10:46:57,2022-10-08 11:11:57,0,100,1499,1,2022-10-08 11:11:58,R_3fjZIH4pYfez5rN,qr,EN,1,1,3,40,50,70,80,50,4,1,5,1,40,60,70,80,3,2,1,3,35,40,65,70,2,5,1,5,2,2,1,50,1,4,1,1,5,2,18,1,13,161,7,1,3,1,4,2
2022-10-08 10:49:43,2022-10-08 11:12:04,0,100,1341,1,2022-10-08 11:12:04,R_3n5VJPGAQM99rha,qr,EN,0.8999999761581421,1,1,30,60,70,120,70,1,5,2,1,30,50,60,100,2,2,2,3,80,120,60,120,1,1,5,5,3,1,2,40,1,4,3,4,3,2,20,7,13,161,7,1,1,3,2,4
2022-10-08 10:50:29,2022-10-08 11:12:23,0,100,1313,1,2022-10-08 11:12:23,R_qIwcWXUo615lHfH,qr,EN,1,1,1,80,100,100,120,20,1,1,1,1,0,50,0,70,1,2,1,2,30,60,60,120,2,1,1,1,2,2,2,15,2,4,1,1,3,1,19,1,13,161,7,1,2,4,3,1
2022-10-08 10:47:25,2022-10-08 11:18:27,0,100,1861,1,2022-10-08 11:18:27,R_1oukLFKUUVYHXyy,qr,EN,0.800000011920929,1,3,40,50,30,50,25,2,2,3,1,40,50,40,50,3,2,3,1,40,50,30,70,1,5,4,4,2,2,2,15,1,3,1,1,3,2,20,5,1,161,7,1,1,4,3,2
2022-10-08 10:44:55,2022-10-08 12:06:28,0,100,4892,1,2022-10-08 12:06:29,R_1M5tjTFbQK9XCAB,qr,EN,1,1,3,25,40,50,70,10,1,5,3,1,25,40,50,70,3,2,3,3,25,40,50,70,1,1,5,4,3,2,3,10,1,3,1,1,5,2,19,7,12,161,7,1,2,4,3,1
2022-10-08 15:39:32,2022-10-08 15:53:40,0,100,847,1,2022-10-08 15:53:40,R_3pl6lRtZfVxNYAh,anonymous,EN,1,1,3,30,60,60,100,70,1,5,1,1,30,60,60,100,3,1,1,3,30,60,30,60,1,1,5,1,3,1,1,30,4,4,3,4,5,2,46,2,14,161,26,1,1,2,4,3
2022-10-09 06:40:53,2022-10-09 07:01:11,0,100,1218,1,2022-10-09 07:01:13,R_3dTjMlYPG0N5u9c,anonymous,EN,1,1,1,0.00,30.00,30.00,60.00,30.00,1,3,5,2,0.00,30.00,30.00,30.00,1,1,1,1,30.00,60.00,0.00,60.00,2,1,2,5,2,1,1,30.00,1,3,1,2,5,2,61,3,20,119,1,1,1,2,4,3
2022-10-09 13:27:19,2022-10-09 13:39:06,0,100,707,1,2022-10-09 13:39:07,R_1IBhDv5F2LTtSdd,anonymous,EN,1,1,2,0,30,0,60,50,1,3,4,2,30,30,30,60,3,1,1,2,30,60,60,60,2,4,3,2,1,1,1,30,1,3,2,1,2,1,24,7,15,161,7,1,3,2,1,4
2022-10-09 13:27:29,2022-10-09 13:44:50,0,100,1040,1,2022-10-09 13:44:50,R_1lB7ROWJoiQHGtU,anonymous,EN,1,1,2,0,30,30,60,15,5,3,3,1,0,30,30,60,1,2,2,1,60,60,60,60,1,5,3,3,2,2,2,15,1,3,2,1,4,2,22,7,16,161,26,1,1,4,2,3
2022-10-09 15:27:26,2022-10-09 15:44:07,0,100,1001,1,2022-10-09 15:44:07,R_1n6KGriYQfiMHXu,anonymous,EN,1,1,3,30,30,60,60,20,3,3,4,2,30,30,60,60,1,2,1,2,30,30,60,60,2,3,3,4,2,2,1,20,1,3,3,1,4,1,22,7,16,161,26,1,3,1,4,2
2022-10-09 17:21:59,2022-10-09 17:50:31,0,100,1712,1,2022-10-09 17:50:33,R_2tkUPlDz1NV4zCt,anonymous,EN,1,1,1,0,5,0,5,50,1,5,5,1,0,5,0,5,3,2,3,2,0,5,0,5,1,1,5,5,1,2,3,50,1,3,3,1,4,2,30,2,15,161,26,1,3,2,4,1
2022-10-09 20:32:04,2022-10-09 21:09:05,0,100,2221,1,2022-10-09 21:09:06,R_R4W8pRV3kdw7imZ,anonymous,EN,0.8999999761581421,1,2,0,15,0,30,100,2,4,2,1,30,30,60,60,1,1,3,2,30,40,30,60,2,5,5,5,2,2,3,50,1,3,2,1,5,2,21,1,16,161,26,1,2,1,3,4
2022-10-08 10:47:06,2022-10-09 22:40:37,0,100,129210,1,2022-10-09 22:40:37,R_yVD2j6TJffUv0n7,qr,EN,1,1,3,30,35,60,65,50,1,5,2,1,25,35,50,65,2,2,1,2,30,35,50,60,1,1,5,1,2,2,1,50,1,1,2,1,5,2,20,1,13,161,26,1,4,3,2,1
2022-10-10 09:38:25,2022-10-10 09:49:49,0,100,684,1,2022-10-10 09:49:51,R_NVg2wKkYPRV6JX3,anonymous,EN,0.8999999761581421,1,1,30,30,50,50,60,1,5,5,1,30,30,50,50,1,2,2,2,30,30,50,50,2,3,2,5,1,2,2,30,1,3,3,1,3,2,23,7,17,161,7,1,3,1,2,4
2022-10-10 09:38:03,2022-10-10 10:00:49,0,100,1365,1,2022-10-10 10:00:49,R_2qfU3HyVWo43Fh3,anonymous,EN,1,1,1,30,30,60,60,40,1,5,5,2,30,60,60,120,1,1,2,2,60,120,60,120,2,1,5,5,1,1,1,20,2,3,2,4,3,2,21,6,16,161,1,1,2,1,3,4
2022-10-10 14:37:32,2022-10-10 15:04:49,0,100,1636,1,2022-10-10 15:04:49,R_1Iiz65eGw2IcELS,anonymous,EN,1,1,3,30,50,70,90,40,1,2,4,1,40,60,80,100,1,2,1,2,70,100,70,90,1,5,1,5,2,2,1,30,1,3,2,1,3,2,22,1,16,161,26,1,1,2,4,3
2022-10-10 17:32:54,2022-10-10 17:53:26,0,100,1232,1,2022-10-10 17:53:27,R_3fkiKEN6k8irIGZ,anonymous,EN,1,1,3,30,30,30,60,30,1,5,3,2,30,50,60,80,1,2,3,1,60,60,60,80,2,4,2,4,2,2,3,20,1,2,2,2,5,1,23,6,3,161,26,1,4,3,1,2
2022-10-10 19:46:51,2022-10-10 19:55:34,0,100,522,1,2022-10-10 19:55:34,R_XG8vYcIwzfCK0E1,anonymous,EN,1,1,3,30,60,60,100,50,1,5,4,2,30,60,60,100,3,2,1,2,30,60,60,100,2,1,5,5,1,2,1,30,1,4,2,3,4,2,23,7,17,161,1,1,2,3,4,1
2022-10-10 19:50:20,2022-10-10 20:13:23,0,100,1382,1,2022-10-10 20:13:23,R_A7Fn1wsdYpV7UAN,anonymous,EN,0.8999999761581421,1,1,30,30,60,60,20,1,5,5,1,30,40,60,70,3,2,1,1,70,80,70,80,1,5,2,4,2,2,3,30,1,3,3,1,4,2,23,1,16,161,26,1,1,3,2,4
2022-10-11 00:33:38,2022-10-11 00:46:53,0,100,795,1,2022-10-11 00:46:54,R_1IR9JeGzq85mU0i,anonymous,EN,1,1,1,30,50,60,100,40,1,5,5,2,30,50,60,100,1,2,2,2,60,100,60,100,2,1,5,5,2,2,2,15,1,3,3,1,4,2,22,6,15,161,7,1,2,1,3,4
2022-10-04 07:50:42,2022-10-04 07:52:05,0,8,83,0,2022-10-11 07:52:07,R_1hzk93xbeJ2wfuD,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-10-11 09:24:11,2022-10-11 09:35:24,0,100,673,1,2022-10-11 09:35:25,R_UROwEy1KCtjcb6N,anonymous,EN,1,1,2,25,25,50,40,2,1,5,2,2,25,25,50,50,1,2,3,2,25,25,50,50,2,1,4,2,2,2,3,2,1,3,2,4,4,1,33,6,10,1357,26,1,2,1,4,3
2022-10-11 11:11:14,2022-10-11 11:35:36,0,100,1461,1,2022-10-11 11:35:36,R_24jHnH5Mg4waUz0,anonymous,EN,1,1,1,30,30,30,30,40,1,5,4,2,30,30,30,30,1,1,3,1,60,60,60,60,2,2,5,1,2,1,3,40,1,3,1,1,5,1,40,6,22,161,26,1,2,1,4,3
2022-10-04 11:30:49,2022-10-04 11:47:41,0,50,1012,0,2022-10-11 11:58:46,R_2vZm5IKORwBBHqy,anonymous,EN,0.8999999761581421,1,1,,,,,,,,,,30,30,30,30,1,1,1,1,30,30,60,60,2,5,5,1,1,1,1,15,,,,,,,,,,,,,4,3,1,2
2022-10-04 12:14:26,2022-10-04 12:25:57,0,11,690,0,2022-10-11 12:32:39,R_ZmfHl2VSAIMtDu9,anonymous,EN,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-10-04 12:11:04,2022-10-04 12:43:01,0,50,1916,0,2022-10-11 12:43:08,R_2VdxA5wFUHTdLWu,anonymous,EN,0.8999999761581421,1,1,30,30,20,20,50,1,1,5,2,,,,,,,,3,30,60,60,60,2,1,5,1,3,1,2,12,,,,,,,,,,,,,1,4,2,3
2022-10-04 12:59:20,2022-10-04 13:00:11,0,11,51,0,2022-10-11 13:00:15,R_u7E5xtddZNcYjUB,anonymous,EN,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-10-04 11:28:26,2022-10-04 13:44:50,0,36,8184,0,2022-10-11 13:44:51,R_SZbrF8CvuYimk9j,anonymous,EN,1,1,3,,,,,,,,,,100,150,200,250,1,2,2,,,,,,,,,,3,1,2,50,,,,,,,,,,,,,3,2,4,1
2022-10-04 15:20:41,2022-10-04 15:26:53,0,33,372,0,2022-10-11 15:26:55,R_2Yy4YntC14DLMso,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,1,60,75,60,100,2,5,1,1,3,1,1,20,,,,,,,,,,,,,3,4,1,2
2022-10-04 18:18:27,2022-10-04 18:26:55,0,67,507,0,2022-10-11 18:27:00,R_3KZMZLKEJFo6Ar8,anonymous,EN,1,1,1,30,30,60,60,100,1,5,4,1,30,30,30,30,1,1,1,3,30,30,60,60,1,1,1,4,3,1,1,100,,,,,,,,,,,,,2,1,4,3
2022-10-04 18:58:49,2022-10-04 18:59:17,8,3,27,0,2022-10-11 18:59:25,R_RWU1rps4e0gv3EZ,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 21:42:02,2022-10-11 22:47:37,0,100,3934,1,2022-10-11 22:47:37,R_2b3r1TvMWpsLDHd,anonymous,EN,1,1,3,0,35,0,65,35,1,5,4,1,30,35,60,65,1,2,2,2,60,65,60,65,2,4,2,3,3,2,2,20,1,2,2,1,5,1,21,6,18,161,7,1,2,3,4,1
2022-10-05 10:10:37,2022-10-05 10:11:11,0,6,33,0,2022-10-12 10:11:12,R_1MQlg0PQlxcxSpu,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 12:03:21,2022-10-05 10:53:49,0,50,82227,0,2022-10-12 10:53:58,R_1LdNV0gl0lgw54q,anonymous,EN,0.800000011920929,1,3,,,,,,,,,,40,50,60,80,3,1,1,3,30,30,30,30,2,1,1,1,3,2,1,20,,,,,,,,,,,,,4,1,2,3
2022-10-05 11:48:32,2022-10-05 11:50:41,0,17,128,0,2022-10-12 11:56:52,R_3gVnMdtsK4EL7i1,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,2,4,3,1
2022-10-05 11:44:16,2022-10-05 11:51:23,0,50,426,0,2022-10-12 11:57:20,R_3GcBaACZzXHLsbL,anonymous,EN,0.8999999761581421,1,2,30,30,60,60,50,1,1,1,1,,,,,,,,2,30,30,60,60,1,1,1,1,2,1,2,20,,,,,,,,,,,,,1,4,3,2
2022-10-05 12:23:34,2022-10-05 12:24:05,0,8,30,0,2022-10-12 12:24:10,R_1LzKjV2F4scphxe,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,1
2022-10-05 12:14:47,2022-10-05 12:31:04,0,50,977,0,2022-10-12 12:31:07,R_2dsGEtInfiXd6J2,anonymous,EN,1,1,3,,,,,,,,,,50,50,50,50,1,1,1,2,30,30,70,70,2,1,1,1,3,2,2,100,,,,,,,,,,,,,4,1,3,2
2022-10-05 13:36:17,2022-10-05 13:36:35,0,3,17,0,2022-10-12 13:36:37,R_2yjUvRr9ijOJbD7,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 15:51:29,2022-10-05 16:12:35,0,44,1265,0,2022-10-12 16:12:35,R_1jkxlV60inXO5Vy,anonymous,EN,1,1,,,,,,,,,,,30,30,60,60,3,1,1,2,30,30,60,60,1,,,,2,1,1,20,,,,,,,,,,,,,4,2,3,1
2022-10-05 16:16:28,2022-10-05 16:33:18,0,97,1010,0,2022-10-12 16:33:23,R_ZksiV3UUtngwkQV,anonymous,EN,1,1,1,30,50,30,80,50,2,2,2,2,30,50,60,80,1,2,2,2,60,75,60,80,2,2,4,2,2,2,2,50,1,3,3,4,4,1,33,6,20,161,26,,4,3,2,1
2022-10-05 18:45:55,2022-10-05 18:50:25,0,11,270,0,2022-10-12 18:50:31,R_2qqmHlk9C8B8Gtu,anonymous,EN,0.8999999761581421,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-10-05 18:50:49,2022-10-05 18:51:43,0,3,53,0,2022-10-12 18:51:44,R_OPPRzqwNDAAg1oJ,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 18:52:18,2022-10-05 19:02:21,0,36,602,0,2022-10-12 19:02:23,R_XoeEVnQSk7azUch,anonymous,EN,1,1,1,0,30,60,60,40,1,5,4,,0,30,60,60,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-10-05 21:17:56,2022-10-05 21:43:04,0,11,1507,0,2022-10-12 21:43:11,R_3KBoDTVlQ16JFQU,anonymous,EN,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-10-06 08:02:44,2022-10-06 08:03:12,0,3,28,0,2022-10-13 08:03:17,R_241Vty04S8Xuzag,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 00:21:17,2022-10-08 00:21:52,0,3,35,0,2022-10-15 00:21:59,R_1Lh4lxzM5oaqlu3,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 06:43:21,2022-10-08 07:42:44,0,58,3563,0,2022-10-15 07:42:45,R_1g5cSd5S6HfCSSg,anonymous,EN,0.8999999761581421,1,3,30,60,60,100,1000,,,,,30,60,60,100,1,2,2,3,30,50,60,100,2,3,5,2,1,2,1,20,,,,,,,,,,,,,4,2,1,3
2022-10-08 10:40:58,2022-10-08 10:42:30,0,3,91,0,2022-10-15 10:42:32,R_3ixyoDm26TBkVru,qr,EN,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 10:41:37,2022-10-08 10:46:15,0,6,277,0,2022-10-15 10:46:19,R_1go67WjwEuvFD26,qr,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 10:47:11,2022-10-08 10:48:00,0,8,49,0,2022-10-15 10:48:06,R_TjhcuxDn1nhbFu1,qr,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-10-08 10:42:28,2022-10-08 10:50:13,0,53,464,0,2022-10-15 10:50:21,R_2rrd0Yja6jd0fUo,qr,EN,1,1,3,35,45,65,70,50,1,1,1,1,35,45,65,70,3,2,1,3,,,,,,,,,3,2,1,50,,,,,,,,,,,,,3,1,4,2
