StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-16 13:18:24,2022-09-16 13:35:43,0,100,1039,1,2022-09-16 13:35:43,R_Bs2oKhfVi0Qmnzr,anonymous,SV,1,1,1,0,50,0,100,50,1,5,5,2,50,100,100,200,1,1,1,2,100,200,100,200,2,5,1,5,2,1,1,30,1,3,2,3,4,2,45,6,18,168,26,1,3,4,2,1
2022-09-16 10:58:20,2022-09-16 14:17:52,0,100,11972,1,2022-09-16 14:17:53,R_OydsL53SVJPSoBb,anonymous,SV,1,1,2,50,100,50,200,50,1,5,5,2,50,100,100,200,1,1,2,1,50,100,100,200,2,3,2,1,2,2,2,30,3,3,2,4,4,1,30,6,12,168,22,1,2,1,4,3
2022-09-16 14:24:57,2022-09-16 14:35:29,0,100,631,1,2022-09-16 14:35:29,R_UzrFMJXHIekvaKJ,anonymous,SV,0.8999999761581421,1,1,50,100,50,100,40,2,4,3,1,50,100,50,100,2,2,2,1,50,100,50,100,2,4,2,2,1,2,2,30,1,4,3,4,3,2,32,6,4,168,22,1,3,2,4,1
2022-09-16 14:36:30,2022-09-16 14:57:53,0,100,1283,1,2022-09-16 14:57:54,R_3PM4XriIUs9HfQn,anonymous,SV,1,1,3,0,300,0,600,35,1,5,3,1,0,300,0,600,1,1,2,1,100,300,100,600,2,4,2,4,3,1,2,35,1,3,2,1,5,1,28,6,16,168,22,1,4,2,1,3
2022-09-16 14:46:03,2022-09-16 15:32:46,0,100,2803,1,2022-09-16 15:32:46,R_2sU4x2uCb0NsTMK,anonymous,SV,1,1,1,0,0,0,0,50,1,5,5,2,0,50,70,100,1,1,1,2,70,100,70,100,2,4,1,3,2,1,1,20,1,3,3,4,3,2,20,6,4,168,22,1,3,2,1,4
2022-09-15 17:53:40,2022-09-16 15:52:52,0,100,79151,1,2022-09-16 15:52:52,R_33d066J7rnb37ZI,anonymous,SV,1,1,3,0,0,0,100,25,2,5,3,2,0,0,0,100,1,1,3,1,0,50,0,100,2,4,2,2,2,1,3,20,1,3,2,4,4,1,27,6,16,168,22,1,2,3,4,1
2022-09-16 15:40:54,2022-09-16 16:01:08,0,100,1214,1,2022-09-16 16:01:09,R_vIFiLAqgJ5HMdah,anonymous,SV,0.4000000059604645,1,2,0,300,0,400,50,1,5,5,2,0,300,0,400,1,1,2,1,0,500,0,500,2,5,2,3,2,1,1,20,1,3,2,4,5,1,31,4,12,168,22,1,1,2,3,4
2022-09-16 16:01:26,2022-09-16 16:13:27,0,100,721,1,2022-09-16 16:13:28,R_1f2xRw6anVjiTHt,anonymous,SV,1,1,1,50,75,100,150,50,1,5,4,2,50,75,100,150,1,1,1,2,100,120,100,150,2,2,4,1,2,1,1,20,1,3,2,3,3,1,54,6,15,168,22,1,2,1,3,4
2022-09-16 16:04:16,2022-09-16 16:15:12,0,100,656,1,2022-09-16 16:15:13,R_RtyCH8D9UKJBT9f,anonymous,SV,1,1,3,0,50,0,100,40,2,4,3,2,50,100,50,100,1,1,2,2,50,150,100,150,2,5,1,3,3,1,3,30,4,3,3,4,4,2,28,5,15.5,168,22,1,4,3,2,1
2022-09-16 16:17:59,2022-09-16 16:30:42,0,100,762,1,2022-09-16 16:30:42,R_1CkFXpfQtoxS4T4,anonymous,EN,1,1,1,0,50,0,200,60,1,5,5,2,50,100,100,200,1,2,2,3,50,100,100,100,2,4,3,2,3,2,2,30,1,3,2,2,4,1,32,6,20,168,3,1,4,3,1,2
2022-09-16 17:34:13,2022-09-16 17:45:05,0,100,651,1,2022-09-16 17:45:05,R_24uTmrUwzvQecoI,anonymous,SV,1,1,1,0,50,0,100,50,1,4,4,2,50,50,100,100,1,1,2,2,50,100,100,100,2,5,1,5,2,1,3,50,1,3,3,4,4,2,33,7,15,168,22,1,1,2,3,4
2022-09-16 18:56:33,2022-09-16 18:56:41,0,100,7,1,2022-09-16 18:56:41,R_3I05txDKArtgi67,anonymous,SV,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 19:20:52,2022-09-16 19:35:21,0,100,869,1,2022-09-16 19:35:21,R_1pLl21iIwkvglQW,anonymous,SV,0.8999999761581421,1,2,50,100,100,100,30,1,5,5,2,50,100,100,100,1,1,3,2,100,100,100,100,2,3,2,2,3,2,3,20,1,4,2,4,4,2,42,4,17,168,22,1,2,4,3,1
2022-09-16 20:08:07,2022-09-16 20:26:28,0,100,1100,1,2022-09-16 20:26:28,R_3r2OOO9WjpMNfJ6,anonymous,SV,0.699999988079071,1,2,0,50,0,100,50,1,5,5,1,50,50,50,50,1,1,2,3,100,100,100,100,2,2,4,1,3,1,1,50,1,4,3,1,5,2,22,6,13,168,22,1,1,3,2,4
2022-09-16 23:03:04,2022-09-16 23:09:41,0,100,396,1,2022-09-16 23:09:41,R_12sxLrsulWVPQzm,anonymous,SV,0.8999999761581421,1,1,0,100,0,200,30,1,5,5,2,100,150,100,200,1,1,3,2,100,150,100,200,2,5,1,5,2,2,3,25,1,4,3,4,4,2,22,6,13,168,22,1,4,2,1,3
2022-09-16 23:02:22,2022-09-16 23:11:23,0,100,540,1,2022-09-16 23:11:23,R_3F3UTSrUqAaBGPF,anonymous,SV,0.699999988079071,1,1,25,50,50,100,50,1,5,5,2,50,50,100,100,1,1,3,2,100,100,100,100,2,4,2,5,2,2,3,30,1,3,3,4,5,1,29,6,18,168,22,1,1,3,2,4
2022-09-16 22:56:37,2022-09-16 23:16:39,0,100,1202,1,2022-09-16 23:16:39,R_2QybRLSBikb74tx,anonymous,SV,1,1,3,0,50,0,50,40,5,1,2,2,0,50,0,100,2,1,2,2,0,50,0,100,2,4,4,4,2,1,2,30,1,3,2,4,4,2,31,6,18,168,22,1,3,4,2,1
2022-09-17 07:49:29,2022-09-17 08:01:48,0,100,739,1,2022-09-17 08:01:48,R_3DqJlU4OoBskbgn,anonymous,SV,1,1,1,0,80,0,150,30,1,5,1,2,50,100,50,200,1,1,3,2,100,125,100,200,2,5,1,5,2,1,3,30,1,3,2,2,4,1,30,6,17,168,22,1,1,4,2,3
2022-09-17 18:39:36,2022-09-17 18:49:10,0,100,574,1,2022-09-17 18:49:10,R_z2svvLyMDW5jW5H,anonymous,SV,1,1,3,0,0,0,0,15,3,2,3,2,0,0,0,0,3,2,1,2,0,0,0,0,2,3,3,3,3,2,1,15,3,4,3,4,5,2,59,1,9,168,22,1,4,1,2,3
2022-09-17 18:45:58,2022-09-17 19:02:11,0,100,972,1,2022-09-17 19:02:11,R_12zqHdm3npnuCF9,anonymous,SV,1,1,3,0,50,0,100,40,2,3,3,1,50,50,50,50,1,2,3,2,50,50,100,100,2,3,3,3,2,2,1,40,1,3,2,4,5,2,41,6,17,168,22,1,4,2,1,3
2022-09-17 20:45:58,2022-09-17 21:03:00,0,100,1022,1,2022-09-17 21:03:01,R_1IXEl1CvLPP5a5z,anonymous,SV,0.8999999761581421,1,1,0,100,0,150,50,1,5,2,2,0,50,0,100,1,1,1,1,50,100,100,200,2,4,2,1,2,1,1,30,1,3,2,4,5,2,34,6,14,168,22,1,1,3,2,4
2022-09-17 23:36:03,2022-09-18 00:13:08,0,100,2224,1,2022-09-18 00:13:08,R_3qCnMkS4yc3DNEC,anonymous,SV,1,1,3,0,50,0,100,40,1,4,3,1,50,70,100,130,1,2,2,3,100,100,100,130,1,2,4,3,2,2,1,25,1,3,2,4,4,2,28,4,12,168,22,1,4,1,3,2
2022-09-18 10:32:51,2022-09-18 10:44:39,0,100,708,1,2022-09-18 10:44:40,R_1o5CtDYdQpXdLAA,anonymous,SV,1,1,1,50,50,100,100,30,1,5,4,2,50,50,50,50,1,2,2,1,100,100,100,100,2,2,2,2,2,2,3,20,2,3,2,4,5,2,40,6,16.5,168,22,1,4,1,3,2
2022-09-18 10:57:08,2022-09-18 11:06:58,0,100,590,1,2022-09-18 11:07:00,R_2eWs9Y63tmYk0qT,anonymous,SV,1,1,3,0,50,0,50,100,1,5,4,2,0,50,0,50,3,1,2,2,0,100,100,100,2,2,4,4,3,1,1,100,1,3,1,4,4,2,30,6,17,168,22,1,2,1,4,3
2022-09-18 19:27:24,2022-09-18 20:09:16,0,100,2512,1,2022-09-18 20:09:16,R_RgWNDIehXIKRYeR,anonymous,SV,0.8999999761581421,1,3,50,50,100,100,35,4,2,4,1,50,50,100,100,3,1,2,2,100,100,100,100,1,4,4,5,3,1,2,35,1,3,2,4,4,2,33,1,12,168,22,1,4,1,2,3
2022-09-19 11:03:37,2022-09-19 11:15:34,0,100,716,1,2022-09-19 11:15:34,R_2PvCzhlGfwWvreF,anonymous,SV,0.8999999761581421,1,1,0,50,0,50,5,5,5,1,2,50,50,50,50,1,1,1,2,100,100,100,100,2,5,5,1,2,1,1,30,1,3,2,4,3,1,54,6,21,128,22,1,4,1,3,2
2022-09-19 10:55:47,2022-09-19 11:17:42,0,100,1314,1,2022-09-19 11:17:42,R_2y1osEsfyYrHHrp,anonymous,SV,1,1,1,0,20,100,100,40,1,5,3,2,50,100,100,150,1,1,2,2,100,150,100,150,2,2,3,2,2,1,2,30,1,3,2,1,5,1,28,5,15,168,22,1,1,2,4,3
2022-09-12 15:01:32,2022-09-12 15:03:03,0,11,90,0,2022-09-19 15:03:09,R_3ptmBs2ZkqIUcpR,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-12 14:59:07,2022-09-12 15:06:23,0,61,435,0,2022-09-19 15:06:25,R_2pSQe6jObgF124x,anonymous,SV,1,1,2,50,500,100,500,30,1,5,1,1,50,500,100,500,1,2,3,2,50,500,100,500,1,,,,2,2,3,20,,,,,,,,,,,,,3,2,4,1
2022-09-12 15:17:10,2022-09-12 15:17:25,0,8,15,0,2022-09-19 15:17:28,R_2R4A7uwwf2fQNjX,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,1
2022-09-12 15:50:38,2022-09-12 15:51:03,0,8,24,0,2022-09-19 15:51:07,R_aWUw9MfXYU4S8SZ,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-09-12 15:52:05,2022-09-12 15:52:36,0,8,31,0,2022-09-19 15:52:41,R_5dMnZL0wwsubKMx,anonymous,SV,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,1
2022-09-12 16:23:30,2022-09-12 16:24:32,0,11,62,0,2022-09-19 16:24:36,R_2frGtOBtHtEWJOM,anonymous,SV,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-12 18:24:49,2022-09-12 18:26:49,0,14,120,0,2022-09-19 18:48:42,R_1GwPXkhA4Ahl4Hn,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,2,4,3,1
2022-09-12 19:10:35,2022-09-12 19:12:03,0,14,87,0,2022-09-19 19:12:07,R_2zZpxwWjM7oyzT7,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,4,2,3,1
2022-09-12 19:29:00,2022-09-12 19:45:25,0,47,985,0,2022-09-19 19:45:29,R_8ku6NJA1ISEHJg5,anonymous,SV,1,1,,,,,,,,,,,0,50,0,100,1,1,2,2,0,50,0,100,2,3,1,1,2,2,2,30,,,,,,,,,,,,,4,3,2,1
2022-09-12 19:43:58,2022-09-12 19:45:25,0,11,87,0,2022-09-19 19:45:33,R_10IvhdN7K64wVB7,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,3,4,1
2022-09-12 20:07:43,2022-09-12 20:09:14,0,17,90,0,2022-09-19 20:09:14,R_3hiIVaSb3pIB1F1,anonymous,SV,1,1,1,0,50,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-12 20:39:47,2022-09-12 20:43:58,0,39,250,0,2022-09-19 20:44:01,R_12zPY3WpSgaZ9Fi,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,100,1,5,5,2,,,,,,,,1,0,50,0,100,2,5,1,5,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-12 21:20:27,2022-09-12 21:20:58,0,6,30,0,2022-09-19 21:21:09,R_1C1vfzduqC2GBEW,anonymous,SV,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 21:12:47,2022-09-19 21:23:50,0,100,663,1,2022-09-19 21:23:50,R_3nC3BNVZu2o60rx,anonymous,SV,1,1,1,50,50,100,100,30,1,5,2,2,50,50,50,100,1,1,1,2,50,50,100,100,2,1,1,1,2,1,1,30,1,3,2,3,4,1,46,6,15,168,22,1,4,1,3,2
2022-09-19 21:23:22,2022-09-19 21:32:45,0,100,562,1,2022-09-19 21:32:46,R_24uankdJcQshgbu,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,60,1,3,4,2,0,50,0,100,1,1,1,2,0,100,0,100,2,5,1,4,2,1,1,25,1,3,2,4,5,1,37,3,19,168,22,1,1,2,4,3
2022-09-12 22:09:30,2022-09-12 22:15:21,0,67,351,0,2022-09-19 22:15:23,R_DTQlv45EmF1Rqq5,anonymous,SV,0.8999999761581421,1,3,50,80,100,150,35,5,1,5,2,50,80,100,120,1,1,1,2,60,80,110,140,2,5,1,5,2,2,1,30,,,,,,,,,,,,,4,1,3,2
2022-09-19 23:15:14,2022-09-19 23:35:11,0,100,1196,1,2022-09-19 23:35:13,R_2tGqVoKPNTHQGSV,anonymous,SV,1,1,3,0,50,0,100,30,2,5,5,1,0,50,0,50,3,1,1,3,0,100,0,100,2,4,4,2,2,1,1,25,1,3,2,1,5,2,36,6,18,168,22,1,3,4,2,1
2022-09-13 00:11:46,2022-09-13 00:27:56,0,81,969,0,2022-09-20 00:27:57,R_3M067VHntKHpotY,anonymous,SV,0.8999999761581421,1,1,50,100,100,150,35,1,5,2,1,50,100,100,150,1,1,3,2,50,150,100,300,1,4,3,1,2,1,3,25,1,3,2,4,3,,,,,,,,3,1,4,2
2022-09-13 06:34:32,2022-09-13 06:40:59,0,36,386,0,2022-09-20 06:41:04,R_3nd6tTDSRNg20p0,anonymous,SV,1,1,3,,,,,,,,,,,,,,,,,1,100,100,100,100,2,3,1,1,3,2,2,30,,,,,,,,,,,,,3,4,1,2
2022-09-13 06:53:37,2022-09-13 06:58:22,0,50,284,0,2022-09-20 06:58:22,R_9oWBFNc8dDi2jbr,anonymous,SV,0.8999999761581421,1,1,,,,,,,,,,25,50,25,100,1,1,3,2,50,100,50,100,2,5,1,5,2,1,3,50,,,,,,,,,,,,,4,1,2,3
2022-09-13 08:44:35,2022-09-13 08:45:09,0,11,34,0,2022-09-20 08:45:11,R_1l695Y3CRwObtng,anonymous,SV,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-20 09:06:33,2022-09-20 09:19:38,0,100,784,1,2022-09-20 09:19:39,R_8vrIKCdInWvQNot,anonymous,SV,1,1,1,0,25,0,50,80,3,2,2,2,0,30,0,75,1,1,2,1,50,100,100,100,2,5,1,2,3,1,2,30,1,3,2,4,4,2,47,6,17,168,22,1,1,2,4,3
2022-09-13 09:32:57,2022-09-13 09:41:49,0,42,532,0,2022-09-20 09:41:54,R_3CDzUDLpaGsNkAu,anonymous,SV,0.8999999761581421,1,,,,,,,,,,,50,50,50,100,1,,,3,100,100,100,100,1,2,5,2,3,2,3,20,,,,,,,,,,,,,4,3,1,2
2022-09-13 09:35:08,2022-09-13 09:42:29,0,36,440,0,2022-09-20 09:42:32,R_3ITcZt9geZwBTG4,anonymous,SV,1,1,1,,,,,,,,,,0,0,0,50,1,1,3,,,,,,,,,,2,1,2,25,,,,,,,,,,,,,3,2,4,1
2022-09-13 11:03:57,2022-09-13 11:10:48,0,50,410,0,2022-09-20 11:43:06,R_1OVNuMqUAYiaV1g,anonymous,SV,1,1,2,,,,,,,,,,50,100,100,200,1,2,3,2,80,120,100,200,2,3,3,3,3,2,3,15,,,,,,,,,,,,,4,2,3,1
2022-09-13 12:42:16,2022-09-13 12:43:39,0,19,83,0,2022-09-20 13:03:21,R_24iqndTKCCJTbQE,anonymous,SV,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1000,,,,,,,,,,,,,3,2,4,1
2022-09-13 13:57:34,2022-09-13 14:01:58,0,44,263,0,2022-09-20 14:02:02,R_9NWWWZZoqjwQjId,anonymous,SV,0.8999999761581421,1,3,0,0,0,0,40,,,,,0,50,0,100,3,2,2,,,,,,,,,,3,1,2,30,,,,,,,,,,,,,3,2,4,1
2022-09-13 14:41:11,2022-09-13 14:41:26,0,8,15,0,2022-09-20 14:41:31,R_22nolH9o72lvcUj,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-20 14:50:10,2022-09-20 15:05:46,0,100,935,1,2022-09-20 15:05:46,R_2dXcInOC2vY6Dif,anonymous,SV,1,1,3,0,0,0,0,60,1,5,3,2,50,50,50,50,1,1,3,2,100,100,100,100,2,4,4,4,2,1,1,40,1,3,2,2,4,2,47,6,16,168,22,1,1,3,4,2
2022-09-20 16:53:44,2022-09-20 17:08:11,0,100,867,1,2022-09-20 17:08:13,R_06SGo8vLgB1VG2R,anonymous,SV,1,1,1,0,50,0,50,50,2,4,1,1,0,50,0,50,1,2,1,2,0,50,0,100,2,3,2,2,2,1,1,50,1,3,2,4,5,2,37,7,13,168,22,1,3,1,4,2
2022-09-13 17:46:29,2022-09-13 18:11:27,0,17,1497,0,2022-09-20 18:11:30,R_1FeUOzVnuHF6K8s,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,,,3,4,2,1
2022-09-20 16:14:54,2022-09-20 21:45:06,0,100,19811,1,2022-09-20 21:45:06,R_1eFTzBBBJs5WL99,anonymous,SV,0.8999999761581421,1,1,0,50,0,100,50,1,5,2,1,50,50,50,100,2,1,2,1,100,100,100,100,2,4,1,2,2,1,2,30,1,4,2,4,4,2,29,6,17,168,22,1,2,1,3,4
2022-09-21 10:00:08,2022-09-21 10:17:38,0,100,1050,1,2022-09-21 10:17:39,R_yDPnWJVhY1RcFeF,anonymous,SV,1,1,3,0,0,0,0,25,1,3,3,1,0,50,0,100,1,1,2,1,100,250,100,250,2,3,3,1,3,1,2,25,2,3,2,4,4,2,33,6,13,168,22,1,2,4,1,3
2022-09-21 10:30:23,2022-09-21 10:40:28,0,100,605,1,2022-09-21 10:40:29,R_1g5ft1JtaFJ5NJe,anonymous,SV,1,1,3,0,50,20,100,150,1,3,2,1,20,50,50,100,1,2,1,2,20,60,50,100,1,1,4,2,2,1,1,25,4,4,3,4,4,2,22,7,12,168,22,1,4,1,3,2
2022-09-21 11:15:25,2022-09-21 11:22:04,0,100,399,1,2022-09-21 11:22:05,R_1rAKBcsycGF33MO,anonymous,SV,0.8999999761581421,1,3,50,100,100,200,30,2,2,2,2,50,100,100,200,1,1,1,2,100,200,100,200,2,5,1,5,2,2,1,30,1,3,2,2,4,1,42,6,16,168,22,1,2,3,4,1
2022-09-21 11:33:29,2022-09-21 11:47:11,0,100,821,1,2022-09-21 11:47:12,R_2UbfLBVWh2Krcti,anonymous,SV,1,1,1,50,50,75,75,50,3,4,1,1,50,50,75,75,1,1,3,2,75,75,125,125,1,5,4,1,2,1,3,35,1,2,3,4,5,2,27,1,9,168,22,1,4,3,1,2
2022-09-14 12:03:43,2022-09-14 12:05:23,0,19,100,0,2022-09-21 12:08:56,R_A6inJ0EvaCRjAB3,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,30,,,,,,,,,,,,,4,2,3,1
2022-09-14 13:10:59,2022-09-14 13:11:45,0,8,45,0,2022-09-21 13:11:48,R_21oKuqcfvn6N9lo,anonymous,EN,0.4000000059604645,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-21 13:06:45,2022-09-21 13:35:20,0,100,1715,1,2022-09-21 13:35:21,R_Y4ZO2mXAfgJxKSJ,anonymous,SV,1,1,1,0,50,0,100,20,2,5,5,2,0,50,0,100,1,1,2,2,0,100,0,100,2,5,5,4,2,2,2,20,1,3,2,1,5,4,37,5,12,168,22,1,3,1,4,2
2022-09-21 13:55:52,2022-09-21 14:04:59,0,100,547,1,2022-09-21 14:04:59,R_33Ctnsh7Gym6DMA,anonymous,SV,1,1,3,0,50,0,100,30,1,5,3,2,50,50,100,100,3,1,2,3,100,100,100,100,2,3,2,3,2,2,1,20,1,3,3,4,5,1,43,6,16,168,22,1,1,3,4,2
2022-09-21 13:58:31,2022-09-21 14:07:29,0,100,537,1,2022-09-21 14:07:29,R_3Kr0KCzcrDOxSdE,anonymous,SV,1,1,1,0,70,50,150,30,1,5,5,2,0,70,50,150,1,1,1,1,70,100,70,150,2,5,1,3,1,2,1,30,4,4,2,1,4,2,21,1,3,168,22,1,1,4,3,2
2022-09-21 14:12:47,2022-09-21 14:21:36,0,100,528,1,2022-09-21 14:21:36,R_uwFoyeoEQGruCqt,anonymous,SV,0.8999999761581421,1,1,50,50,100,100,30,2,4,3,2,50,50,100,100,1,1,2,2,100,100,100,100,2,5,2,3,2,1,2,30,1,3,2,1,4,1,53,6,17,168,22,1,2,3,1,4
2022-09-21 14:27:21,2022-09-21 14:27:34,0,100,13,1,2022-09-21 14:27:34,R_1dhGMB8rx1oXFSu,anonymous,SV,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 13:59:23,2022-09-21 14:28:29,0,100,1746,1,2022-09-21 14:28:30,R_2ash5npfrSefy8p,anonymous,SV,1,1,1,50,75,75,75,120,1,5,5,1,50,50,100,150,1,2,2,1,100,100,100,150,1,5,1,3,3,2,2,25,2,3,2,4,4,2,21,1,14,168,22,1,1,3,4,2
2022-09-21 16:42:46,2022-09-21 17:03:18,0,100,1232,1,2022-09-21 17:03:19,R_2ZUorN34eejRaLz,anonymous,SV,0.8999999761581421,1,1,0,100,0,200,5,1,5,3,2,50,100,100,200,1,1,3,1,100,200,100,200,2,1,5,3,2,1,3,5,1,3,2,4,5,1,24,6,17,168,22,1,3,1,2,4
2022-09-14 17:19:18,2022-09-14 17:24:29,0,22,310,0,2022-09-21 17:24:34,R_3JtjmbBsEzi7yA4,anonymous,SV,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,3,2,2,25,,,,,,,,,,,,,3,4,2,1
2022-09-21 19:18:47,2022-09-21 19:36:14,0,100,1047,1,2022-09-21 19:36:15,R_VJRiMYUdbbhtrxf,anonymous,SV,1,1,1,0,0,0,0,60,1,5,4,2,0,50,0,100,1,1,2,2,0,50,0,100,2,4,3,2,2,1,2,30,1,3,2,4,4,1,31,3,15.5,168,22,1,3,2,1,4
2022-09-21 20:06:04,2022-09-21 20:15:51,0,100,586,1,2022-09-21 20:15:52,R_24OUkJKVLa2AJnY,anonymous,SV,0.8999999761581421,1,1,0,50,0,50,20,1,5,5,2,50,50,50,50,1,1,3,1,100,100,100,100,2,4,3,2,2,2,3,15,1,3,2,4,5,1,24,1,15,168,22,1,1,4,3,2
2022-09-21 20:13:27,2022-09-21 20:36:19,0,100,1372,1,2022-09-21 20:36:20,R_1pYIZxYDecKvR6A,anonymous,SV,1,1,1,50,100,50,100,50,3,4,2,2,50,100,50,100,1,1,2,2,100,100,100,100,2,3,3,3,2,2,1,25,1,2,2,4,4,2,45,6,1,168,22,1,4,1,2,3
2022-09-21 20:38:20,2022-09-21 20:58:44,0,100,1224,1,2022-09-21 20:58:45,R_0capjlN7zjiQNXj,anonymous,SV,0.8999999761581421,1,3,50,100,100,150,30,1,5,2,2,50,100,100,150,1,1,2,2,50,100,100,150,2,4,1,3,2,1,3,30,1,3,2,4,4,2,28,6,17,168,22,1,1,2,3,4
2022-09-14 22:00:14,2022-09-14 22:02:48,0,11,153,0,2022-09-21 22:02:49,R_PRKZ0axK2011Ly1,anonymous,SV,0.800000011920929,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-22 06:55:15,2022-09-22 07:07:52,0,100,756,1,2022-09-22 07:07:52,R_2pWaLV9n2xNkWTp,anonymous,SV,1,1,3,0,0,0,0,50,3,4,3,2,50,50,100,100,1,1,2,2,100,100,100,100,2,5,3,2,2,1,2,50,1,3,2,2,4,1,25,6,12,168,22,1,3,1,4,2
2022-09-22 09:02:34,2022-09-22 09:12:28,0,100,594,1,2022-09-22 09:12:28,R_29sr9nxj23SMuJU,anonymous,SV,0.8999999761581421,1,2,0,100,0,150,50,1,5,5,2,50,50,100,100,2,2,1,1,50,100,100,100,2,5,2,4,2,2,1,25,1,4,2,4,5,2,41,6,16,168,22,1,4,2,1,3
2022-09-22 12:09:47,2022-09-22 12:21:00,0,100,673,1,2022-09-22 12:21:00,R_29b3qO6jfg1edih,anonymous,SV,0.8999999761581421,1,3,50,50,100,100,35,1,5,5,1,50,50,50,100,1,2,2,2,100,100,100,100,2,4,2,2,3,2,2,25,1,3,2,4,4,1,27,6,17,168,22,1,1,3,2,4
2022-09-22 12:33:01,2022-09-22 12:47:06,0,100,844,1,2022-09-22 12:47:06,R_RwzXjil9QulgXct,anonymous,SV,0.8999999761581421,1,3,50,50,50,100,40,1,5,5,1,50,50,50,100,3,1,3,3,100,200,100,200,1,1,4,5,2,1,2,35,1,3,3,4,4,2,42,4,11,168,22,1,4,2,3,1
2022-09-22 12:44:20,2022-09-22 12:54:04,0,100,583,1,2022-09-22 12:54:04,R_1KlgZjoEt5ErvFP,anonymous,SV,1,1,2,0,0,0,0,50,1,5,2,2,0,0,0,0,1,1,2,2,0,0,0,0,2,5,1,4,2,1,3,30,1,3,2,4,5,2,32,6,17,168,22,1,3,1,4,2
2022-09-22 12:51:29,2022-09-22 12:57:29,0,100,359,1,2022-09-22 12:57:30,R_3oKHwIx4fLEOgtO,anonymous,SV,0.8999999761581421,1,3,50,80,50,100,100,1,5,5,2,50,80,100,100,2,1,2,2,100,100,100,100,2,4,1,4,2,1,2,50,1,4,2,4,3,2,31,6,17,168,22,1,1,4,2,3
2022-09-22 12:43:36,2022-09-22 12:59:32,0,100,955,1,2022-09-22 12:59:37,R_2tEC2ogKjcnR5q9,anonymous,SV,1,1,2,50,50,100,100,20,2,4,5,2,50,50,100,100,1,1,3,1,100,100,100,100,2,5,2,4,2,2,3,20,3,3,2,4,5,3,33,5,21,168,22,1,3,4,2,1
