StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-10-08 21:01:41,2022-10-09 20:35:59,0,100,84858,1,2022-10-09 20:35:59,R_30cWq86dZzG8JHE,anonymous,HE,1,1,1,40,60,60,100,20,1,5,4,1,40,60,60,100,1,2,1,2,40,80,80,100,2,1,5,5,2,2,1,13,1,4,3,4,4,2,18,1,12,83,11,1,2,3,4,1
2022-10-10 08:51:18,2022-10-10 09:06:26,0,100,908,1,2022-10-10 09:06:26,R_1jODCrz1DmWnixK,anonymous,HE,1,1,1,0,40,0,80,40,3,3,3,2,0,40,0,80,1,2,2,3,0,40,0,80,2,5,1,5,2,2,1,20,1,1,3,4,5,2,56,4,16,83,7,1,1,3,2,4
2022-10-10 09:17:12,2022-10-10 09:25:40,0,100,508,1,2022-10-10 09:25:41,R_p59kLokoRYMdqEh,anonymous,HE,1,1,3,40,40,80,80,20,4,5,4,2,40,40,80,80,1,1,2,1,40,40,80,80,1,5,4,5,2,1,2,20,1,3,3,2,4,1,60,3,15,83,11,1,4,2,3,1
2022-10-10 09:23:49,2022-10-10 09:39:35,0,100,946,1,2022-10-10 09:39:36,R_2P7oM8FzBDvQ5N5,anonymous,HE,0.8999999761581421,1,1,0,40,0,80,12,3,5,2,2,40,40,80,80,1,2,2,2,40,40,80,80,2,5,3,3,2,2,1,12,1,3,2,2,5,2,28,2,19,83,11,1,4,2,1,3
2022-10-10 09:40:15,2022-10-10 10:02:25,0,100,1330,1,2022-10-10 10:02:25,R_2f428sDtWgJrghr,anonymous,HE,1,1,2,0,40,0,80,70,2,4,5,1,40,40,40,80,1,1,3,2,40,80,80,80,2,4,1,2,2,1,3,15,1,3,3,4,5,2,37,3,17,83,11,1,1,3,2,4
2022-10-10 09:56:44,2022-10-10 10:38:32,0,100,2507,1,2022-10-10 10:38:32,R_1H19cb42OJ2bmZm,anonymous,HE,0.8999999761581421,1,3,40,50,80,90,15,3,3,1,1,40,50,80,90,1,1,3,3,80,80,80,80,1,4,3,1,3,1,3,15,1,1,3,4,4,2,58,6,17,83,11,1,3,4,1,2
2022-10-10 11:15:19,2022-10-10 11:23:54,0,100,515,1,2022-10-10 11:23:55,R_2bT9OAZlnhp4ILG,anonymous,HE,0.8999999761581421,1,3,0,0,0,0,15,2,4,4,2,40,40,40,40,1,1,1,2,80,80,80,80,2,5,2,4,2,2,1,15,1,3,2,3,5,2,30,7,17,83,11,1,3,4,2,1
2022-10-10 12:04:13,2022-10-10 12:28:54,0,100,1481,1,2022-10-10 12:28:54,R_21naCeU3G0gxvF7,anonymous,HE,1,1,3,0,40,0,80,20,2,4,2,1,40,40,80,80,1,2,1,2,40,40,80,80,2,2,4,2,2,2,1,20,1,3,3,4,5,2,60,2,17,83,11,1,2,4,3,1
2022-10-10 15:00:01,2022-10-10 15:19:53,0,100,1191,1,2022-10-10 15:19:53,R_3NVeQXYkFaS4bD7,anonymous,HE,1,1,1,20,50,60,100,25,1,5,1,1,20,60,50,100,3,2,3,2,40,60,60,100,2,2,5,1,2,1,3,12,1,3,2,4,4,1,31,2,16,83,11,1,2,4,3,1
2022-10-10 17:25:55,2022-10-10 17:35:07,0,100,551,1,2022-10-10 17:35:08,R_1lgWE8PV7hJmXsP,anonymous,HE,0.8999999761581421,1,1,0,40,80,80,60,1,5,5,2,0,40,80,80,1,1,2,2,0,40,80,80,2,4,1,4,1,1,1,20,1,3,2,4,3,2,34,1,20,83,11,1,3,2,1,4
2022-10-10 17:41:32,2022-10-10 17:50:10,0,100,517,1,2022-10-10 17:50:11,R_3oZU6GUcIfleSno,anonymous,HE,1,1,1,0,40,0,80,20,4,4,3,2,0,50,80,80,1,1,3,2,80,80,80,80,2,4,3,3,2,2,3,15,1,3,3,4,3,1,34,2,17,83,11,1,3,1,4,2
2022-10-10 17:38:39,2022-10-10 17:53:31,0,100,892,1,2022-10-10 17:53:32,R_2CkOOilk5dHdizX,anonymous,HE,1,1,1,0,0,0,0,40,2,4,2,1,40,40,80,80,1,1,3,2,80,80,80,80,2,4,2,3,2,1,1,40,1,3,2,3,5,1,38,7,19,84,11,1,2,1,3,4
2022-10-03 18:35:02,2022-10-03 18:35:44,0,8,41,0,2022-10-10 18:35:49,R_2dEcQQFtQ7YY9Gc,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-10-03 19:47:59,2022-10-03 19:50:48,0,22,168,0,2022-10-10 19:50:53,R_3FQWWlkGc1SlZTE,anonymous,HE,0.8999999761581421,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,10,,,,,,,,,,,,,2,4,3,1
2022-10-10 20:13:34,2022-10-10 20:24:06,0,100,631,1,2022-10-10 20:24:06,R_bHKmwRlQ3n3JvCF,anonymous,HE,1,1,2,0,40,0,90,15,1,5,5,2,40,40,80,80,1,2,3,2,40,80,80,80,2,1,5,5,1,2,3,15,1,3,2,4,4,1,36,3,17,83,11,1,2,1,4,3
2022-10-10 21:34:36,2022-10-10 21:46:11,0,100,694,1,2022-10-10 21:46:11,R_ZxTeLouTco2VB0l,anonymous,HE,0.800000011920929,1,1,40,40,80,80,20,1,5,5,1,40,40,80,80,1,1,2,1,80,80,80,80,1,5,1,1,2,2,3,12,1,3,2,4,5,1,40,1,19,83,11,1,4,1,2,3
2022-10-10 22:33:21,2022-10-10 22:46:07,0,100,766,1,2022-10-10 22:46:07,R_32MmaSPLIJGc3tT,anonymous,HE,1,1,3,0,0,0,0,10,1,5,5,1,0,40,0,40,3,2,1,3,0,40,0,80,1,5,1,5,3,2,1,8,3,4,2,3,4,2,38,7,16,83,11,1,4,3,1,2
2022-10-11 05:01:47,2022-10-11 05:12:47,0,100,659,1,2022-10-11 05:12:47,R_2ci5aAC9K1OP9vg,anonymous,HE,0.8999999761581421,1,1,0,0,0,0,15,2,1,3,1,40,40,80,80,1,1,2,2,40,40,80,80,1,2,2,3,1,2,2,15,1,3,3,4,4,2,41,3,18,83,11,1,2,1,3,4
2022-10-11 08:55:08,2022-10-11 09:10:29,0,100,921,1,2022-10-11 09:10:31,R_1KvTyaltLzL2dzR,anonymous,HE,0.8999999761581421,1,1,20,40,40,80,10,2,4,2,2,20,40,40,80,1,1,1,1,60,80,40,80,2,5,1,2,2,2,1,10,1,3,2,2,5,1,47,4,17,83,11,1,1,4,2,3
2022-10-11 10:19:23,2022-10-11 10:30:41,0,100,677,1,2022-10-11 10:30:43,R_12tkdL3IwLYguGi,anonymous,HE,1,1,2,0,20,0,40,20,1,5,5,1,0,40,0,40,1,1,3,2,40,80,40,80,2,5,1,4,2,2,1,10,1,3,2,1,5,2,29,6,15,83,11,1,1,4,3,2
2022-10-04 10:44:29,2022-10-04 10:45:10,0,3,41,0,2022-10-11 10:45:11,R_8JpUtDaTR3hx3W1,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 10:41:39,2022-10-11 10:54:42,0,100,782,1,2022-10-11 10:54:43,R_WujMrMbXxOwAwaR,anonymous,HE,1,1,3,0,0,0,0,60,3,5,4,1,40,40,40,40,1,1,2,2,80,80,80,80,2,5,2,4,2,1,3,20,1,4,3,4,5,1,31,1,18,84,11,1,3,4,2,1
2022-10-11 13:00:16,2022-10-11 13:12:58,0,100,761,1,2022-10-11 13:12:58,R_wSFxabGvAFQPS6J,anonymous,EN,0.800000011920929,1,3,0,100,0,200,50,1,5,5,2,0,100,0,200,1,1,3,2,0,80,0,200,2,5,1,3,2,2,3,20,1,3,3,4,5,1,67,1,15,83,7,1,1,4,3,2
2022-10-11 13:41:40,2022-10-11 13:56:43,0,100,903,1,2022-10-11 13:56:44,R_1Lum9ECI74i5XYM,anonymous,EN,1,1,1,0,40,40,80,50,1,5,5,2,40,40,40,80,1,2,3,1,40,80,80,80,2,3,5,2,2,1,1,15,1,3,3,4,3,2,31,1,16,83,19,1,2,3,1,4
2022-10-11 14:01:48,2022-10-11 14:08:05,0,100,376,1,2022-10-11 14:08:05,R_3D8cHw2qfH9PVaj,anonymous,HE,1,1,3,60,80,90,100,500,1,5,3,1,100,100,100,100,1,2,3,2,70,80,100,100,2,2,4,4,3,2,1,20,1,3,2,3,3,1,27,1,12,83,11,1,2,4,3,1
2022-10-11 14:05:14,2022-10-11 14:14:24,0,100,549,1,2022-10-11 14:14:24,R_2rqPJnJIm8AX0XC,anonymous,HE,1,1,1,0,40,0,80,7,1,5,5,2,40,40,80,80,1,1,2,2,40,80,80,80,2,5,1,5,3,2,1,7,1,3,2,1,5,1,19,1,12,83,11,1,3,4,2,1
2022-10-11 14:14:37,2022-10-11 14:23:24,0,100,526,1,2022-10-11 14:23:25,R_1BR9KDMA5jDJlya,anonymous,HE,1,1,1,0,50,0,90,8,1,5,1,2,40,50,80,90,1,1,2,1,40,50,80,90,2,3,1,2,2,1,1,8,1,3,2,4,4,2,21,1,17,83,11,1,4,3,1,2
2022-10-11 14:34:08,2022-10-11 14:43:18,0,100,550,1,2022-10-11 14:43:18,R_1rGIEu2Q41vBrrl,anonymous,HE,0.8999999761581421,1,1,40,40,80,160,25,3,5,2,2,40,40,80,160,1,1,2,1,80,120,80,160,2,5,1,5,2,1,2,25,1,3,2,4,4,1,48,6,12,83,11,1,1,2,4,3
2022-10-11 14:36:57,2022-10-11 14:45:33,0,100,516,1,2022-10-11 14:45:33,R_110JuVcxTb9dPhR,anonymous,HE,1,1,1,40,60,80,100,15,1,5,3,1,40,60,80,100,3,2,3,2,50,70,80,100,1,1,5,3,2,2,3,5,1,2,2,3,5,2,44,1,12,83,7,1,4,3,1,2
2022-10-11 14:49:00,2022-10-11 15:02:15,0,100,795,1,2022-10-11 15:02:16,R_2U92eicdYgI0mVQ,anonymous,HE,1,1,1,50,50,100,100,20,1,5,5,2,50,50,100,100,1,2,2,2,60,60,100,100,2,1,1,5,2,2,2,10,1,3,2,4,3,2,68,1,16,83,11,1,4,3,1,2
2022-10-11 15:31:31,2022-10-11 15:43:54,0,100,742,1,2022-10-11 15:43:55,R_3oWLfEiDDYemP47,anonymous,HE,1,1,3,20,50,30,100,50,1,5,5,1,40,50,40,100,1,1,3,2,40,90,40,100,2,3,4,2,2,1,3,20,4,4,3,4,5,2,31,1,12,83,11,1,1,2,4,3
2022-10-11 15:47:57,2022-10-11 16:14:57,0,100,1619,1,2022-10-11 16:14:57,R_3qdpqP0xqQ3j4VV,anonymous,HE,0.8999999761581421,1,1,40,40,40,40,18,5,3,3,2,40,40,40,40,1,2,3,2,80,80,80,80,2,3,3,3,3,2,3,18,1,3,3,4,5,2,50,2,16,83,18,1,3,1,4,2
2022-10-11 17:24:58,2022-10-11 17:36:14,0,100,675,1,2022-10-11 17:36:14,R_2CIg8H0XnhqKKEJ,anonymous,HE,1,1,1,0,0,0,0,30,1,5,5,1,0,40,0,80,1,1,3,2,0,0,0,0,1,1,5,5,3,1,3,30,1,3,2,3,4,2,57,6,15,83,11,1,1,3,2,4
2022-10-11 17:58:28,2022-10-11 18:12:01,0,100,813,1,2022-10-11 18:12:01,R_3MAVjuW0uBvGcVs,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,20,1,5,3,2,40,40,40,80,1,2,3,2,40,40,80,80,2,1,5,3,2,2,3,15,1,2,3,4,3,2,36,2,23,83,7,1,4,3,2,1
2022-10-11 18:51:16,2022-10-11 19:12:10,0,100,1253,1,2022-10-11 19:12:10,R_UnMXTT7KmBfazip,anonymous,HE,1,1,1,40,40,40,80,50,1,5,5,2,40,40,40,80,3,1,2,1,40,80,40,80,2,5,3,1,1,2,1,30,1,4,3,4,5,2,38,5,22,83,11,1,2,4,1,3
2022-10-11 19:48:04,2022-10-11 19:59:46,0,100,701,1,2022-10-11 19:59:46,R_10B0lV73VGfMfKx,anonymous,HE,1,1,1,0,30,10,70,25,1,4,4,2,0,30,20,70,1,1,3,2,20,40,20,70,2,3,3,2,2,1,3,17,1,3,3,1,4,2,22,3,14,83,11,1,4,1,3,2
2022-10-11 19:44:24,2022-10-11 20:06:43,0,100,1339,1,2022-10-11 20:06:44,R_aiakDeg8g72Fnln,anonymous,HE,1,1,1,0,60,20,80,20,2,4,4,2,0,60,20,100,1,2,3,2,40,60,40,100,2,2,4,4,2,2,3,10,1,3,2,1,5,2,28,2,17,83,11,1,1,3,4,2
2022-10-11 19:44:59,2022-10-11 20:11:39,0,100,1599,1,2022-10-11 20:11:39,R_2pWCHrKuBQP99Ku,anonymous,EN,1,1,1,0,0,0,40,20,1,5,5,2,0,40,40,40,2,1,1,1,80,80,80,80,2,5,1,5,2,2,1,10,1,4,3,4,5,2,40,5,21,83,7,1,1,3,2,4
2022-10-11 20:54:40,2022-10-11 21:36:56,0,100,2535,1,2022-10-11 21:36:57,R_3FPQPqBfguNwJ85,anonymous,HE,0.8999999761581421,1,3,0,40,0,80,30,2,5,4,2,0,40,0,80,3,1,3,2,0,80,40,80,2,3,4,3,2,1,3,20,1,4,3,4,5,2,41,1,18,83,26,1,2,3,1,4
2022-10-12 06:54:26,2022-10-12 07:05:34,0,100,667,1,2022-10-12 07:05:36,R_PNhkqk1iKxemz1D,anonymous,HE,1,1,3,40,40,80,80,10,2,4,5,2,40,60,80,100,3,1,1,3,40,40,80,80,2,2,4,5,2,1,3,10,4,4,3,4,4,1,27,1,12,83,11,1,1,3,4,2
2022-10-12 07:43:56,2022-10-12 07:52:57,0,100,540,1,2022-10-12 07:52:58,R_2BwGSErHN1GfaWq,anonymous,HE,1,1,2,0,40,0,70,40,2,4,4,1,20,40,60,80,2,1,1,1,40,70,40,70,2,2,4,4,2,1,1,20,1,3,2,1,5,2,49,6,23,83,11,1,2,1,3,4
2022-10-12 18:11:53,2022-10-12 18:20:03,0,100,490,1,2022-10-12 18:20:04,R_ZmicV3Chm4wI21r,anonymous,HE,1,1,1,35,40,80,80,14,2,4,5,1,35,40,80,80,1,1,1,2,50,80,70,80,2,5,1,4,3,1,1,12,1,4,2,3,4,2,27,1,15,83,11,1,3,1,4,2
2022-10-12 20:44:38,2022-10-12 20:57:39,0,100,780,1,2022-10-12 20:57:41,R_2pPlAixUPC3h0eY,anonymous,HE,0.8999999761581421,1,1,0,40,0,80,10,1,5,5,1,0,100,0,200,1,1,1,1,0,100,0,200,2,1,5,5,2,2,1,10,1,3,2,1,5,1,23,4,13,83,11,1,2,1,4,3
2022-10-09 10:09:04,2022-10-12 21:42:23,0,100,300799,1,2022-10-12 21:42:24,R_2eWGCWPGhCRuWS0,anonymous,HE,1,1,1,45,78,67,89,50,1,2,3,1,55,31,76,45,2,2,2,2,40,75,37,87,1,1,2,1,2,2,2,55,4,4,3,4,3,2,31,1,12,83,11,1,2,4,1,3
2022-10-13 09:38:31,2022-10-13 09:45:44,0,100,432,1,2022-10-13 09:45:46,R_20O8gJkXuSsvoDr,anonymous,HE,0.8999999761581421,1,1,0,40,0,80,10,1,5,3,2,40,50,80,90,1,1,3,2,80,80,80,80,2,1,5,3,2,2,3,10,1,3,2,4,5,1,25,1,14,83,11,1,4,2,3,1
2022-10-06 21:00:19,2022-10-06 21:00:52,0,8,32,0,2022-10-13 21:01:00,R_3Pz6VB7W92hdeLD,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-10-14 07:25:00,2022-10-14 07:32:19,0,100,438,1,2022-10-14 07:32:21,R_2Qm1Gqkcvr2WUi1,anonymous,HE,1,1,2,0,30,0,50,30,1,5,4,1,0,40,0,50,3,2,2,2,0,40,0,50,1,4,1,4,3,2,1,30,1,1,1,1,5,2,37,2,20,83,11,1,1,4,3,2
2022-10-07 07:32:01,2022-10-07 07:33:05,0,8,63,0,2022-10-14 07:33:11,R_YRiuSnamONH86eR,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-10-14 12:31:27,2022-10-14 12:45:41,0,100,854,1,2022-10-14 12:45:43,R_3ktaWB3WalQLJoA,anonymous,HE,1,1,3,0,0,0,0,10,3,4,5,2,0,40,0,80,3,1,2,3,80,80,80,80,2,4,3,4,3,1,2,10,1,3,2,2,4,1,58,6,24,83,11,1,1,2,4,3
2022-10-14 14:11:31,2022-10-14 14:19:57,0,100,505,1,2022-10-14 14:19:57,R_UAQ8UNDP6nKM7bX,anonymous,HE,1,1,1,20,40,20,80,15,2,4,2,1,40,60,80,100,1,2,3,2,60,80,80,80,2,4,3,2,2,2,3,20,1,4,3,4,5,2,21,7,12,83,19,1,3,4,2,1
2022-10-14 16:47:23,2022-10-14 16:57:59,0,100,635,1,2022-10-14 16:57:59,R_1JQmM3P1oGiI4iK,anonymous,HE,1,1,1,40,40,80,80,25,2,4,5,1,40,40,80,80,3,2,2,1,40,80,80,80,2,2,4,4,2,2,2,25,1,3,2,3,5,1,56,3,15,83,11,1,1,2,3,4
2022-10-08 10:33:16,2022-10-08 10:33:46,0,3,29,0,2022-10-15 10:33:49,R_3mfXOmEr0Z73LM6,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15 11:49:14,2022-10-15 11:59:49,0,100,634,1,2022-10-15 11:59:51,R_1f1PWxDWEjpFXq7,anonymous,HE,1,1,1,40,50,80,100,50,1,5,2,1,40,50,80,100,1,2,1,2,80,100,80,100,2,3,3,2,2,2,1,50,1,3,1,1,4,1,63,5,18,83,11,1,1,3,4,2
2022-10-08 14:13:57,2022-10-08 14:14:16,0,8,19,0,2022-10-15 14:14:24,R_r0XBTvALFHoVSHD,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-08 15:07:13,2022-10-08 15:07:53,0,3,40,0,2022-10-15 15:07:56,R_BzjLpc7XwvSWVXz,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 16:17:13,2022-10-08 16:19:36,0,19,142,0,2022-10-15 16:19:38,R_ptRofQtpgocjQxb,anonymous,EN,0.800000011920929,1,,,,,,,,,,,,,,,,,,2,40,40,80,80,1,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-10-15 18:34:42,2022-10-15 18:43:03,0,100,500,1,2022-10-15 18:43:03,R_w17BSqpyomgS8IF,anonymous,HE,0.8999999761581421,1,1,0,40,0,80,20,2,4,4,1,0,40,0,80,1,1,2,2,0,80,0,80,2,2,4,4,2,1,2,20,1,3,2,4,5,1,38,2,18,83,7,1,1,2,3,4
2022-10-08 20:00:26,2022-10-08 20:07:13,0,33,407,0,2022-10-15 20:07:19,R_d5vr1uVd933c3Gp,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,0,40,0,80,3,2,3,2,0,80,0,80,2,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-10-08 20:08:03,2022-10-08 20:13:51,0,50,347,0,2022-10-15 20:13:55,R_2akJOW9bqMASs06,anonymous,HE,0.8999999761581421,1,3,0,40,0,80,20,1,5,3,1,,,,,,,,2,80,80,80,80,2,1,2,3,2,2,1,20,,,,,,,,,,,,,2,4,3,1
2022-10-08 20:49:35,2022-10-08 20:49:43,0,3,8,0,2022-10-15 20:49:45,R_9TZRsOtUnmZh4BP,anonymous,HE,0.30000001192092896,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15 22:53:58,2022-10-15 23:07:44,0,100,826,1,2022-10-15 23:07:45,R_2D17yDgwX9Hsy1q,anonymous,HE,1,1,1,0,40,0,80,20,1,5,1,2,40,40,40,80,1,2,3,2,80,80,80,80,2,3,3,2,2,2,3,15,1,3,2,1,5,2,43,6,21,83,11,1,4,3,1,2
2022-10-09 14:01:07,2022-10-09 14:01:15,0,3,7,0,2022-10-16 14:01:20,R_1lfRc0bbCFoIimv,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 15:01:21,2022-10-09 15:01:40,0,3,18,0,2022-10-16 15:01:41,R_2X0Vd59JSOSXKys,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 07:49:40,2022-10-10 07:54:40,0,42,299,0,2022-10-17 07:54:41,R_3RgqXuDibWoueWt,anonymous,EN,0.8999999761581421,1,1,0,40,0,80,25,5,3,5,1,0,40,0,80,,,,,,,,,,,,,3,2,1,15,,,,,,,,,,,,,1,3,4,2
2022-10-10 08:40:50,2022-10-10 08:44:39,0,33,228,0,2022-10-17 08:44:44,R_2eXWbi0ePWyPh4c,anonymous,HE,1,1,3,0,40,0,80,50,2,4,3,,,,,,,,,,,,,,,,,,2,1,2,40,,,,,,,,,,,,,2,3,4,1
2022-10-10 09:31:20,2022-10-10 09:35:03,0,3,223,0,2022-10-17 09:35:05,R_3lJlMfgeVD7uqOd,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 10:01:13,2022-10-10 10:02:01,0,11,47,0,2022-10-17 10:02:03,R_1JRDNLXjTrY2I1R,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-10-17 10:34:18,2022-10-17 10:42:17,0,100,479,1,2022-10-17 10:42:17,R_1f9jJDejstHSVB1,anonymous,HE,0.8999999761581421,1,1,40,45,80,90,15,1,4,3,1,40,45,80,90,1,2,3,1,40,80,80,90,1,5,1,4,3,2,3,15,1,3,3,4,5,2,36,1,18,83,11,1,3,2,4,1
2022-10-10 13:19:40,2022-10-10 13:20:45,0,11,64,0,2022-10-17 13:20:47,R_1NxlkVoMWwJ5Hz2,anonymous,HE,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-10-10 17:05:20,2022-10-10 17:06:08,0,8,47,0,2022-10-17 17:06:11,R_3m3sFZ4nPCyhMEi,anonymous,HE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-10 18:04:52,2022-10-10 18:06:11,0,8,79,0,2022-10-17 18:06:16,R_a9OrggMOhTYJRoB,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-10-10 21:43:01,2022-10-10 21:43:37,0,3,35,0,2022-10-17 21:43:39,R_DNLTfycMO1Xnos1,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 02:05:38,2022-10-11 07:19:29,0,39,191631,0,2022-10-18 07:19:38,R_1mLw6AmGJcQJN0d,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,40,60,80,100,3,2,3,3,40,60,80,100,1,1,3,3,3,,,,,,,,,,,,,,,,4,2,1,3
2022-10-11 07:31:47,2022-10-11 07:37:47,0,56,360,0,2022-10-18 07:37:50,R_3nUyaGuFUMpT2S5,anonymous,HE,1,1,3,40,40,80,80,12,2,4,3,1,40,40,80,80,3,1,3,1,40,40,80,80,1,4,2,2,2,,,,,,,,,,,,,,,,1,2,3,4
2022-10-11 08:45:34,2022-10-11 09:13:58,0,22,1703,0,2022-10-18 09:14:00,R_2Sl7n70NSGH6fpg,anonymous,HE,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,6,,,,,,,,,,,,,2,3,4,1
2022-10-11 09:39:34,2022-10-11 09:48:32,0,58,537,0,2022-10-18 09:48:32,R_Zqmd0M8dmwLHbA5,anonymous,HE,0.8999999761581421,1,1,40,40,80,80,15,4,3,3,2,40,40,80,80,1,1,2,2,40,80,8,80,2,4,3,2,1,1,,,,,,,,,,,,,,,3,2,1,4
2022-10-18 09:51:21,2022-10-18 10:39:21,0,100,2879,1,2022-10-18 10:39:22,R_1lh3BP1gXuB3PCV,anonymous,HE,0.8999999761581421,1,3,0,0,0,0,25,1,3,3,2,10,10,30,30,3,2,2,2,40,40,80,80,2,1,5,3,3,2,2,20,1,2,3,4,3,1,42,3,13,83,11,1,3,4,2,1
2022-10-11 14:02:16,2022-10-11 14:02:52,0,11,36,0,2022-10-18 14:02:58,R_2xCR2ayZuTYeuTu,anonymous,HE,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-10-11 15:29:30,2022-10-11 15:30:29,0,11,58,0,2022-10-18 15:31:10,R_57ujz83p0nEHuKt,anonymous,HE,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-10-18 15:21:17,2022-10-18 15:31:43,0,100,626,1,2022-10-18 15:31:43,R_6QDpTYqR1WK4kNj,anonymous,HE,1,1,2,0,40,0,80,50,1,5,5,2,40,40,80,80,1,1,2,1,40,80,80,80,2,3,2,3,3,1,1,30,1,3,2,4,4,2,50,3,25,83,11,1,1,2,3,4
2022-10-11 15:31:04,2022-10-11 15:36:26,0,36,322,0,2022-10-18 15:36:28,R_0VrnVS6klGIJa49,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,0,50,80,100,1,1,3,2,,,,,,,,,2,1,3,15,,,,,,,,,,,,,4,2,3,1
2022-10-11 16:34:14,2022-10-11 16:34:45,0,3,30,0,2022-10-18 16:34:54,R_1OZFA3N9ovSmflG,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 18:12:24,2022-10-11 18:18:39,0,33,375,0,2022-10-18 18:18:40,R_1DU68L4V4YWPsso,anonymous,HE,0.8999999761581421,1,3,0,40,0,40,10,,,,,,,,,,,,3,40,40,40,60,1,3,2,1,,,,,,,,,,,,,,,,,2,3,1,4
2022-10-11 18:46:55,2022-10-11 19:12:03,0,81,1508,0,2022-10-18 19:12:07,R_vSPO9rHXtoHBobL,anonymous,EN,1,1,3,0,40,0,40,12,1,5,5,1,40,40,80,80,3,1,3,2,40,40,80,80,2,4,3,2,3,2,3,12,1,3,3,4,4,,,,,,,,2,3,4,1
2022-10-11 19:26:02,2022-10-11 19:26:15,8,3,13,0,2022-10-18 19:26:20,R_3KqhKNFEgdf4S9P,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 19:42:08,2022-10-11 19:42:19,8,3,11,0,2022-10-18 19:42:21,R_3n2iJtjg5qfdsXT,anonymous,HE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
