StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-10-06 14:37:31,2022-10-06 14:46:15,0,100,524,1,2022-10-06 14:46:17,R_1lzPGIKFCbk8NW1,anonymous,FR,0.8999999761581421,1,1,5,5,10,10,14,4,2,1,1,5,5,10,10,1,2,3,2,5,5,10,10,1,3,4,1,2,2,3,10,3,3,3,4,5,2,22,1,18,61,9,1,1,2,3,4
2022-10-06 14:35:05,2022-10-06 14:46:53,0,100,707,1,2022-10-06 14:46:53,R_USf8PkOvlAvAPDP,anonymous,FR,0.8999999761581421,1,1,0,10,0,20,8,1,5,3,1,0,10,0,20,1,2,1,2,0,20,0,20,1,1,2,5,1,2,1,2,1,4,3,4,5,2,23,2,12,61,9,1,2,3,4,1
2022-10-06 14:38:15,2022-10-06 14:46:59,0,100,524,1,2022-10-06 14:46:59,R_1gnnGOwy9zzowGq,anonymous,FR,0.8999999761581421,1,1,5,10,10,20,20,1,5,5,1,5,10,10,20,2,1,2,2,10,15,15,20,2,1,5,5,2,1,2,5,1,3,3,4,3,2,21,1,16,61,9,1,1,2,4,3
2022-10-06 14:35:08,2022-10-06 14:47:13,0,100,724,1,2022-10-06 14:47:13,R_1oImRM1keDK8El7,anonymous,FR,1,1,1,0,10,0,20,5,1,5,5,1,0,8,5,20,1,2,2,2,10,20,5,20,1,1,4,4,2,2,2,2,1,3,3,4,3,1,22,5,17,61,9,1,4,1,3,2
2022-10-06 14:35:05,2022-10-06 14:48:01,0,100,776,1,2022-10-06 14:48:02,R_3G7EENw52dn20HC,anonymous,FR,1,1,1,0,5,0,10,10,1,5,4,2,0,5,5,0,1,2,3,2,5,10,5,10,1,5,1,1,2,2,1,5,1,4,3,4,4,2,22,2,12,61,9,1,1,2,4,3
2022-10-06 14:40:07,2022-10-06 14:48:34,0,100,507,1,2022-10-06 14:48:34,R_3j9D7PlgDFLWJXT,anonymous,FR,1,1,1,5,7,10,15,10,2,3,3,2,5,7,10,15,1,2,3,1,5,7,10,15,2,3,4,5,2,1,3,10,1,3,2,3,4,1,23,1,5,61,9,1,4,3,1,2
2022-10-06 14:38:34,2022-10-06 14:49:03,0,100,628,1,2022-10-06 14:49:03,R_2Y4EftCnKUw24uJ,anonymous,FR,1,1,1,5,50,10,100,12,1,5,2,2,5,500,10,500,1,2,2,2,5,500,10,500,2,1,5,2,2,2,2,12,1,1,2,1,4,1,22,1,4,61,9,1,1,2,4,3
2022-10-06 14:34:04,2022-10-06 14:49:16,0,100,911,1,2022-10-06 14:49:16,R_2z8Uv6KzyDXUPRy,anonymous,FR,1,1,3,0,10,10,10,15,2,3,1,1,5,5,5,5,3,2,2,2,5,10,10,10,2,5,5,1,2,1,1,5,1,1,1,4,4,2,22,2,16,61,9,1,3,4,2,1
2022-10-06 14:33:41,2022-10-06 14:49:54,0,100,972,1,2022-10-06 14:49:54,R_3R3qaCs7WmEOgJb,anonymous,FR,1,1,1,0,0,0,0,15,1,5,2,1,0,5,0,10,1,1,2,1,0,5,0,10,2,5,1,3,2,2,2,2,1,2,2,3,5,2,22,1,14,61,9,1,3,2,4,1
2022-10-06 14:37:56,2022-10-06 14:49:57,0,100,721,1,2022-10-06 14:49:58,R_3jZeDgmIe4q1rHj,anonymous,FR,1,1,1,0,5,0,10,5,3,2,3,1,0,5,0,5,1,2,2,2,0,10,0,10,2,4,2,4,3,2,1,3,1,3,3,4,4,2,25,4,18,61,9,1,1,4,3,2
2022-10-06 14:33:58,2022-10-06 14:50:01,0,100,963,1,2022-10-06 14:50:01,R_2bK2QQVdkfBEphe,anonymous,FR,1,1,2,0,5,0,10,10,2,4,3,1,0,5,0,10,1,1,2,2,5,10,5,10,2,3,3,2,2,1,2,10,1,3,3,4,4,2,24,6,18,61,9,1,2,4,3,1
2022-10-06 14:38:46,2022-10-06 14:51:14,0,100,747,1,2022-10-06 14:51:14,R_Oe57waAXA1JiR0d,anonymous,FR,1,1,1,5,10,10,20,20,1,5,5,2,5,10,10,20,1,1,2,2,10,20,10,30,2,3,2,1,2,2,2,3,1,3,2,1,4,2,24,2,11,61,9,1,1,4,3,2
2022-10-06 14:37:39,2022-10-06 14:51:27,0,100,828,1,2022-10-06 14:51:27,R_1CCqfKefKjQvqFH,anonymous,FR,1,1,3,0,5,10,15,15,2,3,1,1,5,5,10,15,1,1,3,2,5,10,10,15,2,5,1,4,2,2,2,5,1,4,3,4,4,2,21,7,16,61,9,1,2,4,3,1
2022-10-06 14:37:54,2022-10-06 14:51:27,0,100,812,1,2022-10-06 14:51:27,R_2YM5c7MuOikNclq,anonymous,FR,1,1,2,5,10,10,20,15,1,5,3,1,5,10,10,20,3,2,2,2,5,10,10,20,1,1,5,3,2,2,1,5,1,3,3,1,5,2,22,7,16,61,9,1,1,4,3,2
2022-10-06 14:40:32,2022-10-06 14:52:07,0,100,695,1,2022-10-06 14:52:08,R_2UbcJ7JTPeRO8Sm,anonymous,FR,0.8999999761581421,1,3,0,15,0,20,7,1,5,5,2,5,15,5,20,1,1,2,1,10,25,10,25,2,4,2,1,2,1,2,3,4,4,3,4,4,2,24,7,17,61,9,1,1,4,2,3
2022-10-06 14:38:41,2022-10-06 14:52:11,0,100,809,1,2022-10-06 14:52:11,R_1FbTGzdGACS3wKk,anonymous,FR,1,1,3,5,10,5,10,10,1,5,1,1,5,7,10,12,3,2,3,1,10,15,10,15,2,1,5,3,2,1,3,5,1,3,3,3,5,2,22,1,17,61,9,1,3,1,2,4
2022-10-06 14:39:03,2022-10-06 14:53:04,0,100,841,1,2022-10-06 14:53:05,R_3lVoa9kKR5zFLs2,anonymous,FR,1,1,3,0,0,0,0,10,5,1,5,2,0,5,0,10,1,1,1,1,0,5,0,10,2,4,1,5,3,1,1,10,3,3,2,4,5,1,23,1,21,61,9,1,1,4,3,2
2022-10-06 14:33:53,2022-10-06 14:56:08,0,100,1335,1,2022-10-06 14:56:09,R_AdJuL8aD7jbp7DH,anonymous,FR,0.8999999761581421,1,1,5,10,10,20,10,1,5,1,1,5,15,10,20,1,2,2,2,5,10,10,20,1,1,5,1,2,2,2,5,1,3,1,1,3,2,22,1,16,61,2,1,3,1,4,2
2022-10-06 14:36:49,2022-10-06 15:02:38,0,100,1548,1,2022-10-06 15:02:38,R_2fe2npe6Ev4OsSB,anonymous,FR,1,1,1,0,10,5,5,15,1,5,4,1,10,25,15,30,1,2,1,1,10,25,15,30,1,1,5,1,3,2,1,3,1,2,1,1,3,2,23,1,17,61,9,1,4,2,3,1
2022-10-06 14:36:06,2022-10-06 15:49:14,0,100,4388,1,2022-10-06 15:49:14,R_1DG1Vz4IjhvEZYN,anonymous,FR,1,1,2,0,10,0,10,15,1,5,5,2,5,10,5,15,1,1,3,2,5,10,0,10,2,4,2,2,2,2,3,3,1,4,3,1,4,2,22,1,16,61,9,1,2,3,1,4
2022-10-06 15:43:49,2022-10-06 15:55:43,0,100,714,1,2022-10-06 15:55:45,R_bkdlso4H1b3eTqV,anonymous,FR,1,1,1,0,0,0,0,5,1,5,5,2,0,0,0,10,1,1,2,2,0,5,0,10,2,5,1,5,3,1,2,2,1,3,3,4,5,2,40,6,16,61,9,1,2,3,4,1
2022-09-29 16:54:50,2022-09-29 17:00:51,0,11,361,0,2022-10-06 17:00:53,R_29nU2coX3nwSch8,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-10-06 17:05:38,2022-10-06 17:12:44,0,100,425,1,2022-10-06 17:12:44,R_yWjSHRr0d0n0NFv,anonymous,FR,0.8999999761581421,1,2,5,10,10,15,15,3,3,3,1,5,10,10,15,3,1,2,3,5,10,15,20,1,3,3,3,2,2,3,3,4,4,2,4,3,2,23,1,5,57,7,2,2,4,3,1
2022-10-06 17:03:37,2022-10-06 17:13:03,0,100,565,1,2022-10-06 17:13:03,R_3fSX7n7hVOiuUNj,anonymous,FR,1,1,3,5,5,10,10,5,2,4,3,1,5,5,10,10,1,1,1,2,5,5,10,10,2,2,4,3,3,2,1,5,1,4,3,4,4,2,23,1,5,61,9,1,2,1,3,4
2022-10-06 17:05:45,2022-10-06 17:13:35,0,100,469,1,2022-10-06 17:13:35,R_2uBORWNx5CMMjgw,anonymous,FR,1,1,2,0,7,0,15,12,1,4,5,1,5,8,10,15,1,2,2,1,0,10,0,15,1,1,4,5,2,1,2,12,2,2,1,2,2,3,26,4,20,5,4,2,2,1,4,3
2022-10-06 17:10:24,2022-10-06 17:17:27,0,100,422,1,2022-10-06 17:17:29,R_3J4RNJxHlXlNyV4,anonymous,FR,1,1,2,5,10,10,15,20,3,3,3,1,5,10,10,15,2,1,2,2,5,10,10,15,2,3,3,3,2,1,2,10,1,1,3,2,4,2,22,1,4,61,9,1,3,4,2,1
2022-10-06 16:22:32,2022-10-06 17:17:58,0,100,3326,1,2022-10-06 17:17:59,R_10DvfzoM9g5MtK3,anonymous,FR,1,1,3,5,10,10,15,16,2,2,2,1,5,10,10,15,1,1,2,2,5,10,10,15,1,3,2,2,2,2,2,5,1,3,3,4,4,2,21,1,15,61,9,1,4,3,2,1
2022-09-29 18:40:15,2022-09-29 18:41:15,0,11,60,0,2022-10-06 18:41:17,R_2dg4G6taamVqMtH,anonymous,FR,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-10-06 18:43:01,2022-10-06 19:03:14,0,100,1212,1,2022-10-06 19:03:14,R_1GJjc3aFgIP5y1U,anonymous,EN,1,1,3,5,5,10,10,25,2,4,2,1,5,5,10,10,1,1,3,2,10,10,10,10,1,3,1,4,2,1,3,15,1,1,3,1,5,2,26,1,8,69,20,1,3,1,4,2
2022-10-06 20:45:30,2022-10-06 20:58:30,0,100,780,1,2022-10-06 20:58:31,R_3RxZT8OU6wZx1OG,anonymous,FR,1,1,3,5,15,10,30,15,5,3,5,1,5,15,10,30,3,1,1,2,5,30,10,30,2,5,1,5,1,2,1,2.5,4,3,1,4,4,1,30,6,17,61,9,1,1,4,3,2
2022-10-06 21:19:26,2022-10-06 21:36:13,0,100,1007,1,2022-10-06 21:36:14,R_sGxU2vP2wYXeJW1,anonymous,FR,0.8999999761581421,1,1,0,5,0,5,10,2,4,2,2,0,5,0,5,2,2,1,1,0,5,0,5,2,2,5,2,2,2,1,5,1,3,2,1,5,2,59,2,21,69,20,1,4,3,1,2
2022-10-06 21:18:26,2022-10-06 21:39:32,0,100,1266,1,2022-10-06 21:39:33,R_1CKGU9lXrWfbn2y,anonymous,EN,0.8999999761581421,1,2,0,10,0,10,12,1,5,5,2,0,10,0,15,1,1,2,1,10,10,10,15,2,5,1,5,2,2,2,12,1,2,3,3,4,2,25,1,16,69,20,1,3,1,2,4
2022-10-06 21:17:35,2022-10-06 21:44:37,0,100,1622,1,2022-10-06 21:44:39,R_xbk8DNXyz9c7xZf,anonymous,EN,0.8999999761581421,1,1,15,20,25,35,2,1,5,5,2,10,15,25,35,1,1,2,1,20,30,15,20,1,4,5,1,2,2,2,2,1,3,2,2,5,1,58,3,20,69,20,1,1,2,3,4
2022-09-29 21:18:07,2022-09-29 22:10:47,0,61,3159,0,2022-10-06 22:10:56,R_27WPpMFYSlzg7Wc,anonymous,FR,0.8999999761581421,1,1,2,5,5,10,7,2,5,4,1,3,5,7,10,1,2,,2,10,12,10,12,1,2,5,4,2,2,1,3,,,,,,,,,,,,,2,4,1,3
2022-10-07 00:42:30,2022-10-07 01:00:40,0,100,1090,1,2022-10-07 01:00:41,R_2zVjTIMEy7UgXjO,anonymous,EN,0.4000000059604645,1,3,0,10,0,20,19,3,3,4,1,5,10,5,20,3,1,3,2,10,20,10,20,2,4,3,3,2,2,3,3,1,3,3,4,5,2,30,3,21,61,16,1,1,4,2,3
2022-10-07 07:13:56,2022-10-07 07:28:01,0,100,844,1,2022-10-07 07:28:01,R_3MzjoJ8UPFruwk3,anonymous,EN,0.8999999761581421,1,3,0,5,0,10,5,1,5,3,1,5,5,5,10,1,2,3,2,10,10,10,10,1,4,2,5,2,2,3,3,1,3,2,4,3,1,33,3,24,61,13,1,2,4,1,3
2022-10-07 08:27:51,2022-10-07 09:41:01,0,100,4390,1,2022-10-07 09:41:02,R_3rIAzI3gamNzCsf,anonymous,FR,1,1,3,0,3,0,7,12,1,5,5,1,3,3,7,7,3,1,2,3,5,5,10,10,1,5,5,5,3,1,2,5,1,3,2,1,5,1,32,6,25,61,3,1,2,4,1,3
2022-10-07 10:53:36,2022-10-07 11:07:32,0,100,835,1,2022-10-07 11:07:34,R_pslrw5FHioRNmCJ,anonymous,FR,1,1,1,0,10,0,10,10,1,4,3,1,0,5,0,10,1,2,2,2,0,10,0,10,1,4,1,2,2,2,2,5,1,3,2,1,4,2,23,3,17,61,9,1,1,3,2,4
2022-10-07 15:31:13,2022-10-07 15:57:53,0,100,1600,1,2022-10-07 15:57:54,R_21AmdnIugWFZn4w,anonymous,FR,1,1,3,0,0,0,0,5,2,5,4,1,0,5,0,5,1,1,2,2,0,5,0,10,1,2,5,4,2,2,2,3,1,3,2,4,5,1,28,2,20,61,20,1,2,4,1,3
2022-09-30 16:48:05,2022-09-30 17:00:55,0,36,770,0,2022-10-07 17:00:55,R_2rC1SDp8CipyKzs,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,15,3,4,3,2,,,,,,,,,,,,,,,,,3,1,1,2,,,,,,,,,,,,,1,3,4,2
2022-09-30 17:29:40,2022-09-30 17:37:40,0,22,479,0,2022-10-07 17:37:41,R_x5jTQFM97qf44HT,anonymous,FR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,2,2,1,10,,,,,,,,,,,,,3,4,2,1
2022-10-01 10:46:31,2022-10-01 10:48:51,0,25,140,0,2022-10-08 10:48:54,R_2upmnKZY6bYfu7W,anonymous,FR,1,1,2,5,5,10,10,8,1,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-10-08 17:28:55,2022-10-08 17:46:06,0,100,1030,1,2022-10-08 17:46:06,R_1IbEiMiOZ0apsFA,anonymous,FR,1,1,2,5,10,5,10,3,1,5,3,1,5,10,5,15,3,2,2,3,5,10,5,15,1,3,5,3,3,1,2,3,1,3,2,3,5,1,23,7,18,72,9,1,1,3,4,2
2022-10-03 18:04:29,2022-10-03 18:09:24,0,33,294,0,2022-10-10 18:09:29,R_3MsrUTWqv4JdsWZ,anonymous,FR,1,1,1,0,5,0,15,12,,,,,5,10,10,15,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-03 18:10:43,2022-10-03 18:11:03,0,3,19,0,2022-10-10 18:11:06,R_1Fr1WIGhpEabWKI,anonymous,FR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 18:22:43,2022-10-03 18:23:48,0,3,65,0,2022-10-10 18:23:54,R_BucOrpPPkxtesdH,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 18:42:38,2022-10-03 18:43:17,0,8,38,0,2022-10-10 18:43:19,R_1LB8IkJiJucyptO,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-11 10:49:58,2022-10-11 11:03:01,0,100,782,1,2022-10-11 11:03:01,R_b468iKUt9T6CGZ3,anonymous,EN,0.8999999761581421,1,1,0,5,0,10,5,1,5,4,1,5,10,10,15,1,2,2,2,10,15,10,15,1,1,5,4,2,2,2,5,1,3,3,4,4,1,33,4,20,17,26,1,4,2,3,1
2022-10-11 12:07:02,2022-10-11 12:16:44,0,100,581,1,2022-10-11 12:16:44,R_3HNAMRaL31exRhA,anonymous,FR,1,1,3,0,5,0,10,7,2,4,3,2,5,10,10,15,1,1,1,2,5,10,10,15,2,4,4,3,3,2,1,3,1,3,2,4,5,2,32,3,22,61,16,1,4,3,2,1
2022-10-11 13:08:49,2022-10-11 13:24:56,0,100,967,1,2022-10-11 13:24:57,R_3PvjjLVHF1YB6Z8,anonymous,EN,0.8999999761581421,1,1,0,250,5,7,10,1,4,3,2,5,5,10,10,1,2,3,2,5,10,10,10,2,4,4,3,2,2,1,5,4,4,3,4,5,2,28,7,18,84,16,1,1,2,4,3
2022-10-11 13:25:55,2022-10-11 13:38:44,0,100,768,1,2022-10-11 13:38:44,R_RIGXeYr979xxqVz,anonymous,FR,1,1,1,0,0,0,0,5,1,5,5,1,0,5,0,5,1,2,2,2,5,5,10,10,1,4,2,3,1,2,1,2,1,3,3,4,4,2,26,2,21,61,9,1,4,3,2,1
2022-10-11 12:35:16,2022-10-11 14:07:49,0,100,5552,1,2022-10-11 14:07:49,R_1jJ92r7UnGAXgG4,anonymous,FR,0.8999999761581421,1,1,0,5,0,10,6,1,5,5,1,0,5,0,10,1,2,3,1,0,5,0,10,1,1,5,5,2,2,3,5,3,2,3,4,5,2,30,3,18,61,9,1,4,3,2,1
2022-10-11 14:09:37,2022-10-11 14:20:21,0,100,643,1,2022-10-11 14:20:21,R_3DcMtUsnjRVLFkJ,anonymous,FR,0.8999999761581421,1,2,2.5,5,5,10,10,3,3,4,1,0,5,10,10,1,1,3,2,5,10,5,10,1,4,2,4,2,1,3,2,1,3,3,3,3,1,24,1,20,61,9,1,1,4,2,3
2022-10-11 14:11:45,2022-10-11 14:23:58,0,100,732,1,2022-10-11 14:23:59,R_24LZoXrEsddUFLZ,anonymous,FR,1,1,2,5,5,5,5,5,1,5,5,2,5,5,5,5,1,1,3,2,5,5,10,10,2,1,5,5,3,1,3,2,1,3,3,4,4,1,26,2,20,61,9,1,2,1,4,3
2022-10-11 16:09:48,2022-10-11 16:20:25,0,100,636,1,2022-10-11 16:20:26,R_3n1qj1eVHetPgpF,anonymous,FR,0.8999999761581421,1,1,0,0,0,0,10,1,5,5,1,0,5,0,10,3,1,3,2,5,5,10,10,2,5,1,5,2,1,1,7,1,1,3,4,5,2,24,1,13,61,9,1,1,4,3,2
2022-10-11 17:11:13,2022-10-11 18:11:15,0,100,3602,1,2022-10-11 18:11:17,R_1H7ttzNeMFewxJd,anonymous,EN,0.800000011920929,1,2,5,5,5,5,50,1,5,1,2,5,5,10,10,1,1,3,1,10,10,10,10,1,5,1,1,2,1,3,20,1,3,2,4,5,1,31,6,10,69,20,1,3,4,2,1
2022-10-11 19:17:32,2022-10-11 19:25:23,0,100,470,1,2022-10-11 19:25:23,R_poy3lvQV2A6whdT,anonymous,FR,1,1,1,0,10,0,15,4,2,4,2,2,5,10,10,15,1,1,2,2,5,10,10,15,1,2,4,2,3,2,2,4,1,3,2,1,4,1,39,6,22,61,9,1,3,4,1,2
2022-10-11 19:22:33,2022-10-11 19:31:49,0,100,556,1,2022-10-11 19:31:49,R_3PH1xcgxcQPSt6G,anonymous,FR,1,1,3,0,5,0,10,5,1,5,2,1,0,5,0,10,1,1,2,2,0,10,0,10,1,4,2,3,3,1,2,5,1,3,3,4,5,2,26,2,20,61,9,1,2,3,1,4
2022-10-11 19:20:50,2022-10-11 19:41:00,0,100,1210,1,2022-10-11 19:41:00,R_3pm1kj35c3YYcB9,anonymous,EN,1,1,1,0,10,0,10,200,1,5,5,1,0,50,0,50,1,1,2,2,0,50,0,50,1,3,2,1,2,1,2,5,1,4,2,4,4,1,29,5,23,61,2,1,3,1,2,4
2022-10-11 19:47:57,2022-10-11 20:04:30,0,100,993,1,2022-10-11 20:04:31,R_3j9uq42ddV7eLNL,anonymous,EN,1,1,1,0,5,0,10,10,1,5,5,1,5,5,10,10,1,1,2,1,5,10,10,10,1,2,5,4,1,1,1,4,1,3,2,4,5,2,32,3,21,61,16,1,3,1,2,4
2022-10-12 15:16:00,2022-10-12 15:28:06,0,100,725,1,2022-10-12 15:28:06,R_1CyHsEfHcJN9DiA,anonymous,FR,,1,3,0,0,0,2,5,1,5,5,2,0,5,0,5,3,2,2,3,0,5,0,5,2,5,1,5,3,2,2,3,1,3,3,4,4,1,31,2,20,84,9,1,1,3,4,2
2022-10-13 11:48:39,2022-10-13 12:00:03,0,100,683,1,2022-10-13 12:00:04,R_AB5FywzrxdJTCI9,anonymous,FR,0.8999999761581421,1,1,0,5,0,9,15,1,5,5,2,0,5,5,10,3,1,2,2,5,7,8,10,2,4,2,2,3,2,2,5,1,3,3,4,4,1,27,2,20,61,9,1,2,4,1,3
2022-10-13 11:48:10,2022-10-13 12:04:04,0,100,953,1,2022-10-13 12:04:06,R_1i4lcMeYgl1Yg9w,anonymous,EN,0.800000011920929,1,3,0,0,0,0,6,1,5,4,1,0,5,0,10,1,1,1,2,0,5,0,5,1,2,5,1,2,2,1,5,3,4,3,1,5,2,29,2,9,61,16,1,4,3,1,2
2022-10-13 11:52:38,2022-10-13 12:04:10,0,100,691,1,2022-10-13 12:04:10,R_2ToRWytQLuMTPOo,anonymous,FR,1,1,3,0,0,0,0,5,2,3,5,1,0,5,5,5,1,2,2,2,5,10,10,10,2,4,3,4,1,2,2,5,1,3,3,4,4,2,38,4,20,84,9,1,2,4,1,3
2022-10-13 11:49:08,2022-10-13 12:05:03,0,100,955,1,2022-10-13 12:05:04,R_4Z3QlU0u64nn5jr,anonymous,FR,0.8999999761581421,1,1,0,5,0,10,5,3,3,3,2,0,5,0,10,1,1,2,2,0,10,0,10,2,5,1,4,3,1,2,5,1,3,3,1,4,1,50,6,25,61,16,1,2,1,4,3
2022-10-13 11:56:43,2022-10-13 12:07:06,0,100,623,1,2022-10-13 12:07:07,R_7aokzSwGOCDqg3D,anonymous,FR,1,1,3,0,0,0,0,2,1,4,2,2,0,5,0,10,1,2,2,1,10,10,10,10,2,5,1,5,3,2,2,2,1,3,2,4,5,1,31,3,25,61,9,1,4,2,1,3
2022-10-13 11:54:25,2022-10-13 12:10:16,0,100,951,1,2022-10-13 12:10:18,R_SW5DVeHTH5gofPb,anonymous,FR,0.8999999761581421,1,2,0,5,0,8,3,1,5,5,1,0,5,0,8,2,2,2,2,0,5,0,10,1,1,5,3,2,1,2,2,1,4,3,4,5,2,27,2,19,61,9,1,1,2,3,4
2022-10-13 11:56:48,2022-10-13 12:14:26,0,100,1057,1,2022-10-13 12:14:26,R_21aLvb3dRCuYH1b,anonymous,FR,1,1,3,0,0,0,0,10,5,2,3,2,0,0,0,0,3,2,3,2,0,0,0,0,2,5,2,2,2,2,3,5,1,4,3,4,4,2,26,2,17,61,9,1,3,4,2,1
2022-10-13 12:03:03,2022-10-13 12:15:36,0,100,753,1,2022-10-13 12:15:36,R_1jfRmcxkaIgHyVo,anonymous,FR,1,1,3,0,0,0,0,7,2,4,3,1,5,5,10,10,1,1,3,3,5,5,10,10,1,3,3,2,2,1,1,3,1,4,3,4,5,2,22,1,16,61,9,1,3,1,4,2
2022-10-13 12:16:10,2022-10-13 12:30:03,0,100,832,1,2022-10-13 12:30:03,R_3PTXOxbOU7pLWgm,anonymous,EN,1,1,3,0,10,0,10,5,1,5,3,1,5,10,5,10,1,1,3,2,8,10,10,10,1,1,5,2,2,1,3,5,1,3,2,1,4,1,39,4,21,61,26,1,4,1,3,2
2022-10-13 13:21:43,2022-10-13 13:34:36,0,100,773,1,2022-10-13 13:34:36,R_10oM4Y9xp9lOSqe,anonymous,EN,1,1,3,0,5,0,10,10,3,3,5,1,0,5,0,10,3,1,3,2,5,10,0,10,2,5,1,5,2,2,1,5,1,3,2,1,5,2,48,4,21,61,7,1,1,4,2,3
2022-10-13 13:34:08,2022-10-13 13:49:36,0,100,927,1,2022-10-13 13:49:38,R_1g2tcwxrr4SAaiv,anonymous,EN,0.8999999761581421,1,2,0,5,0,10,10,1,5,1,1,5,5,10,10,3,2,2,2,10,10,10,10,1,3,1,1,3,2,1,10,1,3,2,1,5,1,27,1,22,61,15,1,1,2,3,4
2022-10-13 12:35:26,2022-10-13 14:23:50,0,100,6504,1,2022-10-13 14:23:50,R_3gUGdJfclvkxyJN,anonymous,FR,0.800000011920929,1,1,5,10,10,15,5,2,2,2,1,5,10,10,15,1,2,1,2,5,10,10,15,2,4,1,2,2,2,1,5,1,3,2,2,4,2,61,6,18,61,9,1,4,2,1,3
2022-10-13 12:27:17,2022-10-13 14:31:25,0,100,7448,1,2022-10-13 14:31:26,R_2zjBjmUVhLY94Ym,anonymous,EN,1,1,1,0,5,0,10,10,1,5,5,1,5,5,10,10,1,1,3,2,5,5,10,10,1,5,5,1,2,2,3,5,1,3,2,2,4,1,42,5,21,61,26,1,2,3,1,4
2022-10-13 14:07:29,2022-10-13 14:32:32,0,100,1502,1,2022-10-13 14:32:32,R_PZjUo3gIwED4xrz,anonymous,FR,1,1,3,0,7,0,15,0,1,5,5,1,5,7,10,15,3,1,2,3,10,15,10,15,1,1,5,5,3,1,2,0,1,3,2,4,5,1,44,6,19,61,9,1,3,1,2,4
2022-10-06 14:33:47,2022-10-06 14:36:20,0,17,153,0,2022-10-13 14:36:23,R_1NmoPY2bePajrLR,anonymous,FR,1,1,,,,,,,,,,,5,10,10,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-10-06 14:36:47,2022-10-06 14:40:55,0,31,247,0,2022-10-13 14:41:01,R_2zUDFPImg4YljVq,anonymous,FR,1,1,3,0,10,5,10,,,,,,,,,,,,,2,0,5,5,10,1,3,4,4,,,,,,,,,,,,,,,,,2,3,1,4
2022-10-06 14:34:10,2022-10-06 14:42:24,0,33,494,0,2022-10-13 14:42:28,R_2uJNjoAj3Uk6Var,anonymous,FR,0.8999999761581421,1,3,0,5,0,10,12,5,3,2,,,,,,,,,,,,,,,,,,1,2,2,5,,,,,,,,,,,,,2,4,3,1
2022-10-06 14:34:47,2022-10-06 14:42:45,0,47,478,0,2022-10-13 14:42:46,R_sTNDw7GhsxNr6MN,anonymous,FR,0.800000011920929,1,,,,,,,,,,,5,5,10,10,1,1,2,1,5,5,10,10,2,3,2,1,2,1,2,15,,,,,,,,,,,,,4,2,1,3
2022-10-06 14:41:45,2022-10-06 14:45:07,0,31,201,0,2022-10-13 14:45:08,R_24Pi1XSdvqN6F8u,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,2,5,10,10,10,1,,,,3,1,2,5,,,,,,,,,,,,,3,4,2,1
2022-10-06 14:45:49,2022-10-06 14:46:13,0,8,24,0,2022-10-13 14:46:23,R_1MQch7o9VTVR4zf,anonymous,FR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-10-06 14:41:14,2022-10-06 14:47:10,0,47,355,0,2022-10-13 14:47:13,R_2pWYCp5zKBKdxH6,anonymous,FR,1,1,,,,,,,,,,,5,7,10,15,3,2,3,2,5,10,10,15,1,2,5,2,2,2,3,3,,,,,,,,,,,,,4,1,2,3
