StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-10-05 20:54:14,2022-10-05 21:05:04,0,100,650,1,2022-10-05 21:05:05,R_2waFANyTT7GjLXA,anonymous,NL,0.8999999761581421,1,1,10,15,20,25,10,1,5,5,1,10,15,20,25,2,2,1,1,20,20,20,30,1,5,1,2,1,2,1,5,1,3,2,4,4,4,55,7,11,122,6,1,3,1,4,2
2022-10-05 23:32:37,2022-10-05 23:45:29,0,100,772,1,2022-10-05 23:45:29,R_3KHhP7SREesMr7W,anonymous,NL,0.800000011920929,1,1,10,10,10,20,10,3,5,2,2,10,10,10,20,1,1,2,1,20,20,20,30,2,5,2,3,2,1,2,5,2,3,3,4,4,2,23,1,19,122,6,1,3,1,4,2
2022-09-29 23:14:29,2022-09-29 23:15:36,0,8,67,0,2022-10-06 23:15:37,R_3nUwxbjMPWv7XJS,qr,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-29 23:14:00,2022-09-29 23:21:58,0,25,478,0,2022-10-06 23:21:59,R_12tIubPWFyJmGGP,qr,NL,1,1,,,,,,,,,,,10,12,20,25,1,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-10-07 12:07:45,2022-10-07 12:19:22,0,100,696,1,2022-10-07 12:19:24,R_1ojaxorYtk4Eexg,anonymous,EN,0.8999999761581421,1,1,0,20,0,25,4,1,5,4,1,0,20,0,25,1,1,3,2,0,20,0,25,1,5,2,4,3,1,2,4,2,4,3,4,5,2,55,7,13,122,10,1,1,4,2,3
2022-09-30 14:42:27,2022-09-30 14:43:15,0,8,48,0,2022-10-07 14:43:19,R_3RpHQH9DjAaHohJ,anonymous,NL,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-08 10:45:09,2022-10-08 10:59:18,0,100,848,1,2022-10-08 10:59:18,R_2amcQdskaCBh1hh,anonymous,EN,0.8999999761581421,1,2,0,10,0,20,5,1,5,3,1,10,20,10,20,1,1,3,2,10,20,20,30,1,2,4,3,2,1,3,5,1,3,3,4,4,2,48,5,17,122,7,1,1,3,2,4
2022-10-08 12:17:52,2022-10-08 12:44:35,0,100,1602,1,2022-10-08 12:44:35,R_3dM8FfyIogQefp4,anonymous,EN,0.8999999761581421,1,3,0,15,0,25,10,1,4,4,1,10,15,10,25,1,1,3,1,20,20,20,20,1,3,4,2,2,1,3,5,1,3,3,4,5,1,28,2,18,122,20,1,1,4,2,3
2022-10-08 20:26:31,2022-10-08 20:28:26,0,100,115,1,2022-10-08 20:28:26,R_3lXk7AiIPFkpuCx,anonymous,EN,0.8999999761581421,1,2,5,5,5,5,5,2,3,4,1,10,10,20,20,2,1,1,2,5,5,5,5,2,4,3,3,1,1,2,5,3,3,3,4,3,3,55,6,5,187,11,1,3,1,4,2
2022-10-09 01:28:16,2022-10-09 01:42:25,0,100,848,1,2022-10-09 01:42:25,R_3niut7j994vEKEh,anonymous,NL,0.8999999761581421,1,1,5,10,5,15,4,1,5,3,2,10,10,20,20,1,1,3,2,20,20,20,20,2,2,4,1,3,1,3,3.5,1,3,2,3,5,2,31,3,18,122,10,1,2,4,1,3
2022-10-10 15:42:55,2022-10-10 15:54:34,0,100,698,1,2022-10-10 15:54:35,R_88EOaGkqwJKPq5X,qr,EN,1,1,1,0,10,0,20,10,2,4,4,2,10,10,20,20,1,1,2,2,20,20,20,20,1,3,5,2,2,1,1,5,1,3,2,4,4,1,23,1,16,122,26,1,2,3,1,4
2022-10-03 18:42:50,2022-10-03 18:48:38,0,58,348,0,2022-10-10 18:48:38,R_pmfOOA9IlnLv64p,anonymous,NL,1,1,3,10,15,20,25,5,,,,,10,20,20,30,3,1,2,2,20,20,20,36,2,1,5,3,3,1,2,5,,,,,,,,,,,,,4,2,3,1
2022-10-04 15:45:37,2022-10-04 15:50:19,0,28,282,0,2022-10-11 15:50:23,R_2wbk7yx6RGzFavW,anonymous,NL,1,1,,,,,,,,,,,10,10,20,20,2,2,3,,,,,,,,,,2,2,,,,,,,,,,,,,,,3,1,4,2
2022-10-04 15:46:46,2022-10-04 15:51:36,0,33,290,0,2022-10-11 15:51:37,R_SBPPs65gOGaRNTP,anonymous,NL,1,1,2,0,0,0,0,5,5,4,4,2,,,,,,,,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-10-04 16:37:58,2022-10-04 16:38:07,0,3,9,0,2022-10-11 16:38:09,R_6J5IMNPcXrKaKVb,anonymous,NL,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 18:22:07,2022-10-04 18:22:29,0,8,22,0,2022-10-11 18:22:39,R_3s0kQ9Hf1PltqBq,anonymous,NL,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,1
2022-10-11 18:52:29,2022-10-11 19:01:02,0,100,512,1,2022-10-11 19:01:02,R_BtCLrznhEiohe4p,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,5,1,2,3,1,0,0,0,0,3,1,2,2,0,0,0,0,1,5,2,4,1,1,2,5,1,3,2,4,4,4,22,1,12,122,18,1,1,2,3,4
2022-10-04 19:05:28,2022-10-04 19:06:13,0,11,45,0,2022-10-11 19:06:14,R_1Nhn8WAqhpMzog0,anonymous,EN,0.8999999761581421,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-10-04 20:23:49,2022-10-04 20:32:25,0,58,516,0,2022-10-11 20:32:34,R_1LuPLRvcQAXMUnd,anonymous,EN,0.8999999761581421,1,1,5,10,5,20,5,2,4,1,1,5,10,5,20,1,1,3,2,10,20,5,20,,,,,2,2,3,5,,,,,,,,,,,,,2,3,4,1
2022-10-04 19:34:30,2022-10-04 22:16:44,0,8,9733,0,2022-10-11 22:16:51,R_WwdEig4KqHRztId,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-10-04 23:12:27,2022-10-04 23:13:05,0,11,37,0,2022-10-11 23:13:05,R_3PRANDCb20fo0AC,anonymous,NL,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,3,2,4,1
2022-10-05 13:38:13,2022-10-05 13:38:52,0,11,39,0,2022-10-12 13:38:53,R_1gTsOrbNb6ILYkQ,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,3,4,1
2022-10-12 16:06:11,2022-10-12 16:16:07,0,100,595,1,2022-10-12 16:16:07,R_9XGa9VbB9KJg4Wl,qr,NL,1,1,2,25,50,25,50,6,1,4,4,2,15,40,20,40,1,1,2,1,15,20,20,35,2,1,4,3,2,1,3,6,1,3,2,1,3,2,18,4,12,122,6,1,1,2,3,4
2022-10-12 16:07:07,2022-10-12 16:19:02,0,100,714,1,2022-10-12 16:19:02,R_5u19BFuCkGJFqMN,qr,EN,1,1,3,0,10,0,10,5,1,5,5,2,10,10,10,15,1,1,2,1,10,10,20,20,2,4,3,1,1,2,1,5,1,3,2,4,3,2,20,1,14,122,10,1,3,1,2,4
2022-10-12 16:06:54,2022-10-12 16:19:09,0,100,734,1,2022-10-12 16:19:09,R_2usvQXAm7hG6lnV,qr,NL,0.8999999761581421,1,2,5,8,15,18,3,1,5,1,1,5,8,15,18,1,2,3,2,8,5,15,18,1,1,5,1,2,2,3,3,1,4,3,4,3,2,19,7,15,122,6,1,4,1,2,3
2022-10-12 16:06:16,2022-10-12 16:19:32,0,100,796,1,2022-10-12 16:19:33,R_1FsrLnHRIcGWLyc,qr,NL,0.8999999761581421,1,2,0,15,0,25,7,1,4,4,1,10,20,20,30,2,1,3,2,20,30,20,35,1,4,4,2,2,1,3,4,1,3,2,1,4,1,18,4,14,122,6,1,3,4,2,1
2022-10-12 16:22:38,2022-10-12 16:33:32,0,100,653,1,2022-10-12 16:33:32,R_PBxjUbvGEHmT09b,qr,NL,0.8999999761581421,1,3,0,5,0,10,5,5,1,3,1,10,15,20,25,1,2,3,2,20,30,20,30,1,5,1,3,3,2,3,3,1,3,3,1,4,2,18,7,14,122,6,1,2,4,1,3
2022-10-12 16:22:32,2022-10-12 16:34:36,0,100,724,1,2022-10-12 16:34:37,R_3dQT2rxsI1mDvfq,qr,NL,0.8999999761581421,1,3,0,10,0,20,8,1,5,4,1,10,10,10,20,1,2,1,2,20,20,20,20,1,2,4,1,2,2,1,4,4,4,3,4,4,2,18,2,14,122,6,1,4,3,1,2
2022-10-12 16:22:44,2022-10-12 16:37:31,0,100,886,1,2022-10-12 16:37:31,R_1pERKesWQonFgqg,qr,NL,1,1,1,10,10,10,20,3.50,1,4,3,1,10,10,10,20,2,2,1,2,15,20,20,20,1,4,2,3,2,2,1,3.50,1,4,1,4,4,2,19,7,16,122,6,1,1,2,3,4
2022-10-12 16:33:21,2022-10-12 16:41:58,0,100,517,1,2022-10-12 16:41:59,R_1gdONWg3mInxE6P,qr,NL,0.8999999761581421,1,1,0,10,0,20,8,3,3,4,1,10,12,20,25,1,1,3,2,15,20,15,25,2,5,2,3,2,2,1,5,1,3,2,1,4,2,18,1,15,122,6,1,2,1,4,3
2022-10-12 16:33:26,2022-10-12 16:45:32,0,100,725,1,2022-10-12 16:45:32,R_1r2fQH6bEJzYsqO,qr,NL,0.8999999761581421,1,2,5,15,15,25,7.95,1,5,2,2,5,15,15,25,1,1,3,2,20,25,15,25,2,3,2,3,2,1,3,4.50,2,4,3,4,4,2,19,4,16,122,6,1,1,4,3,2
2022-10-12 16:33:16,2022-10-12 16:46:26,0,100,790,1,2022-10-12 16:46:27,R_31n1MTLDrw3pzfn,qr,EN,0.8999999761581421,1,1,5,10,5,20,3.50,4,3,2,1,10,15,10,20,1,1,1,2,15,20,20,20,2,3,4,2,2,2,1,2,1,3,2,1,5,2,18,1,14,122,6,1,3,1,2,4
2022-10-12 16:33:30,2022-10-12 16:46:32,0,100,782,1,2022-10-12 16:46:33,R_2uxldHccLfSA8hj,qr,NL,0.8999999761581421,1,1,10,15,20,25,6,1,5,2,1,10,15,20,25,1,2,1,2,15,20,15,20,2,4,2,4,2,2,1,4,1,3,2,1,4,2,20,1,16,122,6,1,2,3,4,1
2022-10-12 16:33:12,2022-10-12 16:47:25,0,100,852,1,2022-10-12 16:47:25,R_31yDMeGEwppP4zM,qr,NL,0.8999999761581421,1,1,0,5,0,10,5,1,5,1,1,8,12,10,20,1,1,2,1,20,20,22,25,1,4,1,1,2,2,3,3,1,3,2,1,4,2,18,1,14,122,6,1,3,2,4,1
2022-10-12 16:33:23,2022-10-12 16:50:12,0,100,1008,1,2022-10-12 16:50:12,R_1LbPbtF7j2hwO2J,qr,NL,0.8999999761581421,1,1,0,10,0,20,7,1,5,5,1,8,10,10,20,2,1,3,2,10,20,18,20,1,2,4,3,2,2,3,4,1,3,3,4,5,2,18,1,15,122,6,1,3,2,1,4
2022-10-12 17:14:31,2022-10-12 17:24:26,0,100,594,1,2022-10-12 17:24:26,R_3dS0WFlChVl3kjL,anonymous,NL,1,1,3,0,10,0,20,10,4,2,3,2,10,10,10,10,1,1,3,2,20,20,20,20,2,4,2,3,2,1,3,10,1,3,2,4,4,2,23,2,18,122,7,1,4,2,1,3
2022-10-12 21:43:01,2022-10-12 21:55:46,0,100,765,1,2022-10-12 21:55:47,R_241K9SQISWF69Cu,anonymous,EN,1,1,1,0,20,0,30,10,1,5,5,2,0,20,0,30,1,1,2,2,0,20,0,30,2,5,1,3,2,2,2,5,1,3,3,2,4,1,34,6,23,122,10,1,2,1,4,3
2022-10-12 22:25:55,2022-10-12 22:40:35,0,100,880,1,2022-10-12 22:40:37,R_3HChy0Vf0gXEUnM,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,5,1,4,3,2,10,10,20,20,1,1,2,2,20,20,20,20,2,4,3,2,2,2,2,2.50,1,4,2,4,4,2,24,1,17,122,10,1,4,2,3,1
2022-10-05 23:00:28,2022-10-05 23:01:18,0,3,49,0,2022-10-12 23:01:20,R_vcpes5MLk5ggaoF,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 01:30:22,2022-10-06 01:31:44,0,11,82,0,2022-10-13 01:31:45,R_22sQtm2FhjXZR8O,anonymous,NL,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-10-05 22:10:29,2022-10-06 05:30:55,0,17,26425,0,2022-10-13 05:30:59,R_soisY34uEmZbLt7,anonymous,NL,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,,,,,,,,,,,4,2,3,1
2022-10-13 10:09:11,2022-10-13 10:22:11,0,100,780,1,2022-10-13 10:22:12,R_3jSBZtAbsg08IKz,anonymous,EN,1,1,1,10,13,20,30,4,1,5,5,1,10,13,20,30,1,1,3,2,10,13,20,30,2,5,3,2,2,1,3,2,1,3,2,4,5,2,26,4,20,122,10,1,1,2,3,4
2022-10-13 12:47:24,2022-10-13 13:01:08,0,100,823,1,2022-10-13 13:01:08,R_6kSlEzwE4oXiBIB,anonymous,EN,1,1,1,0,10,0,20,7,1,5,3,2,5,12,20,25,1,2,1,2,10,12,20,22,2,5,1,5,2,2,1,7,2,3,2,1,4,2,26,2,17,65,7,1,2,1,3,4
2022-10-13 19:31:08,2022-10-13 19:48:25,0,100,1036,1,2022-10-13 19:48:26,R_3MGTpoLxRVdtgdo,anonymous,NL,1,1,1,0,0,0,0,4,3,5,1,1,10,10,10,10,3,1,3,2,20,20,20,20,1,3,5,1,2,2,3,3.50,1,3,3,4,4,2,25,2,21,122,6,1,4,3,1,2
2022-10-13 16:06:53,2022-10-13 22:19:50,0,100,22377,1,2022-10-13 22:19:51,R_1ieshmVuaGsNg3V,anonymous,NL,0.8999999761581421,1,2,0,0,0,0,5,2,4,4,1,10,10,10,20,1,2,1,2,20,20,20,20,1,4,3,3,2,2,1,3,1,4,3,4,4,2,18,7,2,122,6,1,3,2,1,4
2022-10-14 15:45:16,2022-10-14 15:57:00,0,100,703,1,2022-10-14 15:57:01,R_1kYolT9oLW5igBc,anonymous,EN,1,1,3,0,10,0,20,5,2,4,3,1,10,12,20,25,1,1,3,2,20,25,20,25,1,3,4,2,2,2,1,5,1,3,3,4,4,1,30,4,17,122,24,1,1,2,4,3
2022-10-08 08:53:45,2022-10-08 08:54:17,0,8,31,0,2022-10-15 08:54:22,R_1dE9vpnbdAl8Nea,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-10-08 12:02:41,2022-10-08 12:11:37,0,53,535,0,2022-10-15 12:11:44,R_1QKIuQpewqXMW1W,anonymous,EN,0.8999999761581421,1,1,0,10,0,20,15,4,2,2,1,0,10,0,20,1,2,2,2,,,,,,,,,2,1,2,10,,,,,,,,,,,,,1,3,4,2
2022-10-08 17:04:24,2022-10-08 17:05:02,8,3,38,0,2022-10-15 17:05:03,R_1kGHrRAy0vJkLwF,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 17:00:29,2022-10-08 17:07:34,0,67,425,0,2022-10-15 17:07:36,R_abLpVDbg1jSwzzX,anonymous,EN,0.8999999761581421,1,2,10,15,20,25,20,1,5,5,2,15,20,25,30,1,1,2,2,20,25,25,30,2,4,3,2,2,1,2,5,,,,,,,,,,,,,2,4,1,3
2022-10-08 20:05:21,2022-10-08 20:07:17,0,11,115,0,2022-10-15 20:07:21,R_1CCQBnSarTHaMdy,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-10-16 12:35:51,2022-10-16 12:45:28,0,100,576,1,2022-10-16 12:45:30,R_2V7KVzgVfJKirFv,anonymous,EN,0.8999999761581421,1,3,0,10,0,10,15,1,5,3,1,10,10,10,10,3,1,3,2,20,20,20,20,1,3,3,3,3,1,3,7,1,3,2,4,5,2,24,7,18,122,7,1,3,2,1,4
2022-10-09 17:16:50,2022-10-09 17:17:29,0,11,39,0,2022-10-16 17:17:35,R_21jr3MHvlpKjezh,anonymous,EN,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-10-16 21:01:52,2022-10-16 21:12:47,0,100,655,1,2022-10-16 21:12:47,R_p9qXXmt5jsqCFnr,anonymous,NL,0.8999999761581421,1,1,0,0,0,0,3,1,5,4,2,10,10,10,10,1,2,2,2,10,20,20,20,2,1,1,1,2,2,2,3,1,4,3,4,4,2,36,7,20,122,6,1,1,4,2,3
2022-10-17 06:16:02,2022-10-17 06:27:28,0,100,685,1,2022-10-17 06:27:29,R_3EEbCUZl5iDTqgq,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,6,1,5,5,2,10,20,20,20,3,1,3,3,10,20,20,20,2,5,3,2,3,2,3,6,1,3,3,4,4,2,25,7,17,122,10,1,4,2,1,3
2022-10-18 14:41:10,2022-10-18 14:54:55,0,100,824,1,2022-10-18 14:54:55,R_3fk5fq3t0WKYnGR,qr,EN,1,1,2,8,10,15,18,9,2,4,4,1,7,10,15,18,2,2,2,2,15,20,12,16,2,4,2,2,2,1,3,3,1,1,3,4,4,2,20,4,12,122,7,1,2,3,4,1
2022-10-19 10:29:16,2022-10-19 14:37:59,0,100,14922,1,2022-10-19 14:37:59,R_xtPACVUhWb2DVBv,qr,NL,1,1,1,5,12,10,24,5,1,5,5,1,5,12,10,24,1,1,2,1,20,30,20,40,2,5,1,5,2,2,3,3,1,2,3,4,3,2,21,1,18,122,6,1,1,3,2,4
2022-10-12 16:22:33,2022-10-12 16:32:15,0,81,582,0,2022-10-19 16:32:21,R_OP7kspbbHBIf7TH,qr,NL,0.8999999761581421,1,1,0,10,0,20,5.00,1,5,5,1,10,10,20,20,1,1,3,2,15,20,20,20,2,4,2,2,2,2,3,3.00,1,3,3,4,5,,,,,,,,4,3,2,1
2022-10-19 16:51:50,2022-10-19 17:13:34,0,100,1303,1,2022-10-19 17:13:34,R_1q51qUoXtWDSBJP,qr,NL,0.8999999761581421,1,1,0,0,0,5,5,4,2,4,1,0,5,10,15,3,1,3,2,0,10,5,15,1,4,2,4,3,1,1,5,1,3,2,4,4,2,25,5,18,122,6,1,1,2,4,3
2022-10-12 10:09:29,2022-10-12 18:17:26,0,3,29277,0,2022-10-19 18:17:28,R_xub4H7cD8yfQ0gh,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 09:04:47,2022-10-20 09:17:37,0,100,770,1,2022-10-20 09:17:39,R_3EcnwCXdO1NdOTy,anonymous,EN,0.8999999761581421,1,1,10,10,20,20,5,1,5,3,2,10,15,20,25,1,1,3,1,20,25,20,25,2,4,4,2,2,1,3,3,1,3,2,4,5,3,18,1,17,122,20,1,4,1,2,3
2022-10-20 14:53:57,2022-10-20 15:04:43,0,100,645,1,2022-10-20 15:04:43,R_7PRurCvTk99lOa5,anonymous,NL,1,1,3,0,5,0,10,4,3,2,4,2,5,10,10,20,3,2,1,2,10,20,10,20,2,3,2,4,2,2,1,3,1,3,2,4,4,2,18,4,15,122,6,1,2,4,3,1
2022-10-20 14:57:03,2022-10-20 15:06:37,0,100,574,1,2022-10-20 15:06:37,R_1NEp0cZDSnVHooi,anonymous,NL,1,1,2,0,15,0,25,12,1,5,5,2,10,15,20,25,2,1,2,2,10,20,20,30,2,1,5,2,2,2,1,5,1,3,2,4,4,1,18,7,14,122,6,2,2,3,1,4
2022-10-20 14:55:35,2022-10-20 15:07:08,0,100,692,1,2022-10-20 15:07:08,R_10GE2sR9USU57Xs,anonymous,NL,1,1,1,5,10,5,20,8,2,3,3,1,10,10,10,20,1,1,3,2,10,20,20,20,1,5,1,3,2,2,3,4,1,4,3,4,4,2,20,1,16,122,6,1,2,3,4,1
2022-10-13 15:22:29,2022-10-13 15:29:11,0,19,401,0,2022-10-20 15:29:12,R_Y9xjM9FxF1HPxlL,qr,NL,1,1,3,0,20,0,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-10-20 15:36:11,2022-10-20 15:48:24,0,100,733,1,2022-10-20 15:48:25,R_3JjIgTUJaNBUbER,anonymous,EN,1,1,1,0,0,0,0,250,1,5,2,1,10,15,20,25,1,1,2,1,10,15,20,25,1,5,1,3,2,1,1,2,1,3,2,1,4,1,22,1,15,122,10,1,4,3,1,2
2022-10-20 15:48:17,2022-10-20 15:54:45,0,100,388,1,2022-10-20 15:54:45,R_XKRlOdE4aqZ8Ix3,anonymous,NL,0.8999999761581421,1,3,10,10,20,20,5,3,3,2,1,10,10,20,20,1,2,1,2,10,10,20,20,1,3,3,2,3,2,1,3,1,3,2,1,4,2,18,7,15,122,6,1,4,2,3,1
2022-10-20 16:07:17,2022-10-20 16:16:42,0,100,565,1,2022-10-20 16:16:44,R_eJQ4nOtOGcxQwDv,anonymous,EN,1,1,2,0,10,0,20,10,3,3,3,1,5,10,10,20,1,1,3,2,10,20,20,30,1,5,3,3,1,2,1,10,1,3,1,4,4,2,19,1,12,122,7,1,2,1,3,4
2022-10-20 16:10:09,2022-10-20 16:22:14,0,100,724,1,2022-10-20 16:22:14,R_3j1njuztG8efmP4,anonymous,NL,1,1,1,0,10,0,20,10,1,5,5,1,10,15,10,20,1,1,1,2,20,25,20,25,1,4,2,2,2,1,1,4,1,3,2,2,5,2,18,3,15,122,6,1,4,1,2,3
2022-10-20 16:20:02,2022-10-20 16:29:03,0,100,540,1,2022-10-20 16:29:05,R_22RCg6HVsuX9Eak,anonymous,NL,1,1,1,0,10,0,20,7,1,5,4,1,10,10,10,20,1,1,1,2,10,20,20,20,2,5,2,5,2,2,1,5,1,3,3,4,4,2,18,7,14,122,6,1,3,2,4,1
2022-10-20 16:19:13,2022-10-20 16:30:13,0,100,659,1,2022-10-20 16:30:14,R_1jYULFay29Ys1E9,anonymous,NL,1,1,3,0,0,0,0,6,4,4,2,1,0,10,0,10,1,2,3,2,5,10,10,15,2,5,2,4,2,2,3,4.50,1,3,2,3,4,2,18,7,15,122,6,1,2,4,3,1
2022-10-20 16:18:39,2022-10-20 16:30:28,0,100,709,1,2022-10-20 16:30:29,R_1PZh9D96lUbeijE,anonymous,NL,1,1,3,0,5,0,15,5,1,4,4,2,10,15,18,25,3,2,3,1,20,25,18,25,1,3,3,2,1,2,3,5,1,3,3,1,4,2,18,4,14,122,6,1,4,1,2,3
2022-10-20 16:42:26,2022-10-20 16:55:30,0,100,783,1,2022-10-20 16:55:31,R_1GE9YT3KTW7PoIG,anonymous,NL,0.8999999761581421,1,2,10,20,20,30,4,1,5,4,2,10,20,10,25,1,1,3,2,20,30,20,30,2,4,2,1,2,2,3,3,1,3,3,4,5,2,19,7,16,122,6,1,1,4,3,2
2022-10-20 16:50:06,2022-10-20 17:03:08,0,100,782,1,2022-10-20 17:03:08,R_0p4Mj8IhY6UvTi1,anonymous,NL,0.8999999761581421,1,3,0,10,0,20,4,1,5,5,2,0,10,5,20,1,1,3,2,5,20,10,20,2,5,2,3,2,1,3,4,1,3,3,3,5,1,18,7,14,122,6,1,2,1,3,4
2022-10-20 17:02:03,2022-10-20 17:12:36,0,100,632,1,2022-10-20 17:12:36,R_2ZVsoLECm1qWjqk,anonymous,NL,0.8999999761581421,1,1,7,10,10,20,3,2,4,5,1,10,12,15,25,1,2,3,2,20,20,20,25,2,4,3,3,2,2,3,2,1,3,2,4,4,1,18,6,14,122,6,1,3,2,4,1
2022-10-20 16:59:42,2022-10-20 17:14:40,0,100,898,1,2022-10-20 17:14:42,R_3Jtjmc6FTnsR3NM,anonymous,NL,1,1,3,5.00,10.00,10.00,20.00,4.00,1,4,5,1,10.00,15.00,20.00,20.00,3,1,3,2,20.00,20.00,20.00,20.00,2,4,2,3,2,2,1,3,1,3,3,4,4,2,19,6,15,122,6,1,2,4,3,1
2022-10-20 16:57:09,2022-10-20 17:22:12,0,100,1503,1,2022-10-20 17:22:13,R_AhCbmH3YTOuxoAh,anonymous,EN,1,1,1,0,0,0,0,5,1,5,5,1,0,10,0,20,1,2,1,2,0,10,0,20,1,2,4,4,1,2,1,3,1,4,3,1,4,2,19,7,13,122,26,1,2,1,4,3
2022-10-20 17:26:30,2022-10-20 17:36:40,0,100,609,1,2022-10-20 17:36:40,R_25EEWbchGahdBp4,anonymous,NL,1,1,1,0,10,0,10,5,1,5,5,1,10,10,10,20,1,2,3,2,20,20,20,20,1,4,2,2,2,1,3,4,1,3,1,1,4,2,18,1,14,122,6,1,4,1,2,3
2022-10-20 17:39:21,2022-10-20 17:51:13,0,100,711,1,2022-10-20 17:51:15,R_2xCQe9uB2MDYi9g,anonymous,NL,1,1,1,0,10,0,20,8,2,4,5,1,10,20,20,30,1,1,3,2,20,20,20,30,1,2,4,4,2,2,3,5,1,3,2,1,4,2,18,7,15,122,6,1,4,2,3,1
2022-10-20 17:36:43,2022-10-20 17:56:49,0,100,1206,1,2022-10-20 17:56:50,R_2VK1ipeogQhtuuu,anonymous,NL,0.8999999761581421,1,2,0,10,5,25,5,1,4,3,2,5,15,10,30,1,1,3,2,10,20,10,20,1,2,4,2,2,2,1,3,3,4,3,4,5,2,18,1,14,122,6,1,3,1,2,4
2022-10-20 18:04:39,2022-10-20 18:16:32,0,100,712,1,2022-10-20 18:16:32,R_2ZR0GjEg1dVv6uD,anonymous,NL,1,1,2,10,20,20,30,5,2,5,5,1,10,20,20,30,3,1,2,2,20,30,20,30,1,4,3,2,2,1,2,5,1,3,3,4,5,2,19,7,15,122,6,1,1,4,2,3
2022-10-20 18:10:12,2022-10-20 18:20:15,0,100,603,1,2022-10-20 18:20:16,R_1DZT1KTxezO6IGd,anonymous,EN,1,1,1,0,10,0,20,3,1,5,2,1,10,10,20,20,3,2,2,2,20,20,20,20,1,1,5,2,2,2,2,2,1,4,2,2,4,1,20,7,13,122,10,1,4,1,2,3
2022-10-20 18:15:35,2022-10-20 18:35:41,0,100,1206,1,2022-10-20 18:35:43,R_3iW0Kc2kGp3E6WL,anonymous,NL,1,1,1,5,10,10,15,5,1,5,5,1,5,8,10,18,1,1,3,2,10,20,10,30,1,1,3,4,2,2,1,2,1,3,2,1,5,1,20,6,16,122,6,1,2,3,1,4
2022-10-20 19:15:21,2022-10-20 19:26:47,0,100,686,1,2022-10-20 19:26:48,R_3g8ksVFqvQPzxgw,anonymous,NL,1,1,1,0,10,0,20,9,2,4,3,2,5,15,10,25,1,2,2,1,15,20,20,30,2,5,3,1,2,2,3,5,1,3,3,1,4,2,18,4,14,122,6,1,1,3,4,2
