StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-21 22:41:05,2022-09-21 23:10:04,0,100,1738,1,2022-09-21 23:10:04,R_bPmmPkkRwF4uURr,anonymous,AR,1,1,1,0,15,30,30,9,3,5,1,1,0,15,30,30,2,1,3,1,15,15,30,30,2,3,5,1,2,1,3,9,2,3,3,4,4,1,22,1,16,116,26,1,3,2,4,1
2022-09-21 23:22:26,2022-09-21 23:35:31,0,100,785,1,2022-09-21 23:35:32,R_301TzJeCps171u5,anonymous,AR,0.8999999761581421,1,3,15,30,30,40,30,3,4,5,2,30,40,30,40,3,2,2,2,30,40,30,40,2,4,4,3,3,2,2,30,4,4,3,4,3,2,22,7,17,116,2,1,3,2,1,4
2022-09-14 23:33:23,2022-09-14 23:40:05,0,17,401,0,2022-09-21 23:40:07,R_3L6XPjx7wVIZIgc,anonymous,AR,1,1,2,0,15,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-14 23:28:23,2022-09-14 23:41:36,0,67,792,0,2022-09-21 23:41:39,R_2E64jHSSlxtH46r,anonymous,AR,0.8999999761581421,1,3,90,130,30,40,14,5,3,4,1,9,100,39,76,3,1,3,3,16,13,34,7,1,5,3,4,3,1,1,7,,,,,,,,,,,,,2,3,4,1
2022-09-21 23:37:56,2022-09-22 00:06:16,0,100,1699,1,2022-09-22 00:06:16,R_3h5sA24AOp39mfL,anonymous,AR,1,1,1,0,15,0,30,20,3,5,3,1,15,15,15,15,2,2,2,3,30,30,30,30,2,3,5,3,2,2,3,15,1,4,3,4,4,1,23,7,17,116,2,1,2,4,1,3
2022-09-21 23:43:20,2022-09-22 00:12:46,0,100,1766,1,2022-09-22 00:12:47,R_32Vo99ZwxjUAOnh,anonymous,AR,1,1,1,15,15,30,30,15,3,5,3,2,15,15,30,30,3,1,3,3,15,15,30,30,2,3,4,2,2,2,3,10,3,3,1,4,4,1,20,1,15,116,2,1,1,3,4,2
2022-09-22 00:40:10,2022-09-22 01:02:24,0,100,1333,1,2022-09-22 01:02:24,R_2U61CRF9YsjPkWy,anonymous,AR,1,1,3,0,30,0,50,50,5,1,3,2,0,30,30,50,1,1,2,1,30,50,30,50,2,1,1,1,3,2,2,20,1,4,2,3,5,2,30,2,17,116,2,1,3,1,2,4
2022-09-22 00:48:57,2022-09-22 01:06:10,0,100,1033,1,2022-09-22 01:06:11,R_2e9zUdELGawGlY4,anonymous,AR,1,1,3,15,15,30,30,10,1,5,5,1,15,15,30,30,3,2,3,3,30,40,30,40,1,5,1,5,3,2,3,10,1,4,3,4,5,2,38,4,22,116,2,1,4,3,2,1
2022-09-22 01:00:31,2022-09-22 01:25:27,0,100,1496,1,2022-09-22 01:25:28,R_3fwu3dCdA2FSHKd,anonymous,AR,1,1,2,0,15,0,30,10,1,5,3,1,15,15,30,30,1,1,2,2,30,30,30,30,1,5,1,3,2,1,1,10,1,3,3,1,4,2,42,1,15,116,2,1,1,3,2,4
2022-09-22 01:02:02,2022-09-22 01:34:24,0,100,1941,1,2022-09-22 01:34:26,R_RgIw58CbFbtXibT,anonymous,AR,0.8999999761581421,1,3,15,15,15,15,20,3,5,1,2,15,15,20,20,3,1,3,2,30,30,30,30,2,5,1,3,3,2,3,10,1,3,2,2,4,1,27,1,15,116,2,1,3,1,4,2
2022-09-22 01:51:20,2022-09-22 02:14:55,0,100,1415,1,2022-09-22 02:14:56,R_sCh8ySYe7oCZB2V,anonymous,EN,0.8999999761581421,1,1,0,15,0,30,100,3,3,3,2,15,15,15,15,2,1,1,2,15,15,30,30,2,3,3,3,2,1,1,10,2,3,2,1,5,1,27,5,18,116,2,1,2,3,1,4
2022-09-15 02:16:10,2022-09-15 02:20:46,0,19,276,0,2022-09-22 02:20:47,R_1NEvuVOCcJqNnMe,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,2,30,30,30,30,2,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-15 10:41:46,2022-09-15 10:57:03,0,97,916,0,2022-09-22 11:07:02,R_3KYKSujBzsq02PX,anonymous,AR,1,1,3,20,20,35,35,45,5,3,5,1,20,20,35,35,3,1,2,3,30,30,30,30,2,5,3,5,2,1,2,5,1,1,2,4,4,2,21,7,14,116,2,,4,3,2,1
2022-09-22 12:05:19,2022-09-22 12:28:29,0,100,1389,1,2022-09-22 12:28:29,R_2pM06Mqb0DVuufE,anonymous,EN,0.8999999761581421,1,3,0,50,0,100,80,4,2,2,2,0,50,0,100,2,1,2,2,0,30,0,50,2,4,2,2,2,1,1,25,1,3,3,3,5,2,20,1,15,116,2,1,1,3,2,4
2022-09-21 11:19:15,2022-09-22 17:11:16,0,100,107520,1,2022-09-22 17:11:16,R_6sTUNIPIws1aLXX,anonymous,AR,0.8999999761581421,1,1,0,15,0,30,50,3,3,3,1,0,15,0,30,1,2,2,2,0,15,0,30,1,3,3,3,2,2,2,30,4,4,3,4,4,1,38,7,14,116,2,1,1,2,4,3
2022-09-22 18:28:19,2022-09-22 18:49:24,0,100,1265,1,2022-09-22 18:49:26,R_3nMXdvIjYu2U9gj,anonymous,EN,0.8999999761581421,1,3,15,15,30,30,30,2,4,1,1,15,15,30,30,1,2,3,3,15,15,30,30,2,5,1,3,2,2,3,10,2,1,2,1,4,2,24,7,12,116,2,1,1,3,2,4
2022-09-22 20:45:50,2022-09-22 21:10:02,0,100,1451,1,2022-09-22 21:10:02,R_2EFzLi4FoJXKJ8V,anonymous,AR,0.8999999761581421,1,2,0,15,0,30,30,1,4,4,1,15,15,15,30,2,2,3,1,30,30,30,30,2,3,3,4,3,2,3,15,1,4,3,4,4,2,57,5,15,116,2,1,2,4,1,3
2022-09-22 21:32:18,2022-09-22 21:42:07,0,100,589,1,2022-09-22 21:42:07,R_2e4fnuRexAUNYZR,anonymous,AR,1,1,2,0,15,0,30,120,5,1,4,2,0,15,0,15,1,2,2,2,0,15,0,15,2,5,4,2,3,1,2,100,1,3,3,4,5,2,39,3,16,116,2,1,1,2,4,3
2022-09-15 21:48:13,2022-09-15 22:01:36,0,61,802,0,2022-09-22 22:01:41,R_1n0dRnqvrGytB68,anonymous,AR,1,1,3,15,15,15,15,5,5,1,3,,15,15,15,15,3,2,1,3,15,15,15,15,2,5,3,1,3,2,1,5,,,,,,,,,,,,,4,3,2,1
2022-09-22 21:48:42,2022-09-22 22:05:01,0,100,979,1,2022-09-22 22:05:02,R_bdpBw8LhbFR2HPr,anonymous,AR,0.8999999761581421,1,3,15,20,30,40,50,4,4,3,1,15,20,30,40,3,1,2,3,30,40,30,40,1,3,4,4,1,2,2,20,4,4,3,4,4,1,34,1,21,116,2,1,1,3,2,4
2022-09-22 21:46:05,2022-09-22 22:14:35,0,100,1709,1,2022-09-22 22:14:35,R_2aymOPj2p1ybojr,anonymous,AR,0.800000011920929,1,1,0,15,0,30,50,3,3,3,2,15,15,15,30,1,2,1,1,30,30,30,30,2,3,2,3,1,2,1,20,4,3,1,4,3,2,24,7,17,116,26,1,1,3,4,2
2022-09-22 22:12:05,2022-09-22 22:46:35,0,100,2069,1,2022-09-22 22:46:36,R_3p2PQL7TU3yl6Yo,anonymous,AR,1,1,3,15,15,15,15,20,1,1,2,1,15,15,15,15,1,1,3,3,15,15,15,15,2,1,5,5,1,1,3,10,1,4,2,1,5,1,42,1,26,116,2,1,4,2,1,3
2022-09-22 22:29:21,2022-09-22 22:50:05,0,100,1243,1,2022-09-22 22:50:05,R_3OEGbtq1gC6mShr,anonymous,AR,1,1,3,0,15,0,30,30,5,5,1,1,0,15,0,30,1,1,2,1,0,15,0,30,1,5,5,1,2,1,2,30,1,4,3,1,4,1,30,3,18,116,2,1,1,2,4,3
2022-09-22 22:50:23,2022-09-22 23:08:06,0,100,1063,1,2022-09-22 23:08:07,R_uh6YC3x8tcJfW25,anonymous,AR,1,1,1,15,15,30,30,50,1,5,4,1,15,15,30,30,1,2,2,2,30,30,30,30,2,4,2,2,2,2,2,10,1,4,2,4,4,2,38,7,17,116,2,1,3,2,1,4
2022-09-22 22:30:06,2022-09-22 23:12:54,0,100,2567,1,2022-09-22 23:12:54,R_1KpO6awVj5HMv8R,anonymous,AR,1,1,1,0,15,0,15,30,5,1,3,1,15,20,20,20,1,2,3,2,30,30,30,30,1,5,1,3,1,2,3,10,1,1,1,1,4,1,37,3,2015,116,2,1,3,1,2,4
2022-09-22 22:18:32,2022-09-22 23:21:24,0,100,3771,1,2022-09-22 23:21:24,R_1inuGaXVnEP642F,anonymous,AR,0.8999999761581421,1,3,15,15,30,30,20,1,5,5,1,15,15,30,30,3,2,2,3,30,30,30,30,1,4,2,1,3,2,1,10,4,4,3,4,4,2,58,6,14,116,11,1,2,4,1,3
2022-09-22 23:16:10,2022-09-22 23:29:21,0,100,791,1,2022-09-22 23:29:21,R_1NgI3ORrmhOq3MO,anonymous,AR,0.8999999761581421,1,3,0,15,0,15,20,3,3,3,2,0,15,0,15,3,2,1,3,0,15,0,15,2,4,4,3,3,2,1,20,1,4,1,4,4,1,27,6,19,116,2,1,4,2,3,1
2022-09-22 23:23:53,2022-09-22 23:43:34,0,100,1181,1,2022-09-22 23:43:34,R_1gbRtCfFnBx0cRL,anonymous,AR,1,1,3,0,0,0,0,30,4,2,2,2,15,15,15,15,1,2,2,3,30,30,30,30,2,3,3,3,3,2,2,30,2,4,3,4,4,2,50,7,20,116,2,1,4,2,1,3
2022-09-22 23:33:55,2022-09-23 00:01:35,0,100,1660,1,2022-09-23 00:01:36,R_qV1BxHpybph22k1,anonymous,AR,0.8999999761581421,1,2,0,150,0,130,30,5,4,1,1,15,15,30,30,1,2,1,1,30,30,30,30,1,5,1,1,2,1,1,20,1,3,2,4,5,1,55,6,22,116,2,1,1,3,4,2
2022-09-23 00:39:58,2022-09-23 00:59:35,0,100,1176,1,2022-09-23 00:59:35,R_26mOdbm99QgQiQq,anonymous,EN,0.8999999761581421,1,3,15,15,30,30,20,2,4,3,1,15,15,30,30,3,2,2,2,15,15,30,30,1,1,2,4,1,2,3,15,1,4,1,2,4,2,21,7,15,116,2,1,1,3,2,4
2022-09-23 01:36:57,2022-09-23 01:49:55,0,100,777,1,2022-09-23 01:49:55,R_2cCWmFtoWaTglwt,anonymous,EN,1,1,3,0,15,0,20,10,1,5,5,1,15,20,15,25,2,2,3,1,30,35,30,30,2,1,5,5,2,2,3,10,1,3,2,4,4,1,28,6,17,61,2,1,2,4,1,3
2022-09-23 01:41:47,2022-09-23 01:56:01,0,100,853,1,2022-09-23 01:56:01,R_3NLfXU5I75XuLGc,anonymous,AR,1,1,3,15,15,30,30,10,1,4,5,1,15,15,30,30,3,2,2,2,30,30,30,30,1,1,1,4,3,2,2,10,4,4,1,4,5,1,24,7,13,116,2,1,2,1,4,3
2022-09-23 01:54:27,2022-09-23 02:09:11,0,100,883,1,2022-09-23 02:09:12,R_2bWqV4RcgFZjwcX,anonymous,AR,1,1,1,0,15,0,30,20,1,5,3,1,15,15,30,30,2,2,2,1,30,30,30,30,1,4,2,4,2,2,2,10,3,4,3,4,5,2,28,1,17,116,2,1,3,1,4,2
2022-09-16 04:04:14,2022-09-16 04:19:12,0,44,897,0,2022-09-23 04:19:17,R_9ueVXzD4YUtMzaV,anonymous,AR,1,1,1,15,15,30,30,5,5,1,5,2,,,,,,,,1,15,15,30,30,1,5,1,5,3,2,,,,,,,,,,,,,,,1,4,2,3
2022-09-23 12:25:47,2022-09-23 12:45:13,0,100,1165,1,2022-09-23 12:45:13,R_31sibKfvenJQsVt,anonymous,AR,1,1,1,15,15,15,30,15,3,4,4,1,15,20,15,30,1,1,2,2,30,30,30,30,1,3,4,3,3,1,1,15,1,1,2,1,5,1,30,3,16,116,26,1,3,2,4,1
2022-09-23 13:13:26,2022-09-23 13:32:37,0,100,1150,1,2022-09-23 13:32:37,R_27s5AOfoZkPCU2Y,anonymous,AR,1,1,3,0,15,0,30,10,5,3,5,2,0,15,0,30,1,1,2,2,0,15,0,30,2,5,1,5,3,2,2,10,1,3,2,2,4,2,18,1,13,116,2,1,4,3,1,2
2022-09-23 13:21:45,2022-09-23 13:45:04,0,100,1398,1,2022-09-23 13:45:04,R_cvuIO4zRGOOfcJ3,anonymous,AR,1,1,2,20,30,40,50,22,1,4,4,1,20,30,40,50,2,2,3,2,30,50,40,60,2,2,1,1,2,2,3,6,3,1,2,1,4,2,19,1,14,84,2,1,1,4,2,3
2022-09-16 14:21:23,2022-09-16 14:26:55,0,25,332,0,2022-09-23 14:26:59,R_2tuiCJ0fX63RAGg,anonymous,AR,0.8999999761581421,1,3,15,15,15,15,50,3,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-16 14:30:33,2022-09-16 14:44:13,0,50,819,0,2022-09-23 14:44:15,R_1rNCegV1bHG4ya4,anonymous,AR,1,1,3,0,0,0,0,30,5,1,5,1,15,15,15,15,3,1,,3,30,30,30,30,1,5,5,5,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-16 15:57:15,2022-09-16 16:02:40,0,36,324,0,2022-09-23 16:02:46,R_2s5bhDpEhv32q9G,anonymous,AR,0.8999999761581421,1,2,,,,,,,,,,10,15,10,30,2,2,2,,,,,,,,,,2,2,2,10,,,,,,,,,,,,,3,1,4,2
2022-09-16 17:13:14,2022-09-16 17:16:09,0,8,175,0,2022-09-23 17:16:15,R_sAIsesHs9TgUuml,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-23 17:04:32,2022-09-23 17:23:41,0,100,1148,1,2022-09-23 17:23:41,R_qJCUfVA3RugW94R,anonymous,AR,0.8999999761581421,1,1,15,30,30,60,70,4,3,2,1,15,30,30,60,1,1,2,3,30,60,30,60,1,3,3,2,3,1,2,10,1,3,2,4,4,2,21,1,15,116,2,1,1,3,2,4
2022-09-22 21:24:15,2022-09-23 17:59:24,0,100,74109,1,2022-09-23 17:59:24,R_1LFhSRNHnG7FLjB,anonymous,AR,1,1,2,15,30,30,50,20,5,5,5,1,15,30,30,60,1,1,2,2,30,30,30,50,1,5,5,5,2,1,2,10,1,1,1,2,4,1,30,2,6,116,2,1,2,3,1,4
2022-09-16 18:48:51,2022-09-16 18:50:03,8,3,72,0,2022-09-23 18:50:04,R_3oNOsoloptUBD1j,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 17:01:34,2022-09-23 18:50:17,0,100,6522,1,2022-09-23 18:50:17,R_2VJbzWizuNcBz4H,anonymous,AR,1,1,1,15,15,30,30,10,2,4,3,1,15,15,30,30,1,2,2,2,15,15,30,30,1,2,4,4,2,2,2,10,2,1,2,1,5,1,25,3,18,116,2,1,2,4,1,3
2022-09-16 14:11:42,2022-09-16 18:51:55,0,81,16813,0,2022-09-23 18:51:59,R_bk2bHMemc2MGjjH,anonymous,AR,1,1,3,15,15,30,30,50,4,4,1,1,20,20,35,35,1,2,1,2,20,20,35,35,1,5,3,5,3,2,1,20,4,4,3,4,4,,,,,,,,4,2,1,3
2022-09-23 18:39:10,2022-09-23 19:00:27,0,100,1277,1,2022-09-23 19:00:27,R_1LZMoYBMyDTNGNx,anonymous,AR,1,1,2,0,0,0,0,25,4,2,5,1,0,15,0,15,1,2,2,2,0,15,0,15,1,5,1,3,3,2,2,15,1,4,3,4,4,1,40,5,15,116,2,2,2,4,3,1
2022-09-23 19:20:28,2022-09-23 19:35:20,0,100,892,1,2022-09-23 19:35:20,R_CjEUP7ymKIchyrT,anonymous,AR,1,1,1,15,15,30,30,0,4,4,3,2,0,50,30,50,1,1,2,2,30,30,30,30,1,5,1,4,1,2,2,10,1,3,3,4,3,2,23,3,16,116,2,1,4,1,2,3
2022-09-23 21:37:42,2022-09-23 21:56:59,0,100,1156,1,2022-09-23 21:56:59,R_3oHZ2J1813TZnRx,anonymous,AR,0.8999999761581421,1,1,15,15,30,30,100,2,2,5,2,15,15,30,30,1,1,3,1,30,30,30,30,1,2,5,4,3,1,2,100,1,3,1,4,5,1,46,6,16,116,2,1,3,2,1,4
2022-09-23 23:15:31,2022-09-23 23:34:11,0,100,1120,1,2022-09-23 23:34:12,R_YYpmjdcfmRPCeNb,anonymous,AR,1,1,1,20,20,30,30,50,2,2,5,1,20,20,30,30,1,2,1,2,20,20,30,30,2,3,3,5,1,2,1,10,1,4,3,3,4,1,47,3,15,116,2,1,1,2,3,4
2022-09-23 23:13:44,2022-09-23 23:47:17,0,100,2013,1,2022-09-23 23:47:17,R_1K26vK1PmWAoI4d,anonymous,AR,0.8999999761581421,1,1,0,20,30,40,60,5,1,5,1,0,20,0,40,1,1,2,1,15,15,30,30,1,5,1,5,2,1,2,10,1,1,2,1,5,2,51,6,27,116,2,1,1,3,4,2
2022-09-24 00:58:28,2022-09-24 01:17:46,0,100,1158,1,2022-09-24 01:17:46,R_1LnEgJ1eU7bjPJZ,anonymous,AR,0.8999999761581421,1,2,0,0,0,0,10,5,1,5,2,15,15,15,15,2,1,1,2,15,15,15,15,2,5,1,1,2,1,1,10,1,3,1,4,4,1,30,7,15,116,2,1,3,4,1,2
2022-09-23 20:48:18,2022-09-24 02:05:53,0,100,19054,1,2022-09-24 02:05:53,R_2v6a5nMDbxqoZPQ,anonymous,AR,0.8999999761581421,1,1,15,15,30,30,20,3,3,3,1,15,15,15,15,1,1,2,2,15,15,15,15,1,3,3,3,2,2,2,20,4,4,2,4,5,2,28,1,17,116,26,1,1,2,3,4
2022-09-24 01:51:54,2022-09-24 02:12:27,0,100,1233,1,2022-09-24 02:12:27,R_AN9FEq16LYFNVCx,anonymous,AR,0.8999999761581421,1,2,15,15,15,15,20,5,5,5,1,15,15,30,30,1,2,1,2,30,30,30,30,2,5,5,5,3,2,1,20,1,4,3,4,4,1,30,7,3,116,2,1,4,1,2,3
2022-09-24 01:39:13,2022-09-24 02:12:34,0,100,2001,1,2022-09-24 02:12:35,R_1Fys2FsoBSoX3Sx,anonymous,AR,0.800000011920929,1,3,15,15,30,30,20,1,3,3,1,15,15,30,30,3,1,1,3,30,30,30,30,1,3,2,2,3,1,1,20,1,1,3,1,5,1,34,1,16,116,2,1,3,2,1,4
2022-09-17 02:10:07,2022-09-17 02:12:48,0,11,160,0,2022-09-24 02:12:52,R_AdMKrimUscZhwSB,anonymous,AR,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-17 10:08:21,2022-09-17 10:17:30,0,44,549,0,2022-09-24 10:17:31,R_1nNh2dtuxAfdvAu,anonymous,AR,1,1,2,0,0,0,0,,,,,,15,15,15,15,2,1,2,2,30,30,30,30,2,4,4,3,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-24 10:56:35,2022-09-24 11:19:03,0,100,1348,1,2022-09-24 11:19:04,R_DLUTCk7B7JMfwsh,anonymous,AR,1,1,3,15,15,30,30,20,4,2,4,1,15,15,30,30,1,2,2,2,15,15,30,30,1,4,2,2,3,2,2,10,2,4,3,4,4,1,30,1,22,116,2,1,3,2,1,4
2022-09-24 11:21:58,2022-09-24 11:44:57,0,100,1379,1,2022-09-24 11:44:58,R_vqrkx3c7eOpxXq1,anonymous,AR,1,1,3,0,0,0,0,50,3,1,1,1,15,15,15,15,1,2,1,1,15,15,15,15,1,3,1,3,3,2,1,20,1,3,3,1,4,1,43,5,14,116,11,1,1,2,3,4
2022-09-24 11:50:12,2022-09-24 12:10:47,0,100,1234,1,2022-09-24 12:10:47,R_1difJtUseGdYpNw,anonymous,AR,0.8999999761581421,1,1,15,15,15,15,20,2,3,3,1,15,15,15,15,1,2,1,2,15,15,15,15,1,3,3,3,2,2,1,7,1,4,3,4,3,1,37,4,18,116,2,1,4,2,1,3
2022-09-24 12:14:08,2022-09-24 12:37:56,0,100,1427,1,2022-09-24 12:37:56,R_2tlLAYnBMNkeuUw,anonymous,AR,1,1,1,0,15,0,30,25,5,1,5,1,0,15,0,30,1,1,2,2,0,30,0,30,1,5,1,5,2,1,2,10,4,4,3,4,5,2,24,7,16,116,2,1,1,3,4,2
2022-09-24 12:55:46,2022-09-24 13:20:49,0,100,1503,1,2022-09-24 13:20:51,R_1CxQ7QnlXQYjsIL,anonymous,AR,1,1,2,15,15,30,30,10,4,5,2,1,15,15,30,30,3,1,1,3,30,30,30,30,1,4,2,1,3,1,1,10,2,4,3,1,4,1,34,4,24,116,2,1,1,3,2,4
2022-09-24 12:53:13,2022-09-24 13:26:15,0,100,1982,1,2022-09-24 13:26:17,R_3gLekPDKOD6szc6,anonymous,AR,1,1,2,15,15,30,30,50,1,4,4,1,15,15,15,30,1,2,1,2,15,15,15,30,2,1,4,4,2,2,1,20,1,4,3,4,5,1,43,1,19,116,26,1,1,3,2,4
2022-09-17 15:13:12,2022-09-17 15:15:39,0,11,147,0,2022-09-24 15:15:42,R_22s2Oi7ojoxjF4p,anonymous,AR,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-17 18:47:09,2022-09-17 18:49:14,0,14,125,0,2022-09-24 18:49:22,R_3Ooa9IHtDpUXOHc,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,4,2,3,1
2022-09-24 19:05:26,2022-09-24 19:45:18,0,100,2392,1,2022-09-24 19:45:18,R_2BrIsr3W2TtDLCo,anonymous,AR,1,1,2,20,30,40,60,20,1,1,5,2,15,20,35,40,1,1,2,1,40,50,60,80,2,1,5,1,1,1,1,30,4,4,2,4,5,1,42,7,20,116,2,1,3,1,2,4
2022-09-24 20:00:48,2022-09-24 20:37:25,0,100,2197,1,2022-09-24 20:37:27,R_2zpcdLDVD1KUTFt,anonymous,AR,1,1,3,0,15,0,20,30,2,5,3,1,0,15,0,30,3,2,3,3,30,30,30,30,2,5,1,3,3,2,3,15,2,4,3,4,4,1,44,7,18,116,2,1,4,1,2,3
2022-09-24 22:27:14,2022-09-24 22:39:24,0,100,730,1,2022-09-24 22:39:25,R_1BPEtjVHhQ9HxrR,anonymous,AR,1,1,2,0,15,0,15,15,5,2,3,1,0,15,0,15,1,2,2,2,15,30,15,30,1,4,2,2,3,2,2,15,2,4,1,4,4,1,30,1,19,116,11,1,3,4,2,1
2022-09-25 11:18:25,2022-09-25 11:38:35,0,100,1210,1,2022-09-25 11:38:35,R_scZOwpLP6uAzEuR,anonymous,AR,0.699999988079071,1,2,15,15,15,30,30,2,4,4,1,15,15,15,30,1,1,3,1,15,15,15,30,1,2,2,4,2,2,3,30,2,3,2,4,4,1,25,3,19,116,2,1,2,3,1,4
2022-09-25 14:38:09,2022-09-25 14:58:11,0,100,1201,1,2022-09-25 14:58:11,R_ByyYcJKEh2xAjlL,anonymous,AR,0.8999999761581421,1,1,15,15,30,30,20,1,5,5,1,15,15,30,30,1,2,2,2,15,15,30,30,1,2,2,5,2,2,2,15,1,3,3,1,5,1,52,4,17,116,2,1,1,2,4,3
2022-09-25 14:53:19,2022-09-25 15:19:55,0,100,1595,1,2022-09-25 15:19:55,R_25Z9k5hWIjmoEWh,anonymous,AR,1,1,3,10,15,15,30,20,5,2,1,2,10,15,15,30,3,2,3,3,10,15,15,30,2,4,2,1,3,2,3,10,2,2,3,2,4,1,27,7,15,116,2,1,1,4,3,2
2022-09-25 17:53:40,2022-09-25 18:21:17,0,100,1657,1,2022-09-25 18:21:18,R_8GrrKLtmy4SnRgB,anonymous,AR,0.8999999761581421,1,3,0,15,0,30,5,1,1,1,1,0,15,0,30,1,1,2,2,0,15,0,15,2,1,1,1,3,1,2,5,2,4,3,4,3,1,30,7,24,116,2,1,2,1,3,4
2022-09-26 13:06:02,2022-09-26 13:26:21,0,100,1218,1,2022-09-26 13:26:21,R_2EyPP6SHIkITJGd,anonymous,AR,1,1,2,15,15,30,40,10,2,2,2,2,15,15,30,40,2,1,1,3,15,15,30,40,2,2,2,2,3,1,1,10,1,1,1,4,5,1,25,7,15,116,2,1,3,4,2,1
2022-09-26 13:18:08,2022-09-26 13:29:44,0,100,695,1,2022-09-26 13:29:45,R_d0grtMdGBkfxfQ5,anonymous,AR,1,1,1,0,15,0,15,100,3,3,3,2,0,15,0,15,1,1,2,1,0,15,0,15,2,3,3,3,2,2,2,10,1,3,2,1,3,1,38,7,15,116,2,1,3,1,4,2
2022-09-19 18:17:03,2022-09-19 18:18:08,0,11,64,0,2022-09-26 18:18:11,R_27jwArbjwaHfTWW,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,4,3,2,1
2022-09-19 19:08:33,2022-09-19 19:09:11,8,3,37,0,2022-09-26 19:09:14,R_1j9Z4ThGctfPMNI,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 19:43:40,2022-09-26 19:57:10,0,100,809,1,2022-09-26 19:57:11,R_2fH9HpvoTWaPOSC,anonymous,AR,1,1,2,15,20,30,50,20,1,3,3,1,15,20,30,50,2,2,3,3,15,15,30,30,2,1,1,1,3,2,2,20,1,4,3,3,3,2,43,3,13,116,2,1,4,3,1,2
2022-09-26 21:12:43,2022-09-26 21:41:54,0,100,1751,1,2022-09-26 21:41:56,R_30kqFnrqJeg0Gjq,anonymous,AR,1,1,1,0,15,0,15,20,1,5,5,1,15,15,15,15,1,1,2,2,30,30,30,30,1,1,5,5,1,2,2,5,1,3,3,3,5,2,40,6,22,116,2,1,4,3,1,2
2022-09-19 23:13:05,2022-09-19 23:19:48,0,42,402,0,2022-09-26 23:19:52,R_SH2gcBhYEuzTO01,anonymous,AR,1,1,3,15,15,30,39,20,5,1,2,1,15,15,30,30,,,,,,,,,,,,,3,1,3,10,,,,,,,,,,,,,2,3,4,1
2022-09-19 23:12:20,2022-09-19 23:21:13,0,39,532,0,2022-09-26 23:21:20,R_2QnhabXlVwnZdEA,anonymous,AR,0.8999999761581421,1,3,0,15,0,15,20,5,1,1,1,0,15,0,15,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-19 23:19:16,2022-09-19 23:21:46,0,11,150,0,2022-09-26 23:21:54,R_2fBAf7WMqJWfiRG,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-19 23:14:41,2022-09-19 23:23:56,0,50,555,0,2022-09-26 23:24:03,R_RKzpnsdUkcksWvT,anonymous,AR,1,1,3,15,15,30,30,50,1,2,2,2,15,15,30,30,3,1,2,,,,,,,,,,3,1,2,50,,,,,,,,,,,,,2,3,4,1
2022-09-26 23:12:33,2022-09-27 00:22:57,0,100,4224,1,2022-09-27 00:22:57,R_1E4LL14XobNfoli,anonymous,AR,1,1,1,15,15,15,15,40,3,3,1,2,15,15,15,15,1,1,2,1,15,15,15,15,2,3,3,1,3,1,2,20,1,1,1,2,4,2,57,6,14,116,2,1,3,2,1,4
