StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-30 10:08:48,2022-09-30 10:34:20,0,100,1532,1,2022-09-30 10:34:21,R_1nUc7ktnKzax3IX,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,500,3,3,3,2,0,220,0,220,3,1,2,2,0,220,0,440,2,3,2,3,3,1,1,300,4,6,3,7,3,2,26,5,16.5,143,19,1,2,1,4,3
2022-09-24 01:13:59,2022-09-24 01:14:19,0,11,20,0,2022-10-01 01:14:20,R_2xK2Qe8b32ATjqM,anonymous,RU,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-10-01 06:34:31,2022-10-01 07:18:45,0,100,2654,1,2022-10-01 07:18:46,R_3HODCoCuHDHiZ9C,anonymous,EN,1,1,2,220,220,440,440,4,2,3,1,1,220,220,440,440,1,1,2,2,440,440,440,440,1,1,2,2,2,1,2,4,4,6,3,7,5,2,42,3,16,66,7,1,1,2,4,3
2022-09-25 12:27:13,2022-09-25 12:30:59,0,33,226,0,2022-10-02 12:31:07,R_1odJH3MQlUy5H2W,anonymous,RU,0.8999999761581421,1,3,0,0,0,0,2000,,,,,,,,,,,,1,220,220,440,440,2,3,1,1,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-30 09:52:02,2022-09-30 11:00:43,0,3,4120,0,2022-10-07 11:01:31,R_3rHeTEX1FuaubFP,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 14:39:54,2022-09-30 14:41:47,0,11,113,0,2022-10-07 14:41:48,R_1JR89deCkwCSkJE,anonymous,RU,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,2
2022-10-05 05:50:19,2022-10-05 05:50:42,0,6,22,0,2022-10-12 05:50:47,R_vjhrdpvK2KzWzIJ,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 08:27:23,2022-10-06 08:28:01,0,8,37,0,2022-10-13 08:28:04,R_296Z99wRgypEqrN,anonymous,RU,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-10-16 20:22:20,2022-10-16 21:05:59,0,100,2618,1,2022-10-16 21:05:59,R_2uCjEWF4MSJ6icM,anonymous,RU,1,1,1,0,220,0,440,300,1,5,5,1,220,250,440,450,2,1,2,2,220,440,440,440,2,3,3,1,2,1,1,100,4,6,2,7,3,2,18,1,11,143,19,1,3,1,4,2
2022-10-11 00:02:31,2022-10-11 00:04:48,0,11,136,0,2022-10-18 00:04:55,R_3PENFqwANAlAI4Q,anonymous,RU,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-10-18 17:23:46,2022-10-18 17:39:49,0,100,962,1,2022-10-18 17:39:50,R_1ltzETT4igHWD6X,anonymous,RU,0.8999999761581421,1,2,0,220,0,440,1000,3,3,3,2,220,500,440,800,3,1,3,3,440,800,440,800,2,5,3,3,3,1,3,200,4,6,2,5,5,1,22,3,13,143,19,1,4,2,1,3
2022-10-18 17:37:51,2022-10-18 17:50:38,0,100,766,1,2022-10-18 17:50:39,R_10DCFeFI92fCdyN,anonymous,RU,0.8999999761581421,1,1,0,220,220,440,1000,4,4,4,1,0,220,220,440,3,2,3,3,0,220,220,440,1,2,4,4,3,2,1,300,4,6,2,7,4,2,22,5,15,143,19,1,1,4,2,3
2022-10-18 17:56:09,2022-10-18 18:06:49,0,100,640,1,2022-10-18 18:06:50,R_3IT5u4vzLtz3G4p,anonymous,RU,1,1,1,0,220,0,440,500,1,5,3,2,220,220,440,440,1,1,1,2,440,440,440,440,2,2,5,3,2,1,1,100,4,6,2,7,5,2,26,6,16,143,19,1,1,4,3,2
2022-10-18 17:19:48,2022-10-18 18:12:05,0,100,3137,1,2022-10-18 18:12:07,R_3Odm9RpmgNM1hai,anonymous,RU,1,1,1,0,300,0,600,500,1,5,3,2,200,400,400,800,1,1,2,2,400,500,400,800,2,5,1,5,2,1,2,150,4,6,2,6,5,1,21,5,11,143,19,1,3,4,2,1
2022-10-18 18:16:49,2022-10-18 18:31:26,0,100,877,1,2022-10-18 18:31:28,R_2TyNff1aAWpAi2i,anonymous,RU,1,1,3,0,0,0,0,1500,1,5,1,1,0,350,0,600,1,1,2,2,0,350,0,550,1,5,1,1,2,1,2,300,4,7,3,7,5,2,20,2,13,143,19,1,2,1,4,3
2022-10-18 17:20:22,2022-10-18 18:32:35,0,100,4332,1,2022-10-18 18:32:35,R_pgzuXpussX7eHpD,anonymous,RU,1,1,3,220,400,440,700,1000,1,1,5,1,220,500,440,800,2,2,2,1,220,500,440,1000,1,1,5,1,2,2,2,100,7,7,3,7,5,2,20,3,14,143,19,1,2,4,3,1
2022-10-18 18:02:18,2022-10-18 18:34:37,0,100,1939,1,2022-10-18 18:34:37,R_1f7dSg4zYDFiGdR,anonymous,RU,1,1,1,0,220,0,440,800,1,4,5,2,0,220,0,440,1,1,3,2,220,440,220,440,2,3,3,4,2,1,3,500,7,7,3,7,5,2,30,7,16,143,19,1,2,4,3,1
2022-10-18 20:57:39,2022-10-18 21:38:05,0,100,2425,1,2022-10-18 21:38:05,R_3lubSQw8FlNoHwK,anonymous,RU,1,1,3,200,220,400,440,400,5,1,5,2,200,220,400,440,3,1,1,1,220,440,400,440,1,5,1,5,2,1,1,200,4,6,3,7,5,1,21,3,15,143,19,1,4,1,3,2
2022-10-19 14:19:57,2022-10-19 14:32:29,0,100,752,1,2022-10-19 14:32:31,R_O3FdT04ZuLW0OFb,anonymous,RU,1,1,1,220,220,220,440,100,1,5,1,2,220,220,220,440,1,1,2,2,220,220,440,440,2,1,5,5,2,1,2,100,7,7,3,7,5,1,61,3,15,143,19,1,3,1,4,2
2022-10-19 19:43:01,2022-10-19 20:02:57,0,100,1196,1,2022-10-19 20:02:59,R_qx4EsJvyphJpZXr,anonymous,RU,1,1,3,220,220,440,440,200,2,4,2,1,220,220,220,440,3,2,3,3,440,660,440,440,1,3,2,2,2,1,1,50,4,6,3,7,4,2,74,3,15,143,19,1,2,4,3,1
2022-10-20 19:13:04,2022-10-20 19:32:29,0,100,1164,1,2022-10-20 19:32:29,R_12MxGUg61Py0pxf,anonymous,RU,1,1,1,0,0,0,0,1000,1,5,5,2,0,220,0,220,1,2,2,2,0,440,0,440,2,1,5,5,2,1,2,1000,4,6,2,5,5,1,42,3,7,143,19,1,4,2,3,1
2022-10-22 09:27:19,2022-10-22 09:39:28,0,100,728,1,2022-10-22 09:39:28,R_3fiwmw6p2SkX883,anonymous,RU,1,1,1,0,220,0,440,300,3,4,5,2,0,220,0,440,1,1,2,2,440,440,440,440,2,2,4,5,2,1,1,300,4,6,2,7,4,1,48,6,28,143,19,1,4,1,3,2
2022-10-23 12:41:57,2022-10-23 12:49:08,0,100,431,1,2022-10-23 12:49:09,R_3NOsUWrL2QDSvZR,anonymous,RU,0.8999999761581421,1,1,220,440,440,880,50,1,5,1,2,220,440,440,880,1,2,1,2,440,880,440,880,2,1,5,1,2,2,1,50,4,6,1,4,5,1,74,3,19,143,19,1,1,2,3,4
2022-10-26 20:26:57,2022-10-26 20:39:04,0,100,726,1,2022-10-26 20:39:06,R_1NepOqNJZojHBmT,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,500,1,3,3,2,0,220,0,220,3,2,3,3,0,200,100,400,2,3,3,4,2,1,3,100,4,6,2,6,5,2,36,6,22,143,19,1,2,1,4,3
2022-10-26 20:34:12,2022-10-26 20:46:14,0,100,722,1,2022-10-26 20:46:14,R_1rBb3hkarvwY5wS,anonymous,RU,0.8999999761581421,1,3,0,0,0,0,200,2,4,2,2,220,220,440,440,3,1,1,3,220,220,440,440,2,5,1,5,2,1,1,200,4,6,2,7,3,2,44,6,19,143,19,1,3,1,2,4
2022-10-26 20:39:09,2022-10-26 20:48:53,0,100,583,1,2022-10-26 20:48:53,R_2pQeZtJUxn2VxdQ,anonymous,RU,1,1,3,0,0,0,0,100,1,5,5,2,0,220,0,220,3,2,3,2,0,220,0,440,2,5,1,3,2,2,3,100,4,6,3,7,5,2,46,6,18,187,19,1,3,4,1,2
2022-10-26 20:49:58,2022-10-26 21:00:22,0,100,624,1,2022-10-26 21:00:24,R_2vZheIHRofvRZTK,anonymous,RU,0.699999988079071,1,3,0,220,0,440,500,1,3,5,1,220,220,440,440,3,1,3,2,440,440,440,440,2,4,2,2,2,1,3,300,4,6,2,4,3,2,40,6,20,143,19,1,4,1,3,2
2022-10-26 20:56:35,2022-10-26 21:11:53,0,100,918,1,2022-10-26 21:11:54,R_2SqAcx4SnQUNNFf,anonymous,RU,0.8999999761581421,1,2,0,0,0,0,1000,1,5,1,1,0,0,200,200,1,1,3,1,220,220,440,440,2,5,5,5,2,1,1,500,6,6,1,7,4,2,40,6,6,84,19,1,4,1,2,3
2022-10-26 21:02:55,2022-10-26 21:14:48,0,100,713,1,2022-10-26 21:14:49,R_3Pq48BajlvBM8AU,anonymous,RU,0.8999999761581421,1,2,0,0,0,0,700,4,2,5,2,220,220,220,220,2,1,2,1,220,220,440,440,2,5,1,5,2,1,2,100,7,7,3,7,1,2,32,6,18,143,19,1,1,3,2,4
2022-10-26 21:11:43,2022-10-26 21:22:33,0,100,650,1,2022-10-26 21:22:35,R_1OZzZ0q6EUkNcgg,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,300,1,5,5,2,220,220,440,440,1,1,3,3,220,220,440,440,2,3,5,1,2,1,3,100,4,7,3,7,5,2,31,6,16,143,19,1,4,3,1,2
2022-10-26 21:44:57,2022-10-26 21:52:35,0,100,458,1,2022-10-26 21:52:35,R_u21JKwy0vcrOwUh,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,300,1,5,5,1,220,220,440,440,1,1,3,2,440,440,440,440,2,5,1,5,2,1,1,100,4,6,3,7,3,2,45,6,15,143,19,1,4,2,1,3
2022-10-26 22:06:16,2022-10-26 22:13:20,0,100,424,1,2022-10-26 22:13:21,R_Q6rrSjyB6Me18eB,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,1000,5,1,3,1,0,220,0,440,2,1,3,2,0,440,0,440,2,5,1,3,2,1,3,200,4,6,3,7,5,2,31,6,19,143,19,1,3,1,2,4
2022-10-26 23:04:08,2022-10-26 23:10:53,0,100,405,1,2022-10-26 23:10:55,R_0p8geysyObishIR,anonymous,RU,1,1,1,0,220,0,440,500,1,5,5,2,220,500,440,800,1,1,3,3,440,800,0,440,2,5,1,2,2,2,1,100,4,6,2,7,4,2,34,3,19,83,19,1,1,4,2,3
2022-10-26 23:04:30,2022-10-26 23:18:59,0,100,868,1,2022-10-26 23:19:00,R_3pByv3WtXIzRHPP,anonymous,RU,1,1,1,0,0,0,0,500,1,5,5,1,0,220,0,440,2,1,1,2,220,220,440,440,1,1,5,5,2,1,1,200,4,6,2,4,5,1,49,6,22,143,19,1,1,4,3,2
2022-10-26 23:34:28,2022-10-26 23:47:29,0,100,780,1,2022-10-26 23:47:31,R_Os87tiEOqsj7nd7,anonymous,RU,1,1,1,0,220,0,440,350,1,5,5,2,220,220,440,440,1,1,2,3,220,220,440,440,2,3,3,3,3,1,1,100,4,6,3,7,5,2,44,6,19,65,19,1,4,1,2,3
2022-10-27 02:44:24,2022-10-27 03:00:30,0,100,966,1,2022-10-27 03:00:31,R_2Qm4Mj97S5zb8ho,anonymous,RU,0.8999999761581421,1,1,110,440,220,880,500,2,4,4,1,0,440,440,880,1,2,3,2,440,880,880,1720,1,5,1,5,2,1,3,150,4,6,2,7,4,2,45,6,21,143,19,1,2,3,4,1
2022-10-27 02:48:12,2022-10-27 03:03:34,0,100,922,1,2022-10-27 03:03:34,R_XkckmNsQPS5oFu9,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,200,4,4,1,2,220,220,440,440,1,1,2,3,220,220,440,440,2,4,2,2,2,1,1,120,4,6,3,6,4,2,25,4,17,143,19,1,1,4,3,2
2022-10-27 03:08:07,2022-10-27 03:17:41,0,100,574,1,2022-10-27 03:17:43,R_2larvWpQPlT98Bz,anonymous,RU,0.8999999761581421,1,2,0,220,220,440,500,1,5,2,2,0,220,220,440,1,1,3,1,220,440,440,440,1,3,2,3,1,1,1,150,4,6,3,7,3,2,32,6,18,31,19,1,1,4,3,2
2022-10-27 05:25:25,2022-10-27 05:38:27,0,100,781,1,2022-10-27 05:38:28,R_2ykfYFoOPmVUOtG,anonymous,RU,0.699999988079071,1,1,0,0,0,0,10000,4,2,2,2,220,220,440,440,1,1,3,1,440,440,440,440,2,4,1,2,2,1,1,1000,4,6,2,4,3,2,37,6,15,143,19,1,1,3,4,2
2022-10-27 08:25:12,2022-10-27 08:36:53,0,100,700,1,2022-10-27 08:36:53,R_2scnRClblNQp7MB,anonymous,RU,1,1,1,0,220,0,220,300,2,4,1,2,200,220,200,220,1,1,1,2,200,220,200,220,2,4,1,2,2,1,1,150,4,6,3,7,5,2,43,3,15,143,19,1,3,2,1,4
2022-10-27 10:17:49,2022-10-27 10:32:35,0,100,886,1,2022-10-27 10:32:35,R_2TFqo0aYPTLs8QM,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,500,2,3,3,1,0,220,0,220,1,1,2,1,0,440,0,440,2,5,2,1,2,1,2,100,4,6,2,7,1,2,36,5,15,143,19,1,1,2,3,4
2022-10-27 11:02:01,2022-10-27 11:20:11,0,100,1090,1,2022-10-27 11:20:12,R_2Uf5H056OMARjk8,anonymous,RU,0.8999999761581421,1,2,0,220,0,440,200,1,4,4,2,220,220,220,440,1,2,1,2,440,440,440,440,2,5,4,2,2,2,1,100,4,4,2,6,3,2,23,7,12,143,19,1,1,3,2,4
2022-10-20 11:39:27,2022-10-20 11:40:29,8,3,61,0,2022-10-27 11:41:55,R_Tjb4eRL5OswyiIx,anonymous,RU,0.699999988079071,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27 15:55:05,2022-10-27 16:25:58,0,100,1852,1,2022-10-27 16:25:58,R_3GBa4XP3qNcNVqc,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,500,2,4,5,2,0,220,0,440,1,1,2,2,0,220,0,440,2,4,2,5,1,1,2,500,4,6,2,7,3,2,27,5,17,143,19,1,2,4,1,3
2022-10-27 18:58:00,2022-10-27 19:10:06,0,100,725,1,2022-10-27 19:10:06,R_2XmSjhDaMVNes1m,anonymous,RU,0.8999999761581421,1,3,0,220,0,440,200,1,5,5,1,220,220,440,440,3,1,2,2,400,400,400,400,2,5,2,2,2,2,1,120,4,6,3,7,5,1,32,3,13,143,19,1,3,4,1,2
2022-10-27 19:18:23,2022-10-27 19:37:45,0,100,1162,1,2022-10-27 19:37:45,R_3lKquuYidKxULGw,anonymous,RU,0.8999999761581421,1,1,0,420,0,840,400,1,4,5,2,0,440,0,640,1,1,2,2,0,840,0,1040,2,5,1,3,1,1,1,100,4,6,2,6,3,2,27,5,16,179,19,1,2,4,1,3
2022-10-27 19:36:02,2022-10-27 19:43:28,0,100,445,1,2022-10-27 19:43:29,R_1pyhxrMFbcuRDde,anonymous,RU,0.8999999761581421,1,1,0,200,0,400,120,1,4,4,2,110,220,220,440,1,1,3,2,220,440,220,440,2,1,4,2,2,1,3,60,4,6,2,7,3,1,23,1,15,143,19,1,2,3,4,1
2022-10-27 19:12:43,2022-10-27 20:09:42,0,100,3418,1,2022-10-27 20:09:42,R_1Dv6HkoQ2hCuXze,anonymous,RU,1,1,1,200,500,400,1000,1000,1,5,5,2,220,400,440,1000,1,1,2,2,440,1000,440,1000,2,5,5,1,2,1,2,50,4,6,2,6,4,1,33,6,19,65,19,1,1,2,4,3
2022-10-27 20:03:58,2022-10-27 20:11:42,0,100,463,1,2022-10-27 20:11:42,R_22Wy6m70fO1aiWj,anonymous,RU,0.8999999761581421,1,3,0,0,0,0,200,1,5,5,1,220,220,220,220,2,2,2,2,440,440,440,440,1,3,2,2,2,2,1,100,4,6,2,6,3,2,27,5,15,143,19,1,1,3,2,4
2022-10-27 20:05:40,2022-10-27 20:39:28,0,100,2027,1,2022-10-27 20:39:28,R_1d06irqlkWLr1N1,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,300,1,4,4,2,220,220,220,440,3,2,2,2,220,440,440,440,2,2,3,3,2,2,1,100,4,6,3,7,4,2,30,7,16,143,19,1,2,4,3,1
2022-10-27 20:34:39,2022-10-27 20:43:04,0,100,505,1,2022-10-27 20:43:04,R_2scZZoqkgWmQ3d5,anonymous,RU,1,1,1,0,220,0,440,500,3,2,4,2,0,220,0,220,3,1,2,2,440,440,440,440,2,5,1,5,2,2,1,100,4,6,3,7,5,2,27,5,15,143,19,1,1,3,2,4
2022-10-27 20:29:05,2022-10-27 20:46:51,0,100,1066,1,2022-10-27 20:46:52,R_1jUIYoQxWNg7eDa,anonymous,RU,1,1,3,0,220,0,440,500,2,4,1,1,0,220,0,220,2,1,2,2,0,440,0,440,1,3,4,2,2,2,2,150,4,6,2,4,5,2,27,3,16,143,19,1,1,4,3,2
2022-10-27 20:48:03,2022-10-27 21:02:06,0,100,842,1,2022-10-27 21:02:06,R_3JCxAzTBo2zddxq,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,200,5,1,5,2,0,220,0,440,1,1,2,1,0,220,0,440,2,5,1,5,2,1,2,100,4,6,3,7,3,2,45,5,16,143,19,1,2,4,3,1
2022-10-27 20:58:59,2022-10-27 21:11:10,0,100,731,1,2022-10-27 21:11:10,R_2PjNxQWXGr3Yru7,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,400,2,5,4,2,0,220,0,440,3,1,3,2,0,440,0,440,2,4,2,3,2,2,1,200,4,6,3,7,4,2,35,5,18,143,19,1,3,4,1,2
2022-10-27 21:48:45,2022-10-27 22:05:04,0,100,978,1,2022-10-27 22:05:04,R_2xRDlnPVuubyrCT,anonymous,RU,1,1,3,0,0,0,0,200,1,5,5,1,220,220,220,220,3,1,3,2,220,440,440,440,2,1,5,2,2,1,3,100,4,6,3,7,4,2,31,3,17,143,19,1,2,4,1,3
2022-10-27 22:03:47,2022-10-27 22:16:16,0,100,749,1,2022-10-27 22:16:16,R_qFt0g3uFu7EJI6B,anonymous,RU,0.8999999761581421,1,1,0,220,0,220,400,3,3,3,1,220,320,220,440,1,2,3,2,440,440,440,440,1,3,3,3,3,2,3,100,4,6,2,5,4,2,34,7,16,143,19,1,3,1,2,4
2022-10-27 22:31:18,2022-10-27 22:45:49,0,100,870,1,2022-10-27 22:45:51,R_1jKiri5t2Zx7Pf9,anonymous,RU,1,1,1,0,0,0,0,500,1,5,5,2,0,220,0,220,2,1,3,2,0,440,0,440,2,2,4,1,1,1,3,200,4,6,2,7,3,2,37,6,16,143,19,1,4,3,2,1
2022-10-27 23:02:41,2022-10-27 23:37:29,0,100,2087,1,2022-10-27 23:37:30,R_3kwcb0MavH7VGym,anonymous,RU,0.8999999761581421,1,1,150,220,150,220,500,4,1,3,2,150,220,150,220,1,1,3,2,150,220,150,300,2,5,4,2,2,1,3,200,4,6,2,4,3,2,30,6,16,143,19,1,2,3,1,4
2022-10-28 04:00:41,2022-10-28 04:26:10,0,100,1528,1,2022-10-28 04:26:10,R_3HThq5lCRnnjikl,anonymous,RU,0.8999999761581421,1,3,0,300,0,500,500,1,5,3,1,220,300,440,500,3,1,2,2,440,440,440,500,1,1,5,3,2,1,1,500,4,6,3,7,3,2,31,4,15,88,19,1,1,2,4,3
2022-10-28 06:10:46,2022-10-28 06:24:10,0,100,804,1,2022-10-28 06:24:11,R_3PzXW6BXqr1m5B8,anonymous,RU,1,1,1,0,200,0,440,200,1,5,4,2,220,220,220,440,1,1,3,2,440,440,440,440,2,3,2,2,3,2,1,200,4,6,2,6,4,2,43,3,18,143,19,1,1,4,3,2
2022-10-28 06:48:54,2022-10-28 07:04:25,0,100,931,1,2022-10-28 07:04:27,R_1pDqy6CEKODaLMs,anonymous,RU,0.4000000059604645,1,3,0,220,0,440,150,2,4,2,1,220,220,440,440,3,2,2,2,220,220,440,440,2,5,1,4,3,2,2,150,4,6,3,7,5,2,38,5,16,143,19,1,3,4,2,1
2022-10-28 07:00:16,2022-10-28 07:17:27,0,100,1030,1,2022-10-28 07:17:27,R_1zXiyoTDZqWALjH,anonymous,RU,0.8999999761581421,1,3,0,220,0,440,500,1,4,5,2,220,220,220,220,3,1,1,2,300,440,440,440,2,3,2,5,2,1,1,100,4,6,3,7,4,3,43,6,15,143,19,1,3,4,2,1
2022-10-28 07:34:30,2022-10-28 07:45:29,0,100,658,1,2022-10-28 07:45:29,R_abJcSrZrVssAHoB,anonymous,RU,1,1,2,0,220,0,440,500,1,5,5,2,220,220,440,440,1,1,2,1,220,220,440,440,2,5,1,5,2,2,2,500,4,6,3,7,5,2,32,5,15,143,19,1,4,2,3,1
2022-10-28 07:39:20,2022-10-28 08:01:46,0,100,1345,1,2022-10-28 08:01:46,R_1IcKZdVHuegPIUq,anonymous,RU,1,1,3,0,220,0,220,500,5,4,5,2,0,0,0,0,3,1,2,3,0,440,0,440,2,5,4,5,3,1,1,100,4,6,2,6,3,4,37,7,16,143,19,1,3,4,1,2
2022-10-28 08:33:40,2022-10-28 08:44:44,0,100,664,1,2022-10-28 08:44:45,R_1hzeFhqW8h6c8M7,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,300,1,5,5,2,0,220,440,440,1,1,3,2,220,440,440,440,2,3,4,3,2,2,3,100,4,6,2,7,5,2,64,2,18,143,19,1,1,3,4,2
2022-10-28 08:40:59,2022-10-28 08:48:43,0,100,464,1,2022-10-28 08:48:43,R_1Hq1SuGKC0hIfMe,anonymous,RU,0.8999999761581421,1,2,0,220,0,440,600,1,5,3,2,0,220,0,440,2,1,1,2,0,220,0,440,2,1,3,1,2,1,1,600,4,6,3,7,1,2,43,5,14,143,19,1,1,3,2,4
2022-10-28 09:16:10,2022-10-28 09:29:44,0,100,814,1,2022-10-28 09:29:44,R_2WAnraeuohwbTw7,anonymous,EN,0.699999988079071,1,3,0,220,0,440,100,1,5,5,2,0,220,0,440,3,1,2,3,0,440,0,440,2,4,1,4,2,2,2,100,4,6,3,4,5,2,38,5,15,143,19,1,4,2,3,1
2022-10-28 10:16:36,2022-10-28 10:37:14,0,100,1237,1,2022-10-28 10:37:14,R_2TWUNhCCMScTyuv,anonymous,RU,0.8999999761581421,1,3,0,250,0,450,400,1,5,5,2,0,250,0,450,3,2,2,2,0,450,0,450,2,1,5,5,3,2,2,100,4,6,3,7,4,2,42,5,6,143,19,1,1,4,2,3
2022-10-28 09:50:19,2022-10-28 10:48:31,0,100,3492,1,2022-10-28 10:48:31,R_eExiR1iv3MC22Zz,anonymous,RU,1,1,1,0,0,0,0,300,1,5,5,2,220,220,220,220,1,1,3,1,440,440,440,440,2,4,2,3,2,1,3,100,4,6,3,7,4,2,30,3,17,143,19,1,1,3,2,4
2022-10-28 10:44:32,2022-10-28 11:08:20,0,100,1427,1,2022-10-28 11:08:20,R_29bTDochmMSdXRT,anonymous,RU,1,1,1,220,220,220,440,300,1,5,5,2,220,220,220,440,3,1,3,2,220,220,220,440,2,5,4,1,2,1,3,300,4,6,2,7,3,2,36,5,17,143,19,1,1,2,4,3
2022-10-28 11:54:14,2022-10-28 12:06:53,0,100,758,1,2022-10-28 12:06:53,R_6YzXAL56ZkWqC1r,anonymous,RU,0.8999999761581421,1,1,0,0,0,0,500,1,5,5,1,200,220,400,440,3,1,3,2,220,440,440,440,1,3,4,2,2,1,3,100,4,6,2,7,5,2,34,6,15,143,19,1,1,3,2,4
2022-10-28 12:30:16,2022-10-28 12:44:41,0,100,865,1,2022-10-28 12:44:41,R_3mb24KaQgFZdORj,anonymous,RU,0.8999999761581421,1,1,110,300,220,500,500,4,3,5,1,220,300,440,500,1,1,2,1,440,440,440,500,2,5,5,2,2,2,2,300,7,7,3,7,4,2,33,7,15,143,19,1,3,2,4,1
2022-10-28 08:19:42,2022-10-28 12:57:53,0,100,16690,1,2022-10-28 12:57:53,R_2TC8w04VW2BXfW6,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,500,4,2,2,1,0,220,0,440,1,1,2,2,0,440,0,440,1,4,2,1,2,2,1,250,4,6,1,6,3,1,47,5,15,143,19,1,1,3,4,2
2022-10-28 12:54:48,2022-10-28 13:06:02,0,100,674,1,2022-10-28 13:06:03,R_1gIr3iUyCNWpE6W,anonymous,RU,1,1,3,0,220,0,440,350,1,5,3,2,220,220,440,440,1,2,2,1,220,220,440,440,2,5,1,5,2,2,2,100,4,7,3,6,5,2,22,3,14,143,19,1,2,4,1,3
2022-10-28 13:27:27,2022-10-28 13:37:10,0,100,583,1,2022-10-28 13:37:10,R_3Eu4d3j5oMYt1Wl,anonymous,RU,1,1,1,110,220,220,440,550,3,3,2,2,220,300,440,500,1,1,3,2,220,350,440,500,2,3,3,1,2,1,1,100,4,6,3,4,4,2,27,6,17,143,19,1,2,3,1,4
2022-10-28 14:47:27,2022-10-28 14:59:03,0,100,696,1,2022-10-28 14:59:03,R_2urN37UZuRNiTrT,anonymous,RU,1,1,3,0,200,0,300,300,1,5,5,2,200,220,200,300,1,2,3,2,200,220,300,400,2,5,1,5,2,2,3,300,4,6,2,6,3,2,38,6,16,88,19,1,3,4,2,1
2022-10-28 14:47:58,2022-10-28 15:04:14,0,100,975,1,2022-10-28 15:04:14,R_3nlt8FsFTE3BvGy,anonymous,RU,0.8999999761581421,1,3,0,220,0,440,300,2,5,1,1,100,220,100,440,1,2,3,2,200,300,200,500,1,4,2,1,2,2,3,100,4,6,3,6,4,2,27,5,17,143,19,1,3,4,2,1
2022-10-28 14:50:57,2022-10-28 15:09:19,0,100,1102,1,2022-10-28 15:09:21,R_1F8r4B5G1Do9FG5,anonymous,RU,0.8999999761581421,1,1,0,220,0,440,150,2,4,3,2,220,220,440,440,1,1,2,2,220,220,440,440,2,4,1,3,2,2,2,150,4,6,2,4,5,2,33,6,14,143,19,1,3,4,2,1
2022-10-28 15:10:13,2022-10-28 15:20:38,0,100,625,1,2022-10-28 15:20:40,R_VP6RQFpXnyosGWJ,anonymous,RU,1,1,3,0,100,0,200,400,2,4,5,2,0,220,0,440,1,2,3,2,0,440,0,440,2,5,5,2,3,2,2,100,7,6,2,7,3,2,27,3,16,143,19,1,4,1,2,3
2022-10-28 15:26:17,2022-10-28 15:40:15,0,100,837,1,2022-10-28 15:40:16,R_29goWXiT1Nxnt9d,anonymous,RU,0.8999999761581421,1,1,0,220,0,220,300,1,5,5,1,200,220,220,440,1,2,2,1,440,440,440,440,1,3,4,5,2,2,3,80,4,6,3,7,5,2,26,2,15,143,19,1,3,2,4,1
